"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
28,"Mixed","Both","tile","M_priest.wav","M_cling.wav","F_tile.wav","F_dime.wav","M_tile.wav","F_dime.wav","M_depth.wav","M_tile.wav","F_cling.wav","M_priest.wav","M_lash.wav","F_dime.wav","F_tile.wav","F_priest.wav","M_gnash.wav","F_lash.wav"
29,"Mixed","Both","tile","F_greet.wav","M_bluff.wav","M_cling.wav","F_tile.wav","M_knife.wav","M_tile.wav","F_cave.wav","F_tile.wav","M_reek.wav","F_cling.wav","M_cling.wav","F_dime.wav","M_tile.wav","M_romp.wav","F_reek.wav","F_cave.wav"
30,"Mixed","Both","tile","F_jolt.wav","F_gnash.wav","M_tile.wav","M_reek.wav","M_cad.wav","M_tile.wav","M_priest.wav","F_reek.wav","F_tile.wav","F_cad.wav","M_lash.wav","F_jaw.wav","F_tile.wav","F_park.wav","M_depth.wav","M_reek.wav"
31,"Mixed","Both","tile","F_depth.wav","F_depth.wav","F_tile.wav","M_done.wav","M_cling.wav","F_park.wav","M_tile.wav","F_ball.wav","M_lash.wav","M_depth.wav","F_tile.wav","F_jaw.wav","M_tile.wav","M_cling.wav","M_cling.wav","F_gnash.wav"
32,"Mixed","Both","tile","M_greet.wav","F_done.wav","F_tile.wav","F_bluff.wav","M_knife.wav","M_tile.wav","F_bluff.wav","M_cad.wav","M_gnash.wav","M_tile.wav","F_gnash.wav","F_lash.wav","F_tile.wav","M_cad.wav","M_park.wav","F_gnash.wav"
33,"Mixed","Both","tile","F_done.wav","M_romp.wav","F_cad.wav","M_ball.wav","F_lash.wav","M_jolt.wav","F_tile.wav","F_gnash.wav","M_tile.wav","F_jaw.wav","M_ball.wav","M_tile.wav","M_depth.wav","F_dime.wav","F_tile.wav","M_knife.wav"
34,"Mixed","Both","tile","F_jolt.wav","M_knife.wav","M_tile.wav","F_dime.wav","M_jaw.wav","F_jaw.wav","F_tile.wav","M_greet.wav","F_knife.wav","M_priest.wav","M_cling.wav","F_tile.wav","F_cling.wav","M_tile.wav","F_dime.wav","M_reek.wav"
35,"Mixed","Both","tile","M_reek.wav","M_tile.wav","F_dime.wav","M_romp.wav","F_tile.wav","M_dime.wav","F_tile.wav","F_reek.wav","F_dime.wav","M_romp.wav","M_tile.wav","M_lash.wav","F_bluff.wav","M_park.wav","F_greet.wav","F_dime.wav"
36,"Mixed","Both","tile","M_done.wav","M_jolt.wav","F_jolt.wav","M_jaw.wav","F_gnash.wav","F_knife.wav","M_tile.wav","F_park.wav","F_tile.wav","F_park.wav","M_tile.wav","M_lash.wav","F_tile.wav","F_cling.wav","M_done.wav","M_reek.wav"
37,"Mixed","Both","done","F_cling.wav","F_lash.wav","F_lash.wav","M_done.wav","M_lash.wav","F_lash.wav","M_cling.wav","M_done.wav","M_bluff.wav","M_bluff.wav","F_done.wav","M_knife.wav","F_done.wav","F_bluff.wav","M_ball.wav","F_reek.wav"
38,"Mixed","Both","done","M_park.wav","M_ball.wav","F_done.wav","F_cling.wav","F_cave.wav","M_done.wav","M_cave.wav","M_done.wav","F_cave.wav","F_done.wav","F_jolt.wav","M_cling.wav","F_knife.wav","M_cad.wav","M_park.wav","F_jaw.wav"
39,"Mixed","Both","done","M_lash.wav","F_done.wav","M_knife.wav","M_done.wav","M_romp.wav","M_done.wav","M_dime.wav","M_jaw.wav","M_cad.wav","F_reek.wav","F_dime.wav","F_priest.wav","F_knife.wav","F_ball.wav","F_done.wav","F_dime.wav"
40,"Mixed","Both","done","M_cling.wav","F_done.wav","F_priest.wav","M_cling.wav","F_done.wav","F_park.wav","M_romp.wav","F_romp.wav","M_jaw.wav","F_park.wav","M_knife.wav","F_romp.wav","M_done.wav","M_reek.wav","M_done.wav","F_bluff.wav"
41,"Mixed","Both","done","M_gnash.wav","M_cling.wav","F_park.wav","M_done.wav","M_cave.wav","F_lash.wav","F_cave.wav","M_done.wav","F_jolt.wav","F_done.wav","F_lash.wav","M_priest.wav","M_tile.wav","F_greet.wav","F_done.wav","M_cad.wav"
42,"Mixed","Both","done","F_ball.wav","M_ball.wav","F_romp.wav","M_romp.wav","M_done.wav","F_lash.wav","M_lash.wav","M_cad.wav","F_done.wav","M_cling.wav","M_cave.wav","M_done.wav","F_lash.wav","F_depth.wav","F_done.wav","F_greet.wav"
43,"Mixed","Both","done","M_greet.wav","M_done.wav","M_priest.wav","F_done.wav","F_romp.wav","M_greet.wav","F_ball.wav","M_jaw.wav","F_tile.wav","F_priest.wav","M_ball.wav","F_bluff.wav","M_done.wav","M_lash.wav","F_done.wav","F_park.wav"
44,"Mixed","Both","done","M_depth.wav","M_tile.wav","M_done.wav","F_depth.wav","F_done.wav","M_jolt.wav","F_done.wav","M_ball.wav","F_greet.wav","M_done.wav","F_jolt.wav","F_jolt.wav","M_reek.wav","F_knife.wav","M_romp.wav","F_priest.wav"
45,"Mixed","Both","done","M_romp.wav","F_done.wav","F_greet.wav","F_cad.wav","M_done.wav","M_jaw.wav","M_done.wav","F_dime.wav","F_cad.wav","F_priest.wav","M_greet.wav","M_greet.wav","F_cave.wav","F_done.wav","M_bluff.wav","M_gnash.wav"
46,"Mixed","Both","done","M_ball.wav","M_bluff.wav","M_depth.wav","M_ball.wav","M_greet.wav","F_done.wav","F_greet.wav","M_done.wav","F_lash.wav","M_romp.wav","M_done.wav","F_cave.wav","F_done.wav","F_knife.wav","F_bluff.wav","F_depth.wav"
47,"Mixed","Both","done","M_dime.wav","M_done.wav","M_dime.wav","F_done.wav","M_bluff.wav","F_knife.wav","F_depth.wav","M_ball.wav","F_greet.wav","F_bluff.wav","F_lash.wav","M_done.wav","M_lash.wav","F_done.wav","M_tile.wav","F_jaw.wav"
48,"Mixed","Both","done","F_cave.wav","F_done.wav","F_cave.wav","F_cling.wav","M_cave.wav","M_done.wav","F_tile.wav","M_reek.wav","F_done.wav","M_jaw.wav","M_cave.wav","F_park.wav","M_done.wav","M_priest.wav","M_greet.wav","F_reek.wav"
