"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
34,"Mixed","Female","tile","M_jaw.wav","M_cad.wav","F_knife.wav","F_tile.wav","M_park.wav","F_tile.wav","M_priest.wav","M_cling.wav","F_lash.wav","F_tile.wav","F_jolt.wav","M_priest.wav","F_jaw.wav","M_lash.wav","F_tile.wav","M_gnash.wav"
35,"Mixed","Female","tile","M_priest.wav","F_tile.wav","F_cling.wav","F_bluff.wav","F_tile.wav","M_gnash.wav","M_knife.wav","M_jaw.wav","F_gnash.wav","F_dime.wav","M_bluff.wav","F_tile.wav","M_priest.wav","F_tile.wav","M_greet.wav","M_depth.wav"
36,"Mixed","Female","tile","M_park.wav","M_lash.wav","M_romp.wav","M_dime.wav","F_tile.wav","F_greet.wav","M_park.wav","F_tile.wav","F_greet.wav","M_dime.wav","F_tile.wav","F_jaw.wav","M_jolt.wav","F_tile.wav","M_reek.wav","F_depth.wav"
37,"Mixed","Male","done","F_greet.wav","F_bluff.wav","M_romp.wav","F_cling.wav","M_done.wav","F_greet.wav","M_done.wav","M_park.wav","F_park.wav","M_done.wav","F_depth.wav","M_cad.wav","F_romp.wav","M_depth.wav","M_done.wav","F_gnash.wav"
38,"Mixed","Male","done","F_dime.wav","F_jaw.wav","F_cling.wav","M_knife.wav","M_done.wav","F_depth.wav","M_priest.wav","M_gnash.wav","F_knife.wav","M_done.wav","F_park.wav","M_done.wav","F_bluff.wav","M_cad.wav","M_done.wav","F_dime.wav"
39,"Mixed","Male","done","M_bluff.wav","M_bluff.wav","F_romp.wav","F_reek.wav","F_depth.wav","M_done.wav","F_romp.wav","M_bluff.wav","F_park.wav","F_cad.wav","M_done.wav","M_bluff.wav","M_done.wav","F_bluff.wav","M_done.wav","F_cad.wav"
40,"Mixed","Male","done","M_park.wav","M_gnash.wav","M_done.wav","F_romp.wav","M_done.wav","M_cling.wav","M_priest.wav","F_knife.wav","F_park.wav","M_done.wav","F_dime.wav","F_jolt.wav","F_dime.wav","M_done.wav","F_gnash.wav","F_cling.wav"
41,"Mixed","Male","done","F_jaw.wav","M_gnash.wav","F_cling.wav","M_done.wav","F_park.wav","F_greet.wav","M_done.wav","M_reek.wav","F_reek.wav","F_greet.wav","M_knife.wav","M_done.wav","F_dime.wav","M_done.wav","F_cad.wav","M_greet.wav"
42,"Mixed","Male","done","F_bluff.wav","F_cling.wav","M_done.wav","M_cad.wav","F_bluff.wav","M_cad.wav","M_done.wav","F_knife.wav","F_cad.wav","M_cad.wav","M_park.wav","F_gnash.wav","M_done.wav","F_lash.wav","M_done.wav","F_gnash.wav"
43,"Mixed","Female","done","M_priest.wav","F_priest.wav","M_gnash.wav","M_lash.wav","M_cad.wav","M_cad.wav","F_done.wav","M_jolt.wav","F_done.wav","M_cling.wav","F_cling.wav","F_done.wav","F_lash.wav","M_reek.wav","F_done.wav","F_reek.wav"
44,"Mixed","Female","done","M_priest.wav","M_lash.wav","M_reek.wav","M_bluff.wav","F_done.wav","F_cling.wav","F_depth.wav","F_depth.wav","M_lash.wav","F_done.wav","F_lash.wav","F_done.wav","M_park.wav","M_priest.wav","F_done.wav","M_jolt.wav"
45,"Mixed","Female","done","M_reek.wav","F_lash.wav","M_reek.wav","F_done.wav","F_jolt.wav","F_done.wav","F_priest.wav","F_done.wav","M_romp.wav","M_lash.wav","F_greet.wav","F_done.wav","M_cling.wav","M_knife.wav","M_depth.wav","M_knife.wav"
46,"Mixed","Female","done","M_depth.wav","M_depth.wav","F_done.wav","F_dime.wav","F_jaw.wav","M_jaw.wav","M_romp.wav","M_cling.wav","F_greet.wav","F_done.wav","M_gnash.wav","M_knife.wav","F_done.wav","M_depth.wav","F_done.wav","F_bluff.wav"
47,"Mixed","Female","done","M_reek.wav","F_jolt.wav","M_bluff.wav","F_done.wav","F_knife.wav","M_jolt.wav","F_done.wav","M_cad.wav","M_bluff.wav","F_depth.wav","F_done.wav","M_depth.wav","F_bluff.wav","F_done.wav","M_priest.wav","M_cling.wav"
48,"Mixed","Female","done","M_dime.wav","F_done.wav","M_reek.wav","M_greet.wav","M_park.wav","F_jolt.wav","F_done.wav","F_reek.wav","F_done.wav","F_reek.wav","M_cad.wav","M_cling.wav","M_gnash.wav","F_done.wav","F_reek.wav","M_lash.wav"
