"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
29,"Mixed","Male","tile","F_jaw.wav","F_park.wav","F_reek.wav","M_bluff.wav","M_tile.wav","F_bluff.wav","M_tile.wav","F_jolt.wav","F_reek.wav","M_bluff.wav","F_lash.wav","M_tile.wav","M_cave.wav","M_tile.wav","M_gnash.wav","F_jolt.wav"
30,"Mixed","Male","tile","M_gnash.wav","M_tile.wav","F_cave.wav","M_cling.wav","F_ball.wav","F_ball.wav","F_knife.wav","M_tile.wav","F_reek.wav","M_tile.wav","M_cave.wav","F_dime.wav","F_dime.wav","M_cad.wav","M_tile.wav","F_cad.wav"
31,"Mixed","Female","tile","M_ball.wav","F_tile.wav","M_jaw.wav","F_reek.wav","F_romp.wav","F_tile.wav","M_reek.wav","F_tile.wav","F_ball.wav","M_jolt.wav","M_priest.wav","M_depth.wav","M_cad.wav","M_jaw.wav","F_tile.wav","F_cave.wav"
32,"Mixed","Female","tile","M_depth.wav","F_tile.wav","M_ball.wav","M_jaw.wav","F_tile.wav","M_jaw.wav","F_reek.wav","F_tile.wav","M_lash.wav","F_cling.wav","M_gnash.wav","F_lash.wav","F_bluff.wav","M_park.wav","F_tile.wav","M_park.wav"
33,"Mixed","Female","tile","F_dime.wav","M_bluff.wav","M_jolt.wav","F_tile.wav","F_bluff.wav","M_cling.wav","M_dime.wav","F_gnash.wav","M_dime.wav","F_tile.wav","F_romp.wav","M_lash.wav","F_tile.wav","M_dime.wav","F_tile.wav","M_lash.wav"
34,"Mixed","Female","tile","M_done.wav","F_tile.wav","M_park.wav","F_tile.wav","M_lash.wav","F_bluff.wav","M_jolt.wav","F_tile.wav","F_bluff.wav","F_tile.wav","F_depth.wav","M_cling.wav","M_gnash.wav","M_priest.wav","M_greet.wav","F_reek.wav"
35,"Mixed","Female","tile","M_bluff.wav","M_done.wav","F_romp.wav","M_cad.wav","F_tile.wav","M_priest.wav","F_tile.wav","M_jolt.wav","F_tile.wav","F_park.wav","F_tile.wav","M_cad.wav","F_gnash.wav","F_cling.wav","M_park.wav","M_jaw.wav"
36,"Mixed","Female","tile","M_cad.wav","M_ball.wav","F_tile.wav","M_reek.wav","F_tile.wav","M_dime.wav","M_depth.wav","F_knife.wav","F_cling.wav","F_cad.wav","F_jaw.wav","F_tile.wav","M_cave.wav","F_tile.wav","M_jolt.wav","M_cling.wav"
37,"Mixed","Male","done","M_gnash.wav","F_cad.wav","M_done.wav","M_park.wav","F_tile.wav","F_ball.wav","M_gnash.wav","F_cad.wav","M_done.wav","F_jolt.wav","M_tile.wav","M_done.wav","F_reek.wav","F_lash.wav","M_done.wav","F_depth.wav"
38,"Mixed","Male","done","F_priest.wav","M_lash.wav","M_done.wav","F_romp.wav","F_greet.wav","M_done.wav","F_cad.wav","F_depth.wav","F_priest.wav","M_park.wav","M_done.wav","F_tile.wav","M_lash.wav","M_done.wav","M_cling.wav","F_knife.wav"
39,"Mixed","Male","done","M_priest.wav","M_done.wav","F_reek.wav","F_ball.wav","M_done.wav","F_jaw.wav","F_reek.wav","F_greet.wav","M_jolt.wav","M_greet.wav","F_cling.wav","M_done.wav","M_cling.wav","M_done.wav","F_knife.wav","F_priest.wav"
40,"Mixed","Male","done","F_cad.wav","F_bluff.wav","M_done.wav","F_depth.wav","M_ball.wav","F_depth.wav","M_done.wav","F_depth.wav","M_jaw.wav","M_done.wav","M_cave.wav","F_park.wav","F_ball.wav","M_tile.wav","M_done.wav","F_dime.wav"
41,"Mixed","Male","done","F_greet.wav","F_tile.wav","F_lash.wav","M_done.wav","M_greet.wav","M_done.wav","F_park.wav","F_jaw.wav","F_dime.wav","M_ball.wav","M_done.wav","M_romp.wav","M_done.wav","M_dime.wav","F_romp.wav","F_greet.wav"
42,"Mixed","Male","done","M_gnash.wav","M_jolt.wav","F_cave.wav","F_cave.wav","M_done.wav","F_cling.wav","F_depth.wav","F_bluff.wav","M_done.wav","F_priest.wav","M_dime.wav","M_done.wav","F_jaw.wav","M_gnash.wav","M_done.wav","F_jolt.wav"
43,"Mixed","Female","done","F_gnash.wav","F_done.wav","M_gnash.wav","M_park.wav","F_bluff.wav","F_done.wav","F_park.wav","M_priest.wav","M_cad.wav","F_done.wav","M_greet.wav","M_jolt.wav","M_cave.wav","F_done.wav","M_lash.wav","F_bluff.wav"
44,"Mixed","Female","done","M_tile.wav","F_gnash.wav","F_done.wav","M_tile.wav","M_dime.wav","M_tile.wav","F_done.wav","F_jolt.wav","F_cave.wav","M_dime.wav","F_done.wav","M_lash.wav","M_cling.wav","M_jaw.wav","F_done.wav","F_park.wav"
45,"Mixed","Female","done","M_jolt.wav","F_done.wav","M_park.wav","M_tile.wav","F_cling.wav","M_tile.wav","F_done.wav","F_dime.wav","M_cave.wav","F_jaw.wav","F_jaw.wav","F_done.wav","M_gnash.wav","F_done.wav","M_depth.wav","M_depth.wav"
46,"Mixed","Female","done","M_greet.wav","M_bluff.wav","M_cad.wav","M_tile.wav","F_done.wav","F_park.wav","F_done.wav","M_tile.wav","F_cling.wav","M_greet.wav","F_done.wav","M_romp.wav","F_jolt.wav","F_cling.wav","F_done.wav","M_reek.wav"
47,"Mixed","Female","done","F_ball.wav","F_done.wav","M_romp.wav","M_cad.wav","F_cad.wav","F_done.wav","M_bluff.wav","F_tile.wav","M_jaw.wav","M_lash.wav","M_cad.wav","F_cad.wav","F_done.wav","M_romp.wav","F_done.wav","M_cad.wav"
48,"Mixed","Female","done","M_knife.wav","F_done.wav","M_reek.wav","M_park.wav","M_cave.wav","F_cad.wav","F_ball.wav","F_park.wav","F_done.wav","M_park.wav","F_done.wav","M_gnash.wav","F_done.wav","F_jolt.wav","M_romp.wav","M_cling.wav"
