"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
20,"Mixed","both","cave","F_gnash.wav","F_lash.wav","M_lash.wav","M_knife.wav","M_cave.wav","M_bluff.wav","F_gnash.wav","M_romp.wav","F_cave.wav","M_cad.wav","F_cling.wav","M_cave.wav","F_dime.wav","F_cave.wav","M_cling.wav","F_cad.wav"
21,"Mixed","both","cave","F_jaw.wav","F_cad.wav","M_knife.wav","M_cave.wav","F_park.wav","F_cling.wav","M_lash.wav","M_priest.wav","F_park.wav","M_jolt.wav","F_cave.wav","M_gnash.wav","M_cave.wav","F_greet.wav","F_cave.wav","M_gnash.wav"
22,"Mixed","both","cave","M_park.wav","F_depth.wav","M_cave.wav","F_gnash.wav","M_cling.wav","M_cave.wav","F_gnash.wav","F_cave.wav","F_cad.wav","F_cave.wav","F_depth.wav","M_knife.wav","M_cling.wav","F_bluff.wav","M_priest.wav","M_knife.wav"
23,"Mixed","both","cave","F_priest.wav","M_cave.wav","M_bluff.wav","F_dime.wav","F_bluff.wav","M_knife.wav","F_greet.wav","M_cave.wav","M_lash.wav","M_jolt.wav","F_bluff.wav","F_cave.wav","M_dime.wav","M_dime.wav","F_cave.wav","F_jolt.wav"
24,"Mixed","both","cave","M_jaw.wav","F_reek.wav","F_cave.wav","M_gnash.wav","F_priest.wav","M_greet.wav","F_cave.wav","F_priest.wav","F_greet.wav","M_jolt.wav","M_jaw.wav","M_cave.wav","F_knife.wav","M_cave.wav","F_greet.wav","M_cad.wav"
25,"Mixed","both","tile","F_park.wav","M_tile.wav","M_romp.wav","F_tile.wav","F_bluff.wav","F_depth.wav","M_tile.wav","M_jaw.wav","F_dime.wav","M_priest.wav","F_tile.wav","M_depth.wav","F_greet.wav","F_lash.wav","M_bluff.wav","M_dime.wav"
26,"Mixed","both","tile","F_knife.wav","M_cling.wav","F_tile.wav","F_cling.wav","M_depth.wav","F_knife.wav","F_park.wav","M_tile.wav","M_jaw.wav","F_tile.wav","F_priest.wav","M_romp.wav","F_jaw.wav","M_tile.wav","M_knife.wav","M_reek.wav"
27,"Mixed","both","tile","M_gnash.wav","M_park.wav","M_tile.wav","M_dime.wav","F_romp.wav","F_knife.wav","M_lash.wav","F_tile.wav","F_depth.wav","F_tile.wav","M_gnash.wav","F_depth.wav","F_cling.wav","M_tile.wav","M_gnash.wav","F_cling.wav"
28,"Mixed","both","tile","F_gnash.wav","F_cling.wav","F_tile.wav","M_dime.wav","M_tile.wav","F_jaw.wav","M_tile.wav","M_depth.wav","F_tile.wav","F_lash.wav","M_priest.wav","M_bluff.wav","M_park.wav","F_lash.wav","F_cad.wav","M_romp.wav"
29,"Mixed","both","tile","M_knife.wav","F_tile.wav","F_depth.wav","M_dime.wav","M_tile.wav","F_cad.wav","M_priest.wav","F_bluff.wav","M_tile.wav","F_reek.wav","F_cling.wav","F_tile.wav","M_priest.wav","M_depth.wav","M_knife.wav","F_reek.wav"
30,"Mixed","both","tile","F_jolt.wav","F_jolt.wav","M_tile.wav","F_bluff.wav","M_depth.wav","M_jolt.wav","F_tile.wav","F_knife.wav","M_knife.wav","M_lash.wav","F_romp.wav","M_lash.wav","F_tile.wav","M_reek.wav","M_tile.wav","F_depth.wav"
31,"Mixed","both","tile","F_jaw.wav","M_cling.wav","M_tile.wav","F_gnash.wav","F_tile.wav","M_lash.wav","F_jaw.wav","M_tile.wav","M_jaw.wav","M_greet.wav","F_park.wav","F_tile.wav","F_dime.wav","M_knife.wav","F_romp.wav","M_gnash.wav"
32,"Mixed","both","tile","F_knife.wav","F_cad.wav","M_tile.wav","M_jaw.wav","F_tile.wav","M_priest.wav","M_tile.wav","F_priest.wav","F_romp.wav","M_dime.wav","M_cling.wav","F_knife.wav","F_tile.wav","M_dime.wav","F_lash.wav","M_park.wav"
33,"Mixed","both","tile","F_depth.wav","M_jaw.wav","F_bluff.wav","F_priest.wav","M_tile.wav","F_lash.wav","M_reek.wav","M_tile.wav","M_priest.wav","F_tile.wav","F_greet.wav","F_greet.wav","M_dime.wav","M_greet.wav","F_tile.wav","M_bluff.wav"
34,"Mixed","both","tile","F_priest.wav","M_priest.wav","M_jaw.wav","M_tile.wav","M_priest.wav","M_lash.wav","F_jolt.wav","F_jaw.wav","M_tile.wav","M_reek.wav","F_tile.wav","F_romp.wav","F_tile.wav","F_greet.wav","M_lash.wav","F_gnash.wav"
35,"Mixed","both","tile","M_romp.wav","M_lash.wav","M_tile.wav","M_park.wav","F_tile.wav","F_reek.wav","F_bluff.wav","F_priest.wav","M_reek.wav","M_tile.wav","F_dime.wav","M_priest.wav","F_reek.wav","F_tile.wav","M_cling.wav","F_jolt.wav"
36,"Mixed","both","tile","M_lash.wav","M_tile.wav","M_bluff.wav","F_cling.wav","F_tile.wav","M_cad.wav","F_knife.wav","F_tile.wav","F_greet.wav","F_jolt.wav","M_greet.wav","M_tile.wav","M_jaw.wav","M_cling.wav","F_greet.wav","F_depth.wav"
37,"Mixed","both","done","M_cad.wav","F_done.wav","M_depth.wav","M_done.wav","F_lash.wav","M_cling.wav","M_cad.wav","M_priest.wav","F_done.wav","F_park.wav","M_done.wav","F_greet.wav","F_jaw.wav","M_romp.wav","F_lash.wav","F_depth.wav"
38,"Mixed","both","done","F_depth.wav","F_reek.wav","M_done.wav","M_bluff.wav","M_lash.wav","F_done.wav","F_cad.wav","M_depth.wav","M_done.wav","M_lash.wav","F_jaw.wav","F_gnash.wav","M_lash.wav","F_jaw.wav","F_done.wav","M_cling.wav"
39,"Mixed","both","done","F_depth.wav","M_lash.wav","F_cling.wav","F_knife.wav","F_done.wav","M_depth.wav","F_done.wav","M_jolt.wav","M_jolt.wav","M_bluff.wav","M_done.wav","F_cad.wav","M_done.wav","F_depth.wav","F_cad.wav","M_jaw.wav"
40,"Mixed","both","done","F_knife.wav","M_done.wav","F_romp.wav","F_cad.wav","F_greet.wav","M_done.wav","M_jolt.wav","F_bluff.wav","M_priest.wav","F_done.wav","M_knife.wav","F_done.wav","M_jaw.wav","M_dime.wav","M_cling.wav","F_depth.wav"
41,"Mixed","both","done","F_jolt.wav","M_done.wav","F_priest.wav","F_park.wav","M_romp.wav","F_done.wav","M_park.wav","F_cling.wav","M_reek.wav","F_done.wav","F_gnash.wav","M_gnash.wav","M_bluff.wav","M_done.wav","F_gnash.wav","M_depth.wav"
42,"Mixed","both","done","F_depth.wav","M_gnash.wav","F_lash.wav","M_cling.wav","M_cad.wav","F_done.wav","F_knife.wav","F_dime.wav","M_reek.wav","M_dime.wav","M_done.wav","M_greet.wav","F_done.wav","F_romp.wav","M_done.wav","F_knife.wav"
43,"Mixed","both","done","F_greet.wav","F_cling.wav","F_lash.wav","F_done.wav","M_dime.wav","M_done.wav","M_reek.wav","M_cad.wav","F_romp.wav","F_knife.wav","M_done.wav","M_cling.wav","F_priest.wav","F_done.wav","M_priest.wav","M_cling.wav"
44,"Mixed","both","done","F_romp.wav","M_done.wav","F_knife.wav","F_done.wav","M_dime.wav","M_done.wav","M_priest.wav","F_reek.wav","F_done.wav","M_jolt.wav","M_jaw.wav","F_jolt.wav","M_greet.wav","M_depth.wav","F_park.wav","F_park.wav"
45,"Mixed","both","done","F_park.wav","M_reek.wav","M_bluff.wav","M_done.wav","M_greet.wav","F_gnash.wav","M_depth.wav","M_done.wav","M_cad.wav","M_lash.wav","F_jolt.wav","F_done.wav","F_jolt.wav","F_park.wav","F_done.wav","F_gnash.wav"
46,"Mixed","both","done","M_gnash.wav","M_done.wav","F_priest.wav","M_depth.wav","F_done.wav","F_reek.wav","M_depth.wav","M_jaw.wav","M_done.wav","F_cad.wav","F_reek.wav","F_dime.wav","F_done.wav","M_romp.wav","F_gnash.wav","M_lash.wav"
47,"Mixed","both","done","F_cling.wav","M_cling.wav","M_jolt.wav","F_romp.wav","M_bluff.wav","F_bluff.wav","F_done.wav","F_greet.wav","F_depth.wav","F_done.wav","M_dime.wav","M_done.wav","F_reek.wav","M_done.wav","M_jaw.wav","M_jolt.wav"
48,"Mixed","both","done","M_knife.wav","M_done.wav","M_lash.wav","M_cling.wav","F_done.wav","M_romp.wav","F_depth.wav","M_done.wav","F_priest.wav","M_cad.wav","F_cling.wav","F_jolt.wav","F_dime.wav","F_done.wav","M_bluff.wav","F_priest.wav"
