"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
36,"Mixed","Both","tile","F_depth.wav","F_priest.wav","F_priest.wav","F_tile.wav","M_jolt.wav","M_cave.wav","F_cad.wav","M_tile.wav","M_dime.wav","M_dime.wav","M_greet.wav","M_tile.wav","F_dime.wav","F_romp.wav","F_tile.wav","M_jaw.wav"
37,"Mixed","Both","done","F_jaw.wav","F_done.wav","M_bluff.wav","M_dime.wav","M_romp.wav","F_jaw.wav","M_done.wav","M_romp.wav","M_done.wav","F_reek.wav","F_cling.wav","F_done.wav","F_gnash.wav","M_knife.wav","M_depth.wav","F_depth.wav"
38,"Mixed","Both","done","F_bluff.wav","M_done.wav","M_greet.wav","F_cave.wav","M_done.wav","F_romp.wav","F_done.wav","M_knife.wav","F_done.wav","M_jaw.wav","F_knife.wav","M_gnash.wav","M_ball.wav","F_park.wav","M_gnash.wav","F_ball.wav"
39,"Mixed","Both","done","M_cad.wav","F_done.wav","M_tile.wav","F_bluff.wav","F_tile.wav","F_depth.wav","M_done.wav","M_knife.wav","M_done.wav","F_cave.wav","M_knife.wav","F_romp.wav","M_jolt.wav","F_park.wav","F_done.wav","M_reek.wav"
40,"Mixed","Both","done","F_cling.wav","M_knife.wav","F_dime.wav","F_done.wav","M_park.wav","M_done.wav","M_romp.wav","F_romp.wav","F_cave.wav","M_done.wav","M_bluff.wav","M_knife.wav","F_done.wav","F_romp.wav","M_knife.wav","F_cave.wav"
41,"Mixed","Both","done","F_gnash.wav","M_done.wav","F_knife.wav","M_park.wav","F_greet.wav","M_done.wav","M_tile.wav","F_done.wav","M_depth.wav","M_greet.wav","F_done.wav","M_park.wav","M_romp.wav","F_priest.wav","F_lash.wav","F_reek.wav"
42,"Mixed","Both","done","F_knife.wav","M_lash.wav","M_done.wav","M_bluff.wav","F_dime.wav","M_done.wav","M_dime.wav","F_park.wav","M_park.wav","F_ball.wav","F_priest.wav","F_done.wav","M_park.wav","F_done.wav","F_reek.wav","M_park.wav"
43,"Mixed","Both","done","F_jolt.wav","F_done.wav","M_cling.wav","F_bluff.wav","M_dime.wav","F_priest.wav","M_jolt.wav","F_done.wav","F_bluff.wav","M_depth.wav","M_done.wav","F_park.wav","M_cad.wav","M_gnash.wav","M_done.wav","F_reek.wav"
44,"Mixed","Both","done","F_tile.wav","F_cave.wav","F_done.wav","M_cave.wav","F_park.wav","F_greet.wav","M_done.wav","M_ball.wav","F_reek.wav","M_priest.wav","M_dime.wav","M_done.wav","M_dime.wav","M_reek.wav","F_done.wav","F_tile.wav"
45,"Mixed","Both","done","F_bluff.wav","F_cave.wav","F_ball.wav","M_done.wav","M_priest.wav","M_jolt.wav","M_cave.wav","M_done.wav","F_lash.wav","F_done.wav","M_ball.wav","F_done.wav","M_cling.wav","F_gnash.wav","M_cave.wav","F_depth.wav"
46,"Mixed","Both","done","F_knife.wav","F_done.wav","F_romp.wav","M_done.wav","M_knife.wav","F_lash.wav","F_done.wav","M_reek.wav","M_done.wav","M_jaw.wav","M_park.wav","F_gnash.wav","F_depth.wav","M_dime.wav","M_gnash.wav","F_lash.wav"
47,"Mixed","Both","done","F_lash.wav","M_done.wav","M_knife.wav","F_cad.wav","F_done.wav","M_bluff.wav","F_done.wav","M_park.wav","M_reek.wav","M_done.wav","F_dime.wav","M_park.wav","F_tile.wav","M_jolt.wav","F_dime.wav","F_dime.wav"
48,"Mixed","Both","done","M_reek.wav","F_gnash.wav","M_done.wav","M_priest.wav","F_reek.wav","M_done.wav","F_reek.wav","M_cad.wav","F_done.wav","M_dime.wav","M_lash.wav","F_park.wav","F_cad.wav","F_done.wav","F_depth.wav","M_dime.wav"
