"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
22,"Mixed","Female","cave","M_depth.wav","F_dime.wav","M_cad.wav","M_gnash.wav","F_cave.wav","M_romp.wav","F_cave.wav","M_romp.wav","F_cave.wav","M_bluff.wav","F_gnash.wav","F_cave.wav","M_ball.wav","F_park.wav","M_knife.wav","F_jaw.wav"
23,"Mixed","Female","cave","F_priest.wav","M_tile.wav","F_cave.wav","M_tile.wav","M_park.wav","F_cave.wav","F_done.wav","F_cave.wav","M_romp.wav","M_bluff.wav","M_romp.wav","M_jaw.wav","F_lash.wav","F_tile.wav","F_cave.wav","M_cad.wav"
24,"Mixed","Female","cave","M_dime.wav","M_knife.wav","M_tile.wav","F_cave.wav","M_cad.wav","F_cave.wav","F_greet.wav","F_cave.wav","F_cad.wav","F_dime.wav","M_priest.wav","M_jolt.wav","M_romp.wav","M_tile.wav","F_cave.wav","F_tile.wav"
25,"Mixed","Male","tile","F_done.wav","M_tile.wav","M_jolt.wav","F_bluff.wav","F_reek.wav","M_tile.wav","M_jolt.wav","M_tile.wav","M_done.wav","F_jaw.wav","F_cling.wav","M_done.wav","F_dime.wav","F_reek.wav","M_tile.wav","F_romp.wav"
26,"Mixed","Male","tile","F_knife.wav","F_knife.wav","F_cling.wav","M_ball.wav","F_bluff.wav","F_park.wav","M_tile.wav","M_cling.wav","F_ball.wav","M_tile.wav","F_cling.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_lash.wav","F_jolt.wav"
27,"Mixed","Male","tile","F_done.wav","M_tile.wav","M_reek.wav","M_tile.wav","M_reek.wav","F_park.wav","M_knife.wav","F_park.wav","F_gnash.wav","M_tile.wav","F_done.wav","M_park.wav","M_tile.wav","F_bluff.wav","F_priest.wav","F_done.wav"
28,"Mixed","Male","tile","F_cad.wav","F_lash.wav","M_tile.wav","F_ball.wav","F_romp.wav","F_cling.wav","F_cad.wav","M_tile.wav","M_greet.wav","M_tile.wav","F_knife.wav","M_lash.wav","M_tile.wav","F_jaw.wav","M_cad.wav","M_greet.wav"
29,"Mixed","Male","tile","M_dime.wav","M_tile.wav","F_lash.wav","M_tile.wav","F_romp.wav","M_priest.wav","F_cave.wav","M_done.wav","M_tile.wav","F_lash.wav","M_dime.wav","F_cad.wav","F_gnash.wav","M_tile.wav","F_greet.wav","F_romp.wav"
30,"Mixed","Male","tile","F_gnash.wav","M_tile.wav","M_romp.wav","M_tile.wav","F_priest.wav","M_lash.wav","F_done.wav","M_tile.wav","M_gnash.wav","F_cling.wav","F_reek.wav","M_tile.wav","F_bluff.wav","F_greet.wav","F_done.wav","M_knife.wav"
31,"Mixed","Female","tile","F_cling.wav","F_romp.wav","F_ball.wav","M_park.wav","M_dime.wav","F_priest.wav","M_romp.wav","F_tile.wav","M_cave.wav","F_tile.wav","M_jolt.wav","F_tile.wav","M_dime.wav","M_bluff.wav","F_tile.wav","M_lash.wav"
32,"Mixed","Female","tile","F_park.wav","F_tile.wav","M_jolt.wav","F_tile.wav","M_jolt.wav","M_jaw.wav","F_tile.wav","M_jolt.wav","F_tile.wav","F_done.wav","M_dime.wav","M_ball.wav","M_jolt.wav","F_cave.wav","F_lash.wav","M_done.wav"
33,"Mixed","Female","tile","M_cad.wav","F_done.wav","M_park.wav","F_lash.wav","F_tile.wav","F_reek.wav","F_tile.wav","M_cave.wav","F_tile.wav","M_greet.wav","F_dime.wav","M_jolt.wav","F_tile.wav","M_romp.wav","M_jolt.wav","M_ball.wav"
34,"Mixed","Female","tile","M_cling.wav","F_cave.wav","M_knife.wav","F_tile.wav","F_bluff.wav","F_tile.wav","F_depth.wav","M_done.wav","M_cave.wav","F_reek.wav","F_tile.wav","M_gnash.wav","M_knife.wav","M_priest.wav","F_tile.wav","M_knife.wav"
35,"Mixed","Female","tile","F_greet.wav","F_ball.wav","M_priest.wav","M_cad.wav","M_jaw.wav","M_cave.wav","F_gnash.wav","F_tile.wav","M_park.wav","F_tile.wav","M_greet.wav","F_tile.wav","M_depth.wav","F_lash.wav","F_tile.wav","M_ball.wav"
36,"Mixed","Female","tile","F_done.wav","M_cave.wav","F_dime.wav","F_tile.wav","M_park.wav","M_cad.wav","M_cling.wav","M_ball.wav","M_ball.wav","F_tile.wav","M_knife.wav","M_lash.wav","F_tile.wav","F_gnash.wav","F_tile.wav","F_park.wav"
37,"Mixed","Male","done","M_gnash.wav","M_done.wav","F_jaw.wav","M_done.wav","M_ball.wav","M_done.wav","F_cave.wav","F_dime.wav","M_knife.wav","F_reek.wav","F_knife.wav","F_cad.wav","M_cling.wav","M_done.wav","F_knife.wav","F_cad.wav"
38,"Mixed","Male","done","F_bluff.wav","M_done.wav","F_tile.wav","F_ball.wav","M_jolt.wav","M_done.wav","F_jolt.wav","F_depth.wav","F_cad.wav","M_gnash.wav","F_knife.wav","M_done.wav","M_bluff.wav","M_done.wav","F_depth.wav","M_romp.wav"
39,"Mixed","Male","done","M_jolt.wav","M_done.wav","F_ball.wav","M_done.wav","F_tile.wav","F_depth.wav","F_cling.wav","M_done.wav","F_jaw.wav","M_knife.wav","F_lash.wav","M_done.wav","F_romp.wav","F_bluff.wav","M_romp.wav","M_greet.wav"
40,"Mixed","Male","done","M_bluff.wav","F_bluff.wav","F_gnash.wav","M_done.wav","F_greet.wav","F_priest.wav","M_done.wav","F_park.wav","M_done.wav","F_cave.wav","F_cad.wav","M_ball.wav","M_cad.wav","M_done.wav","F_greet.wav","M_depth.wav"
41,"Mixed","Male","done","F_cling.wav","M_done.wav","M_cad.wav","F_dime.wav","F_jaw.wav","M_done.wav","M_greet.wav","M_done.wav","F_jaw.wav","M_lash.wav","F_lash.wav","F_knife.wav","M_done.wav","M_park.wav","F_gnash.wav","F_cad.wav"
42,"Mixed","Male","done","F_depth.wav","M_done.wav","F_ball.wav","M_romp.wav","M_done.wav","F_ball.wav","F_gnash.wav","M_done.wav","F_park.wav","M_depth.wav","M_romp.wav","F_depth.wav","F_lash.wav","M_ball.wav","M_done.wav","F_romp.wav"
43,"Mixed","Female","done","M_jolt.wav","F_depth.wav","F_done.wav","F_priest.wav","F_done.wav","M_romp.wav","F_done.wav","M_gnash.wav","M_romp.wav","F_cave.wav","M_gnash.wav","F_park.wav","M_reek.wav","M_lash.wav","F_done.wav","M_depth.wav"
44,"Mixed","Female","done","M_jolt.wav","F_done.wav","F_depth.wav","F_lash.wav","M_bluff.wav","F_done.wav","F_romp.wav","M_greet.wav","F_done.wav","M_gnash.wav","M_park.wav","M_knife.wav","M_gnash.wav","F_done.wav","M_lash.wav","F_cave.wav"
45,"Mixed","Female","done","M_priest.wav","M_depth.wav","M_dime.wav","F_bluff.wav","M_priest.wav","F_dime.wav","F_done.wav","M_park.wav","F_bluff.wav","M_knife.wav","F_done.wav","M_cad.wav","F_done.wav","M_priest.wav","F_done.wav","F_depth.wav"
46,"Mixed","Female","done","M_ball.wav","M_tile.wav","F_done.wav","F_greet.wav","M_tile.wav","F_done.wav","F_bluff.wav","M_jaw.wav","F_reek.wav","M_knife.wav","F_done.wav","M_cad.wav","M_romp.wav","F_park.wav","F_done.wav","M_priest.wav"
47,"Mixed","Female","done","F_jolt.wav","F_done.wav","M_greet.wav","M_cling.wav","F_done.wav","M_greet.wav","M_reek.wav","F_done.wav","F_park.wav","F_jolt.wav","F_done.wav","M_ball.wav","M_greet.wav","M_park.wav","F_priest.wav","M_greet.wav"
48,"Mixed","Female","done","M_priest.wav","M_tile.wav","M_greet.wav","M_cling.wav","F_done.wav","M_cling.wav","F_done.wav","F_jaw.wav","F_done.wav","F_depth.wav","F_tile.wav","M_lash.wav","F_done.wav","M_gnash.wav","M_jolt.wav","F_reek.wav"
