"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Mixed","both","cave","F_reek.wav","M_cave.wav","M_gnash.wav","M_knife.wav","F_greet.wav","M_jaw.wav","M_greet.wav","M_jaw.wav","F_cave.wav","M_romp.wav","F_park.wav","F_park.wav","M_cave.wav","F_cling.wav","F_cave.wav","F_knife.wav"
14,"Mixed","both","cave","F_jaw.wav","F_cave.wav","F_cling.wav","F_reek.wav","F_priest.wav","M_reek.wav","M_cave.wav","M_park.wav","M_jaw.wav","F_priest.wav","M_cave.wav","M_cling.wav","M_reek.wav","F_dime.wav","F_cave.wav","M_bluff.wav"
15,"Mixed","both","cave","M_park.wav","M_bluff.wav","F_cave.wav","M_depth.wav","F_park.wav","M_cave.wav","F_jolt.wav","F_cave.wav","F_dime.wav","F_knife.wav","M_jaw.wav","M_cave.wav","M_lash.wav","F_jaw.wav","M_depth.wav","F_cling.wav"
16,"Mixed","both","cave","M_cad.wav","F_gnash.wav","M_romp.wav","F_cave.wav","M_dime.wav","M_cave.wav","M_park.wav","M_cave.wav","M_bluff.wav","F_romp.wav","F_dime.wav","F_cave.wav","F_reek.wav","F_bluff.wav","M_romp.wav","F_romp.wav"
17,"Mixed","both","cave","F_jaw.wav","F_greet.wav","M_jolt.wav","M_jolt.wav","M_cave.wav","M_bluff.wav","F_cave.wav","F_cling.wav","F_priest.wav","M_romp.wav","M_cave.wav","F_greet.wav","M_romp.wav","F_knife.wav","F_cave.wav","M_bluff.wav"
18,"Mixed","both","cave","F_cad.wav","M_greet.wav","M_bluff.wav","M_cave.wav","M_knife.wav","F_bluff.wav","F_cave.wav","F_greet.wav","M_cave.wav","F_knife.wav","F_cave.wav","M_depth.wav","M_reek.wav","F_romp.wav","F_park.wav","M_knife.wav"
19,"Mixed","both","cave","M_knife.wav","M_cave.wav","F_reek.wav","M_romp.wav","M_cave.wav","M_bluff.wav","M_cad.wav","F_romp.wav","F_knife.wav","M_reek.wav","F_depth.wav","M_reek.wav","F_cave.wav","F_greet.wav","F_cave.wav","F_dime.wav"
20,"Mixed","both","cave","F_jaw.wav","M_greet.wav","M_lash.wav","F_cave.wav","F_knife.wav","M_cling.wav","M_cave.wav","M_knife.wav","F_gnash.wav","F_cave.wav","F_cling.wav","M_cave.wav","F_jaw.wav","F_knife.wav","M_lash.wav","M_park.wav"
21,"Mixed","both","cave","M_knife.wav","M_depth.wav","M_cave.wav","F_dime.wav","F_greet.wav","F_cave.wav","F_park.wav","F_cling.wav","F_jolt.wav","M_cave.wav","F_jolt.wav","F_cave.wav","M_bluff.wav","M_cad.wav","M_jaw.wav","M_jaw.wav"
22,"Mixed","both","cave","F_greet.wav","F_cave.wav","M_lash.wav","M_dime.wav","M_cling.wav","F_cave.wav","F_priest.wav","M_cave.wav","F_lash.wav","F_knife.wav","M_gnash.wav","M_knife.wav","F_knife.wav","M_cave.wav","M_gnash.wav","F_priest.wav"
23,"Mixed","both","cave","F_greet.wav","F_cad.wav","M_cave.wav","M_greet.wav","M_cad.wav","F_cave.wav","M_park.wav","M_cling.wav","M_jolt.wav","M_cave.wav","F_reek.wav","M_greet.wav","F_romp.wav","F_cave.wav","F_greet.wav","F_dime.wav"
24,"Mixed","both","cave","M_romp.wav","M_cling.wav","F_romp.wav","F_cave.wav","F_dime.wav","F_jolt.wav","M_cave.wav","M_greet.wav","F_cave.wav","M_priest.wav","M_knife.wav","M_cave.wav","F_knife.wav","F_jolt.wav","F_jaw.wav","M_depth.wav"
25,"Mixed","both","tile","F_reek.wav","F_tile.wav","M_knife.wav","F_knife.wav","M_romp.wav","F_lash.wav","F_tile.wav","M_priest.wav","M_tile.wav","M_depth.wav","F_jolt.wav","M_jolt.wav","F_greet.wav","F_jaw.wav","M_tile.wav","M_park.wav"
26,"Mixed","both","tile","M_cad.wav","M_tile.wav","M_park.wav","M_bluff.wav","F_tile.wav","M_cling.wav","F_cad.wav","M_jolt.wav","M_tile.wav","M_bluff.wav","F_tile.wav","F_dime.wav","F_jaw.wav","F_park.wav","F_lash.wav","F_greet.wav"
27,"Mixed","both","tile","F_jaw.wav","M_priest.wav","M_tile.wav","F_park.wav","F_park.wav","F_dime.wav","M_knife.wav","M_cad.wav","F_tile.wav","M_jaw.wav","M_tile.wav","M_romp.wav","F_bluff.wav","M_depth.wav","F_tile.wav","F_park.wav"
28,"Mixed","both","tile","F_cad.wav","M_jolt.wav","F_tile.wav","F_dime.wav","M_reek.wav","M_tile.wav","F_cling.wav","M_cad.wav","F_bluff.wav","M_romp.wav","M_jaw.wav","M_tile.wav","F_gnash.wav","F_tile.wav","F_lash.wav","M_knife.wav"
29,"Mixed","both","tile","F_lash.wav","M_priest.wav","F_tile.wav","M_bluff.wav","M_tile.wav","M_jaw.wav","M_cad.wav","F_bluff.wav","F_dime.wav","F_jaw.wav","M_tile.wav","F_bluff.wav","F_tile.wav","M_park.wav","F_knife.wav","M_bluff.wav"
30,"Mixed","both","tile","M_cling.wav","F_tile.wav","M_greet.wav","F_greet.wav","F_depth.wav","M_tile.wav","F_cad.wav","F_park.wav","M_bluff.wav","M_jolt.wav","F_tile.wav","M_park.wav","M_tile.wav","M_romp.wav","F_depth.wav","F_depth.wav"
31,"Mixed","both","tile","M_reek.wav","M_tile.wav","M_depth.wav","M_tile.wav","M_cling.wav","M_priest.wav","F_jaw.wav","F_tile.wav","F_reek.wav","F_reek.wav","F_cad.wav","F_knife.wav","M_reek.wav","F_tile.wav","M_greet.wav","F_cling.wav"
32,"Mixed","both","tile","M_depth.wav","M_tile.wav","F_reek.wav","M_tile.wav","M_dime.wav","F_jaw.wav","F_tile.wav","M_cling.wav","M_greet.wav","F_lash.wav","F_jaw.wav","F_tile.wav","M_bluff.wav","M_depth.wav","F_park.wav","F_park.wav"
33,"Mixed","both","tile","F_bluff.wav","M_reek.wav","M_cling.wav","F_tile.wav","F_cling.wav","M_reek.wav","M_tile.wav","F_jaw.wav","F_lash.wav","F_dime.wav","M_tile.wav","F_knife.wav","M_cling.wav","M_cling.wav","F_tile.wav","M_romp.wav"
34,"Mixed","both","tile","M_romp.wav","F_cling.wav","F_tile.wav","M_knife.wav","F_gnash.wav","F_priest.wav","M_knife.wav","F_tile.wav","F_jaw.wav","M_tile.wav","M_jolt.wav","M_tile.wav","M_jolt.wav","F_depth.wav","F_depth.wav","M_priest.wav"
35,"Mixed","both","tile","F_park.wav","F_jolt.wav","M_dime.wav","M_greet.wav","M_cling.wav","F_tile.wav","F_gnash.wav","M_greet.wav","M_tile.wav","M_knife.wav","M_cling.wav","F_tile.wav","F_cad.wav","F_depth.wav","M_tile.wav","F_jaw.wav"
36,"Mixed","both","tile","M_knife.wav","F_romp.wav","F_depth.wav","M_gnash.wav","F_tile.wav","F_greet.wav","F_romp.wav","M_tile.wav","M_greet.wav","F_bluff.wav","M_romp.wav","M_dime.wav","M_tile.wav","M_romp.wav","F_tile.wav","F_cad.wav"
37,"Mixed","both","done","F_jolt.wav","M_done.wav","M_priest.wav","F_jaw.wav","F_bluff.wav","M_cad.wav","M_dime.wav","F_done.wav","M_jolt.wav","M_done.wav","F_cling.wav","M_knife.wav","M_lash.wav","F_done.wav","F_greet.wav","F_dime.wav"
38,"Mixed","both","done","M_knife.wav","F_done.wav","M_lash.wav","F_romp.wav","F_greet.wav","M_done.wav","F_jolt.wav","F_done.wav","F_lash.wav","M_romp.wav","F_jolt.wav","M_jolt.wav","M_greet.wav","M_done.wav","F_greet.wav","M_park.wav"
39,"Mixed","both","done","M_knife.wav","M_done.wav","M_knife.wav","F_jolt.wav","M_knife.wav","F_cad.wav","F_done.wav","F_lash.wav","M_romp.wav","F_done.wav","M_park.wav","F_depth.wav","M_jaw.wav","F_park.wav","M_done.wav","F_priest.wav"
40,"Mixed","both","done","M_jaw.wav","F_done.wav","M_park.wav","F_knife.wav","M_done.wav","M_reek.wav","F_done.wav","M_priest.wav","M_done.wav","F_greet.wav","F_cling.wav","M_dime.wav","F_gnash.wav","F_jolt.wav","F_cling.wav","M_cling.wav"
41,"Mixed","both","done","F_reek.wav","M_priest.wav","M_gnash.wav","F_jolt.wav","F_depth.wav","M_done.wav","F_lash.wav","F_done.wav","M_bluff.wav","M_done.wav","M_reek.wav","M_lash.wav","F_gnash.wav","F_done.wav","M_reek.wav","F_gnash.wav"
42,"Mixed","both","done","M_depth.wav","F_cad.wav","F_dime.wav","M_done.wav","M_cad.wav","F_bluff.wav","M_cad.wav","M_jolt.wav","F_gnash.wav","M_done.wav","F_lash.wav","F_done.wav","M_gnash.wav","F_done.wav","F_knife.wav","M_bluff.wav"
43,"Mixed","both","done","M_depth.wav","M_depth.wav","M_done.wav","F_lash.wav","F_jolt.wav","F_done.wav","M_jaw.wav","M_bluff.wav","F_romp.wav","M_greet.wav","M_done.wav","F_knife.wav","F_done.wav","M_bluff.wav","F_bluff.wav","F_greet.wav"
44,"Mixed","both","done","F_romp.wav","M_dime.wav","M_priest.wav","F_cling.wav","F_done.wav","F_cad.wav","M_priest.wav","M_knife.wav","M_jaw.wav","F_jaw.wav","M_done.wav","M_knife.wav","M_done.wav","F_knife.wav","F_done.wav","F_romp.wav"
45,"Mixed","both","done","M_knife.wav","M_done.wav","F_romp.wav","M_done.wav","F_bluff.wav","F_done.wav","F_park.wav","M_gnash.wav","F_done.wav","M_depth.wav","F_priest.wav","M_dime.wav","M_depth.wav","F_knife.wav","F_cling.wav","M_jaw.wav"
46,"Mixed","both","done","F_park.wav","M_done.wav","M_knife.wav","F_done.wav","F_reek.wav","M_knife.wav","F_dime.wav","F_reek.wav","F_lash.wav","M_park.wav","M_done.wav","M_cling.wav","F_done.wav","M_reek.wav","F_romp.wav","M_romp.wav"
47,"Mixed","both","done","F_priest.wav","F_romp.wav","F_done.wav","M_cling.wav","F_romp.wav","M_greet.wav","M_done.wav","M_gnash.wav","M_jaw.wav","F_priest.wav","M_dime.wav","M_done.wav","F_romp.wav","F_jolt.wav","F_done.wav","M_jaw.wav"
48,"Mixed","both","done","F_greet.wav","F_park.wav","M_cad.wav","F_jolt.wav","F_done.wav","M_knife.wav","M_done.wav","M_reek.wav","M_jaw.wav","M_done.wav","M_priest.wav","F_lash.wav","F_park.wav","F_done.wav","M_greet.wav","F_gnash.wav"
