"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","both","ball","F_dime.wav","F_ball.wav","F_greet.wav","F_jolt.wav","M_ball.wav","M_romp.wav","M_ball.wav","M_lash.wav","F_jolt.wav","F_knife.wav","M_priest.wav","M_jaw.wav","F_ball.wav","M_priest.wav","F_lash.wav","M_park.wav"
12,"Mixed","both","ball","M_romp.wav","M_romp.wav","M_depth.wav","M_reek.wav","M_ball.wav","F_reek.wav","F_ball.wav","M_park.wav","M_dime.wav","F_knife.wav","M_ball.wav","F_lash.wav","F_reek.wav","F_ball.wav","F_jolt.wav","F_depth.wav"
13,"Mixed","both","cave","M_depth.wav","M_gnash.wav","M_cave.wav","F_jolt.wav","F_jolt.wav","F_cave.wav","M_jaw.wav","F_jolt.wav","F_cad.wav","M_knife.wav","M_cave.wav","F_lash.wav","M_gnash.wav","F_cave.wav","M_jaw.wav","F_cad.wav"
14,"Mixed","both","cave","M_jolt.wav","M_cave.wav","F_knife.wav","F_cave.wav","F_cad.wav","F_depth.wav","M_jolt.wav","M_dime.wav","F_cave.wav","M_lash.wav","F_knife.wav","M_jolt.wav","M_cave.wav","M_cling.wav","F_gnash.wav","F_knife.wav"
15,"Mixed","both","cave","F_greet.wav","M_cave.wav","M_cling.wav","M_park.wav","F_romp.wav","F_cave.wav","M_reek.wav","F_jaw.wav","M_cave.wav","M_cling.wav","M_lash.wav","F_cave.wav","F_lash.wav","F_romp.wav","F_park.wav","M_jolt.wav"
16,"Mixed","both","cave","M_romp.wav","M_cave.wav","M_cad.wav","M_cave.wav","M_jolt.wav","F_jolt.wav","F_cave.wav","F_gnash.wav","F_cad.wav","F_cling.wav","F_bluff.wav","F_cave.wav","M_park.wav","F_greet.wav","M_greet.wav","M_romp.wav"
17,"Mixed","both","cave","F_jaw.wav","M_cling.wav","M_jolt.wav","M_priest.wav","M_cave.wav","F_jolt.wav","M_bluff.wav","F_gnash.wav","M_lash.wav","M_cave.wav","F_park.wav","M_greet.wav","F_cave.wav","F_priest.wav","F_cave.wav","F_jolt.wav"
18,"Mixed","both","cave","F_dime.wav","M_cad.wav","M_cave.wav","M_jaw.wav","F_dime.wav","M_cave.wav","M_reek.wav","F_cave.wav","F_dime.wav","F_romp.wav","M_jaw.wav","F_bluff.wav","M_romp.wav","M_jolt.wav","F_cave.wav","F_cling.wav"
19,"Mixed","both","cave","M_bluff.wav","F_cad.wav","F_cad.wav","F_greet.wav","M_cave.wav","M_cling.wav","F_cave.wav","M_dime.wav","F_bluff.wav","M_priest.wav","F_cave.wav","M_priest.wav","M_cave.wav","F_jaw.wav","F_cling.wav","M_romp.wav"
20,"Mixed","both","cave","M_jaw.wav","M_cave.wav","F_greet.wav","F_jaw.wav","F_cave.wav","F_gnash.wav","M_cave.wav","M_priest.wav","F_priest.wav","F_greet.wav","F_cave.wav","M_romp.wav","M_greet.wav","M_cling.wav","F_priest.wav","M_bluff.wav"
21,"Mixed","both","cave","F_romp.wav","F_depth.wav","M_cave.wav","M_lash.wav","M_jaw.wav","M_depth.wav","M_cave.wav","M_knife.wav","M_gnash.wav","F_jaw.wav","F_cling.wav","F_cave.wav","M_dime.wav","F_cave.wav","F_jolt.wav","F_jolt.wav"
22,"Mixed","both","cave","F_depth.wav","F_cave.wav","M_greet.wav","F_bluff.wav","M_lash.wav","M_cave.wav","M_lash.wav","M_cave.wav","M_knife.wav","F_cave.wav","M_jaw.wav","F_cad.wav","F_dime.wav","F_jolt.wav","F_greet.wav","M_reek.wav"
23,"Mixed","both","cave","F_cling.wav","F_priest.wav","F_cave.wav","M_knife.wav","F_cave.wav","M_park.wav","M_dime.wav","M_cave.wav","M_depth.wav","M_greet.wav","F_cling.wav","F_bluff.wav","M_lash.wav","F_bluff.wav","M_cave.wav","F_romp.wav"
24,"Mixed","both","cave","F_priest.wav","F_park.wav","F_cave.wav","F_jaw.wav","F_cave.wav","M_romp.wav","M_depth.wav","F_greet.wav","F_priest.wav","M_reek.wav","F_jolt.wav","M_greet.wav","M_cave.wav","M_greet.wav","M_cave.wav","M_cling.wav"
25,"Mixed","both","tile","F_reek.wav","M_tile.wav","F_romp.wav","M_jaw.wav","M_tile.wav","F_priest.wav","M_reek.wav","F_tile.wav","F_reek.wav","M_priest.wav","M_bluff.wav","M_jolt.wav","F_reek.wav","F_tile.wav","F_dime.wav","M_depth.wav"
26,"Mixed","both","tile","M_dime.wav","M_tile.wav","M_cling.wav","M_knife.wav","F_lash.wav","F_jolt.wav","F_lash.wav","F_tile.wav","F_knife.wav","M_tile.wav","M_jaw.wav","M_reek.wav","F_gnash.wav","F_jaw.wav","F_tile.wav","M_greet.wav"
27,"Mixed","both","tile","M_depth.wav","F_priest.wav","M_priest.wav","F_cling.wav","M_bluff.wav","F_park.wav","M_tile.wav","F_gnash.wav","M_reek.wav","F_tile.wav","F_dime.wav","M_tile.wav","M_bluff.wav","F_tile.wav","M_cling.wav","F_gnash.wav"
28,"Mixed","both","tile","M_greet.wav","F_priest.wav","F_bluff.wav","F_bluff.wav","M_tile.wav","M_jolt.wav","M_tile.wav","M_depth.wav","F_gnash.wav","F_tile.wav","F_cad.wav","F_tile.wav","M_depth.wav","M_gnash.wav","F_gnash.wav","M_romp.wav"
29,"Mixed","both","tile","M_depth.wav","M_tile.wav","F_dime.wav","F_tile.wav","M_park.wav","F_jolt.wav","F_romp.wav","M_tile.wav","M_romp.wav","F_park.wav","M_jaw.wav","F_tile.wav","F_jaw.wav","M_bluff.wav","M_bluff.wav","F_reek.wav"
30,"Mixed","both","tile","F_reek.wav","F_tile.wav","F_jaw.wav","M_knife.wav","M_dime.wav","M_gnash.wav","M_tile.wav","F_romp.wav","F_reek.wav","M_park.wav","F_jolt.wav","F_tile.wav","M_jaw.wav","F_depth.wav","M_tile.wav","M_jaw.wav"
31,"Mixed","both","tile","F_gnash.wav","F_tile.wav","M_jaw.wav","F_tile.wav","F_greet.wav","F_reek.wav","M_tile.wav","M_priest.wav","F_jolt.wav","M_jaw.wav","F_cad.wav","M_jaw.wav","M_tile.wav","M_gnash.wav","F_park.wav","M_cad.wav"
32,"Mixed","both","tile","M_bluff.wav","F_knife.wav","F_tile.wav","F_knife.wav","M_depth.wav","M_depth.wav","F_cling.wav","M_jaw.wav","M_tile.wav","M_cling.wav","F_jolt.wav","F_tile.wav","F_jaw.wav","M_tile.wav","F_jolt.wav","M_lash.wav"
33,"Mixed","both","tile","M_cad.wav","F_cling.wav","F_tile.wav","F_dime.wav","F_tile.wav","M_gnash.wav","M_park.wav","F_cad.wav","M_tile.wav","M_jolt.wav","F_romp.wav","M_tile.wav","F_cad.wav","F_jolt.wav","M_cling.wav","M_reek.wav"
34,"Mixed","both","tile","M_reek.wav","M_tile.wav","M_knife.wav","F_tile.wav","F_depth.wav","F_cling.wav","F_lash.wav","M_cling.wav","F_bluff.wav","F_tile.wav","F_reek.wav","M_dime.wav","M_tile.wav","M_romp.wav","F_reek.wav","M_knife.wav"
35,"Mixed","both","tile","F_lash.wav","F_depth.wav","F_tile.wav","M_lash.wav","M_tile.wav","M_knife.wav","F_cad.wav","M_dime.wav","M_dime.wav","M_gnash.wav","F_bluff.wav","F_tile.wav","F_cad.wav","M_tile.wav","F_reek.wav","M_depth.wav"
36,"Mixed","both","tile","F_cling.wav","F_tile.wav","M_gnash.wav","M_greet.wav","M_cad.wav","F_bluff.wav","M_tile.wav","F_greet.wav","M_park.wav","M_tile.wav","M_bluff.wav","F_reek.wav","M_jaw.wav","F_tile.wav","F_depth.wav","F_greet.wav"
37,"Mixed","both","done","F_depth.wav","F_done.wav","F_bluff.wav","M_romp.wav","F_done.wav","M_depth.wav","F_priest.wav","F_cling.wav","M_done.wav","M_knife.wav","F_priest.wav","F_jaw.wav","M_dime.wav","M_bluff.wav","M_done.wav","M_depth.wav"
38,"Mixed","both","done","F_cad.wav","F_done.wav","F_cad.wav","F_done.wav","M_greet.wav","F_depth.wav","M_gnash.wav","M_dime.wav","M_bluff.wav","M_romp.wav","M_done.wav","M_romp.wav","F_cad.wav","F_jaw.wav","M_done.wav","F_depth.wav"
39,"Mixed","both","done","F_bluff.wav","F_romp.wav","F_knife.wav","M_done.wav","M_bluff.wav","F_priest.wav","F_knife.wav","M_romp.wav","F_done.wav","M_depth.wav","M_done.wav","M_cling.wav","M_reek.wav","F_done.wav","M_jolt.wav","F_depth.wav"
40,"Mixed","both","done","F_gnash.wav","M_done.wav","F_cling.wav","F_park.wav","M_cling.wav","M_gnash.wav","M_romp.wav","F_jaw.wav","F_done.wav","M_reek.wav","M_jaw.wav","M_done.wav","F_jolt.wav","M_bluff.wav","F_done.wav","F_reek.wav"
41,"Mixed","both","done","M_knife.wav","F_bluff.wav","M_jolt.wav","F_dime.wav","F_bluff.wav","M_reek.wav","F_done.wav","F_cad.wav","M_priest.wav","M_done.wav","M_reek.wav","M_done.wav","M_priest.wav","F_done.wav","F_jaw.wav","F_jolt.wav"
42,"Mixed","both","done","F_lash.wav","F_greet.wav","F_done.wav","M_park.wav","F_done.wav","F_priest.wav","M_done.wav","F_greet.wav","M_park.wav","F_jaw.wav","M_done.wav","M_jolt.wav","M_cad.wav","F_reek.wav","M_reek.wav","M_romp.wav"
43,"Mixed","both","done","M_romp.wav","F_park.wav","F_dime.wav","F_done.wav","M_reek.wav","F_cad.wav","F_priest.wav","M_done.wav","F_lash.wav","M_reek.wav","M_done.wav","F_lash.wav","M_jolt.wav","M_cling.wav","F_done.wav","M_priest.wav"
44,"Mixed","both","done","M_priest.wav","M_priest.wav","M_done.wav","F_lash.wav","F_romp.wav","F_knife.wav","F_reek.wav","M_jaw.wav","M_romp.wav","M_park.wav","F_done.wav","F_cling.wav","M_done.wav","F_greet.wav","F_done.wav","M_priest.wav"
45,"Mixed","both","done","M_romp.wav","F_done.wav","F_gnash.wav","M_done.wav","M_knife.wav","F_done.wav","F_jolt.wav","F_knife.wav","F_romp.wav","F_lash.wav","M_knife.wav","M_greet.wav","M_lash.wav","M_done.wav","M_lash.wav","F_park.wav"
46,"Mixed","both","done","F_bluff.wav","M_priest.wav","M_dime.wav","F_done.wav","M_cling.wav","F_knife.wav","M_done.wav","M_depth.wav","F_priest.wav","M_done.wav","F_jaw.wav","F_knife.wav","M_reek.wav","F_done.wav","F_priest.wav","M_bluff.wav"
47,"Mixed","both","done","F_jaw.wav","M_done.wav","M_lash.wav","F_depth.wav","F_priest.wav","M_jaw.wav","M_reek.wav","M_priest.wav","F_priest.wav","F_done.wav","F_greet.wav","M_done.wav","M_reek.wav","F_gnash.wav","F_done.wav","M_cling.wav"
48,"Mixed","both","done","F_cling.wav","M_gnash.wav","F_done.wav","M_jolt.wav","M_jolt.wav","F_jolt.wav","F_done.wav","M_greet.wav","F_cad.wav","M_done.wav","M_jaw.wav","F_bluff.wav","M_cad.wav","M_done.wav","F_park.wav","F_jolt.wav"
