"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
35,"Mixed","Both","tile","M_romp.wav","F_tile.wav","F_bluff.wav","M_gnash.wav","F_knife.wav","F_priest.wav","F_reek.wav","M_tile.wav","F_done.wav","M_tile.wav","M_lash.wav","M_priest.wav","F_park.wav","M_gnash.wav","F_tile.wav","M_gnash.wav"
36,"Mixed","Both","tile","M_bluff.wav","M_tile.wav","M_reek.wav","M_tile.wav","F_jolt.wav","F_greet.wav","F_bluff.wav","F_depth.wav","M_greet.wav","M_priest.wav","F_tile.wav","M_bluff.wav","F_tile.wav","F_park.wav","F_cave.wav","M_lash.wav"
37,"Mixed","Both","done","M_cave.wav","M_cave.wav","M_done.wav","M_cad.wav","F_gnash.wav","F_bluff.wav","F_done.wav","M_lash.wav","F_cave.wav","M_knife.wav","M_greet.wav","M_done.wav","F_cad.wav","F_dime.wav","F_done.wav","F_greet.wav"
38,"Mixed","Both","done","M_jolt.wav","F_done.wav","F_cad.wav","F_ball.wav","M_bluff.wav","F_jolt.wav","M_done.wav","F_gnash.wav","M_reek.wav","M_bluff.wav","M_depth.wav","F_done.wav","F_bluff.wav","M_jolt.wav","M_done.wav","F_park.wav"
39,"Mixed","Both","done","M_reek.wav","F_done.wav","M_ball.wav","F_done.wav","F_cad.wav","F_park.wav","M_done.wav","M_park.wav","F_cling.wav","M_ball.wav","F_jolt.wav","M_romp.wav","M_done.wav","M_bluff.wav","F_jaw.wav","F_cad.wav"
40,"Mixed","Both","done","F_jaw.wav","F_done.wav","M_lash.wav","M_dime.wav","M_cave.wav","F_priest.wav","F_greet.wav","F_done.wav","F_ball.wav","F_ball.wav","M_done.wav","M_bluff.wav","M_cling.wav","F_cling.wav","M_done.wav","M_bluff.wav"
41,"Mixed","Both","done","F_greet.wav","M_ball.wav","F_cave.wav","F_done.wav","M_priest.wav","M_done.wav","M_ball.wav","F_done.wav","F_jolt.wav","M_done.wav","M_jaw.wav","M_bluff.wav","F_tile.wav","F_jaw.wav","M_cling.wav","F_dime.wav"
42,"Mixed","Both","done","F_lash.wav","M_jolt.wav","F_priest.wav","M_jolt.wav","M_greet.wav","F_done.wav","M_depth.wav","F_lash.wav","M_done.wav","M_ball.wav","F_jolt.wav","F_cling.wav","F_done.wav","M_priest.wav","M_done.wav","F_dime.wav"
43,"Mixed","Both","done","F_tile.wav","M_done.wav","F_tile.wav","M_dime.wav","M_cad.wav","M_reek.wav","F_done.wav","F_lash.wav","F_reek.wav","F_greet.wav","F_bluff.wav","F_done.wav","M_reek.wav","M_done.wav","M_dime.wav","M_cling.wav"
44,"Mixed","Both","done","M_cling.wav","M_done.wav","F_jaw.wav","F_reek.wav","F_done.wav","F_priest.wav","M_knife.wav","M_greet.wav","F_done.wav","F_jaw.wav","M_bluff.wav","M_park.wav","F_cling.wav","M_done.wav","F_jaw.wav","M_cave.wav"
45,"Mixed","Both","done","M_cad.wav","F_done.wav","M_jaw.wav","M_reek.wav","F_park.wav","F_depth.wav","F_romp.wav","F_done.wav","F_romp.wav","M_depth.wav","M_jaw.wav","M_done.wav","F_romp.wav","M_done.wav","F_cling.wav","M_bluff.wav"
46,"Mixed","Both","done","F_tile.wav","M_done.wav","F_greet.wav","F_lash.wav","F_done.wav","F_greet.wav","M_park.wav","M_bluff.wav","M_jolt.wav","M_done.wav","M_knife.wav","F_knife.wav","F_park.wav","F_done.wav","M_reek.wav","M_cave.wav"
47,"Mixed","Both","done","M_knife.wav","F_done.wav","M_bluff.wav","M_depth.wav","F_jolt.wav","F_cad.wav","F_done.wav","F_jolt.wav","M_done.wav","M_gnash.wav","F_greet.wav","M_cave.wav","M_done.wav","M_romp.wav","F_ball.wav","F_lash.wav"
48,"Mixed","Both","done","F_greet.wav","F_done.wav","F_lash.wav","F_tile.wav","M_done.wav","M_cad.wav","M_cave.wav","F_park.wav","F_cling.wav","F_greet.wav","M_park.wav","F_done.wav","M_knife.wav","M_knife.wav","M_done.wav","M_lash.wav"
