"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Blocked","Male","tile","M_dime.wav","M_tile.wav","M_cave.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_gnash.wav","M_depth.wav","M_romp.wav","M_bluff.wav","M_greet.wav","M_jolt.wav","M_bluff.wav","M_tile.wav","M_cad.wav","M_depth.wav"
15,"Blocked","Male","tile","M_greet.wav","M_bluff.wav","M_dime.wav","M_jolt.wav","M_park.wav","M_tile.wav","M_cave.wav","M_jolt.wav","M_tile.wav","M_jolt.wav","M_bluff.wav","M_tile.wav","M_jaw.wav","M_knife.wav","M_tile.wav","M_bluff.wav"
16,"Blocked","Male","tile","M_knife.wav","M_cad.wav","M_depth.wav","M_dime.wav","M_tile.wav","M_jaw.wav","M_done.wav","M_tile.wav","M_ball.wav","M_cave.wav","M_reek.wav","M_dime.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_jaw.wav"
17,"Blocked","Male","tile","M_cling.wav","M_dime.wav","M_romp.wav","M_ball.wav","M_dime.wav","M_dime.wav","M_done.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_ball.wav","M_gnash.wav","M_tile.wav","M_gnash.wav"
18,"Blocked","Male","tile","M_jaw.wav","M_dime.wav","M_tile.wav","M_romp.wav","M_jaw.wav","M_tile.wav","M_cave.wav","M_cad.wav","M_ball.wav","M_tile.wav","M_cad.wav","M_dime.wav","M_tile.wav","M_bluff.wav","M_jaw.wav","M_gnash.wav"
19,"Blocked","Male","done","M_bluff.wav","M_done.wav","M_cad.wav","M_cave.wav","M_done.wav","M_ball.wav","M_dime.wav","M_romp.wav","M_knife.wav","M_done.wav","M_reek.wav","M_knife.wav","M_ball.wav","M_tile.wav","M_done.wav","M_lash.wav"
20,"Blocked","Male","done","M_greet.wav","M_done.wav","M_lash.wav","M_jolt.wav","M_done.wav","M_cad.wav","M_jaw.wav","M_done.wav","M_jolt.wav","M_done.wav","M_ball.wav","M_cling.wav","M_tile.wav","M_cave.wav","M_gnash.wav","M_romp.wav"
21,"Blocked","Male","done","M_gnash.wav","M_done.wav","M_jaw.wav","M_done.wav","M_tile.wav","M_reek.wav","M_knife.wav","M_done.wav","M_ball.wav","M_cling.wav","M_priest.wav","M_reek.wav","M_reek.wav","M_cave.wav","M_done.wav","M_priest.wav"
22,"Blocked","Male","done","M_park.wav","M_jolt.wav","M_priest.wav","M_done.wav","M_cave.wav","M_done.wav","M_ball.wav","M_jolt.wav","M_lash.wav","M_done.wav","M_romp.wav","M_dime.wav","M_lash.wav","M_done.wav","M_jolt.wav","M_ball.wav"
23,"Blocked","Male","done","M_dime.wav","M_park.wav","M_done.wav","M_park.wav","M_cad.wav","M_jolt.wav","M_done.wav","M_cad.wav","M_reek.wav","M_ball.wav","M_done.wav","M_park.wav","M_jaw.wav","M_gnash.wav","M_done.wav","M_romp.wav"
24,"Blocked","Male","done","M_tile.wav","M_lash.wav","M_cad.wav","M_done.wav","M_cad.wav","M_park.wav","M_done.wav","M_bluff.wav","M_done.wav","M_gnash.wav","M_reek.wav","M_jaw.wav","M_done.wav","M_ball.wav","M_lash.wav","M_tile.wav"
