"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Blocked","Female","tile","F_greet.wav","F_reek.wav","F_cave.wav","F_romp.wav","F_greet.wav","F_tile.wav","F_priest.wav","F_tile.wav","F_jaw.wav","F_tile.wav","F_cad.wav","F_priest.wav","F_tile.wav","F_ball.wav","F_depth.wav","F_ball.wav"
14,"Blocked","Female","tile","F_ball.wav","F_done.wav","F_tile.wav","F_cad.wav","F_reek.wav","F_depth.wav","F_park.wav","F_tile.wav","F_priest.wav","F_tile.wav","F_greet.wav","F_lash.wav","F_cling.wav","F_tile.wav","F_greet.wav","F_knife.wav"
15,"Blocked","Female","tile","F_reek.wav","F_jolt.wav","F_tile.wav","F_greet.wav","F_tile.wav","F_done.wav","F_dime.wav","F_tile.wav","F_gnash.wav","F_gnash.wav","F_depth.wav","F_park.wav","F_tile.wav","F_priest.wav","F_cling.wav","F_jaw.wav"
16,"Blocked","Female","tile","F_depth.wav","F_dime.wav","F_lash.wav","F_tile.wav","F_lash.wav","F_ball.wav","F_done.wav","F_priest.wav","F_tile.wav","F_cad.wav","F_tile.wav","F_cad.wav","F_romp.wav","F_tile.wav","F_jaw.wav","F_cave.wav"
17,"Blocked","Female","tile","F_lash.wav","F_cling.wav","F_tile.wav","F_bluff.wav","F_gnash.wav","F_jolt.wav","F_tile.wav","F_greet.wav","F_cling.wav","F_knife.wav","F_tile.wav","F_jaw.wav","F_knife.wav","F_tile.wav","F_lash.wav","F_ball.wav"
18,"Blocked","Female","tile","F_ball.wav","F_greet.wav","F_bluff.wav","F_done.wav","F_tile.wav","F_dime.wav","F_reek.wav","F_romp.wav","F_tile.wav","F_depth.wav","F_tile.wav","F_cling.wav","F_tile.wav","F_lash.wav","F_cling.wav","F_cad.wav"
19,"Blocked","Female","done","F_jolt.wav","F_done.wav","F_ball.wav","F_done.wav","F_knife.wav","F_park.wav","F_ball.wav","F_jolt.wav","F_done.wav","F_tile.wav","F_lash.wav","F_depth.wav","F_jolt.wav","F_done.wav","F_dime.wav","F_bluff.wav"
20,"Blocked","Female","done","F_cave.wav","F_priest.wav","F_done.wav","F_gnash.wav","F_cling.wav","F_done.wav","F_greet.wav","F_reek.wav","F_cave.wav","F_done.wav","F_park.wav","F_lash.wav","F_cling.wav","F_done.wav","F_jolt.wav","F_dime.wav"
21,"Blocked","Female","done","F_cling.wav","F_knife.wav","F_reek.wav","F_dime.wav","F_done.wav","F_gnash.wav","F_ball.wav","F_done.wav","F_romp.wav","F_knife.wav","F_done.wav","F_gnash.wav","F_done.wav","F_depth.wav","F_knife.wav","F_cave.wav"
22,"Blocked","Female","done","F_gnash.wav","F_lash.wav","F_knife.wav","F_park.wav","F_done.wav","F_priest.wav","F_cling.wav","F_done.wav","F_park.wav","F_done.wav","F_reek.wav","F_dime.wav","F_cling.wav","F_done.wav","F_jaw.wav","F_gnash.wav"
23,"Blocked","Female","done","F_ball.wav","F_priest.wav","F_done.wav","F_cad.wav","F_ball.wav","F_lash.wav","F_lash.wav","F_done.wav","F_reek.wav","F_done.wav","F_dime.wav","F_jaw.wav","F_done.wav","F_cad.wav","F_dime.wav","F_depth.wav"
24,"Blocked","Female","done","F_knife.wav","F_lash.wav","F_tile.wav","F_tile.wav","F_done.wav","F_gnash.wav","F_done.wav","F_gnash.wav","F_done.wav","F_cad.wav","F_romp.wav","F_reek.wav","F_cling.wav","F_done.wav","F_cling.wav","F_cling.wav"
