"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
28,"Mixed","Both","tile","F_dime.wav","F_tile.wav","M_reek.wav","M_tile.wav","F_cling.wav","M_cling.wav","M_tile.wav","M_done.wav","M_ball.wav","F_reek.wav","F_dime.wav","M_priest.wav","F_tile.wav","M_jaw.wav","F_gnash.wav","F_ball.wav"
29,"Mixed","Both","tile","F_lash.wav","F_dime.wav","M_tile.wav","F_park.wav","M_bluff.wav","M_tile.wav","F_greet.wav","F_tile.wav","F_romp.wav","M_cave.wav","M_park.wav","F_tile.wav","M_romp.wav","M_reek.wav","F_lash.wav","M_bluff.wav"
30,"Mixed","Both","tile","F_reek.wav","F_tile.wav","M_cling.wav","F_bluff.wav","M_jaw.wav","M_jolt.wav","F_done.wav","M_lash.wav","M_tile.wav","M_jaw.wav","M_tile.wav","F_park.wav","M_greet.wav","F_tile.wav","F_depth.wav","F_knife.wav"
31,"Mixed","Both","tile","M_dime.wav","F_park.wav","M_tile.wav","M_dime.wav","M_cave.wav","M_tile.wav","M_jolt.wav","F_tile.wav","M_cling.wav","M_gnash.wav","F_done.wav","F_tile.wav","F_reek.wav","F_jolt.wav","F_park.wav","F_reek.wav"
32,"Mixed","Both","tile","F_reek.wav","M_knife.wav","M_tile.wav","M_priest.wav","F_gnash.wav","F_lash.wav","M_greet.wav","M_tile.wav","F_romp.wav","F_tile.wav","M_cad.wav","M_priest.wav","F_tile.wav","M_cad.wav","F_cave.wav","F_greet.wav"
33,"Mixed","Both","tile","M_greet.wav","F_tile.wav","F_bluff.wav","F_reek.wav","F_priest.wav","M_park.wav","M_dime.wav","M_tile.wav","M_cling.wav","M_greet.wav","F_greet.wav","F_tile.wav","F_jolt.wav","M_tile.wav","F_done.wav","M_cad.wav"
34,"Mixed","Both","tile","M_gnash.wav","M_tile.wav","F_jolt.wav","M_cling.wav","F_cave.wav","M_priest.wav","F_tile.wav","M_greet.wav","F_tile.wav","M_park.wav","F_depth.wav","F_gnash.wav","M_tile.wav","F_greet.wav","M_bluff.wav","F_greet.wav"
35,"Mixed","Both","tile","F_jolt.wav","F_dime.wav","F_tile.wav","M_greet.wav","F_tile.wav","F_lash.wav","F_dime.wav","M_tile.wav","M_bluff.wav","M_tile.wav","F_cling.wav","M_lash.wav","F_priest.wav","M_reek.wav","M_reek.wav","M_greet.wav"
36,"Mixed","Both","tile","M_greet.wav","F_knife.wav","F_greet.wav","F_tile.wav","F_dime.wav","M_tile.wav","M_greet.wav","M_ball.wav","M_tile.wav","M_cling.wav","M_dime.wav","F_tile.wav","F_greet.wav","F_knife.wav","F_bluff.wav","M_priest.wav"
37,"Mixed","Both","done","M_knife.wav","F_jaw.wav","M_done.wav","M_reek.wav","M_gnash.wav","M_done.wav","F_ball.wav","F_depth.wav","M_park.wav","F_done.wav","F_knife.wav","F_gnash.wav","M_greet.wav","F_tile.wav","F_done.wav","M_cling.wav"
38,"Mixed","Both","done","F_jaw.wav","F_cad.wav","M_done.wav","M_reek.wav","F_done.wav","M_jolt.wav","F_depth.wav","F_done.wav","F_priest.wav","F_reek.wav","M_done.wav","F_cling.wav","M_ball.wav","M_romp.wav","M_bluff.wav","M_jolt.wav"
39,"Mixed","Both","done","M_reek.wav","M_ball.wav","M_done.wav","M_dime.wav","M_done.wav","F_priest.wav","M_gnash.wav","F_done.wav","F_gnash.wav","M_bluff.wav","F_done.wav","F_cad.wav","F_reek.wav","F_priest.wav","F_dime.wav","M_knife.wav"
40,"Mixed","Both","done","F_jolt.wav","F_done.wav","F_dime.wav","M_done.wav","M_cling.wav","F_ball.wav","M_gnash.wav","F_park.wav","M_jolt.wav","F_done.wav","F_greet.wav","M_lash.wav","M_cave.wav","M_done.wav","M_knife.wav","F_lash.wav"
41,"Mixed","Both","done","F_bluff.wav","M_done.wav","F_jaw.wav","F_depth.wav","F_done.wav","M_gnash.wav","F_reek.wav","F_gnash.wav","M_done.wav","M_ball.wav","M_lash.wav","M_jolt.wav","M_park.wav","M_tile.wav","F_done.wav","F_ball.wav"
42,"Mixed","Both","done","M_park.wav","M_jaw.wav","F_lash.wav","M_cling.wav","M_dime.wav","F_cad.wav","M_bluff.wav","M_gnash.wav","F_done.wav","F_park.wav","F_done.wav","F_reek.wav","M_done.wav","F_tile.wav","M_done.wav","F_cave.wav"
43,"Mixed","Both","done","M_cad.wav","F_cad.wav","M_priest.wav","F_gnash.wav","F_knife.wav","F_done.wav","M_ball.wav","F_done.wav","F_gnash.wav","M_knife.wav","M_reek.wav","M_done.wav","F_tile.wav","M_done.wav","F_cave.wav","M_reek.wav"
44,"Mixed","Both","done","M_bluff.wav","F_ball.wav","F_greet.wav","M_cling.wav","M_done.wav","M_greet.wav","M_done.wav","M_cad.wav","F_tile.wav","F_done.wav","F_gnash.wav","F_cling.wav","F_jolt.wav","M_reek.wav","F_done.wav","M_cling.wav"
45,"Mixed","Both","done","F_lash.wav","F_done.wav","M_dime.wav","M_gnash.wav","F_done.wav","F_park.wav","M_done.wav","M_jolt.wav","F_jaw.wav","M_ball.wav","F_park.wav","F_bluff.wav","F_dime.wav","M_done.wav","M_cling.wav","M_park.wav"
46,"Mixed","Both","done","M_gnash.wav","M_done.wav","F_priest.wav","F_tile.wav","M_greet.wav","M_knife.wav","F_done.wav","F_tile.wav","F_depth.wav","M_greet.wav","M_done.wav","M_ball.wav","F_done.wav","F_tile.wav","M_cave.wav","F_bluff.wav"
47,"Mixed","Both","done","M_reek.wav","M_done.wav","F_priest.wav","F_done.wav","M_bluff.wav","F_jaw.wav","F_tile.wav","F_cling.wav","M_knife.wav","M_jolt.wav","F_done.wav","M_reek.wav","F_cling.wav","F_romp.wav","M_done.wav","M_dime.wav"
48,"Mixed","Both","done","F_romp.wav","M_done.wav","F_cave.wav","F_lash.wav","M_greet.wav","M_lash.wav","F_done.wav","F_cad.wav","F_done.wav","M_tile.wav","M_jolt.wav","F_greet.wav","F_bluff.wav","M_done.wav","M_dime.wav","M_dime.wav"
