"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","both","ball","M_priest.wav","F_priest.wav","F_knife.wav","M_bluff.wav","F_ball.wav","F_cling.wav","M_ball.wav","F_lash.wav","M_gnash.wav","M_priest.wav","M_greet.wav","M_ball.wav","F_knife.wav","F_ball.wav","M_jaw.wav","F_knife.wav"
12,"Mixed","both","ball","M_cad.wav","M_cling.wav","F_ball.wav","M_greet.wav","F_ball.wav","M_jolt.wav","M_bluff.wav","F_depth.wav","F_romp.wav","M_dime.wav","M_ball.wav","F_jaw.wav","F_jolt.wav","F_gnash.wav","M_ball.wav","F_priest.wav"
13,"Mixed","both","cave","F_gnash.wav","M_cave.wav","F_lash.wav","M_cling.wav","F_cave.wav","M_romp.wav","M_dime.wav","F_cave.wav","F_dime.wav","M_jolt.wav","F_greet.wav","M_cave.wav","M_reek.wav","F_reek.wav","F_reek.wav","M_gnash.wav"
14,"Mixed","both","cave","M_priest.wav","F_jaw.wav","M_cave.wav","F_jaw.wav","M_gnash.wav","F_cave.wav","F_greet.wav","F_cave.wav","M_knife.wav","F_greet.wav","M_lash.wav","M_cling.wav","M_cave.wav","F_cling.wav","F_bluff.wav","M_knife.wav"
15,"Mixed","both","cave","M_dime.wav","F_cave.wav","M_depth.wav","M_bluff.wav","M_cave.wav","M_depth.wav","F_lash.wav","F_lash.wav","M_cave.wav","F_jolt.wav","F_cad.wav","M_gnash.wav","F_lash.wav","M_lash.wav","F_cave.wav","F_park.wav"
16,"Mixed","both","cave","M_jolt.wav","F_cave.wav","F_dime.wav","M_romp.wav","M_dime.wav","F_depth.wav","M_cave.wav","F_gnash.wav","M_bluff.wav","F_park.wav","F_jolt.wav","M_cave.wav","M_park.wav","F_cave.wav","F_cling.wav","M_bluff.wav"
17,"Mixed","both","cave","M_bluff.wav","F_cave.wav","F_gnash.wav","F_cling.wav","F_cave.wav","M_cling.wav","M_cave.wav","F_dime.wav","F_priest.wav","M_romp.wav","M_cling.wav","F_cling.wav","F_jolt.wav","M_cave.wav","M_park.wav","M_depth.wav"
18,"Mixed","both","cave","F_dime.wav","M_cave.wav","M_knife.wav","F_cave.wav","M_bluff.wav","M_romp.wav","F_jaw.wav","F_cave.wav","M_jaw.wav","F_reek.wav","F_cling.wav","M_jolt.wav","F_bluff.wav","F_jolt.wav","M_cave.wav","M_lash.wav"
19,"Mixed","both","cave","M_gnash.wav","F_cave.wav","F_cling.wav","M_cad.wav","M_cave.wav","F_greet.wav","M_jaw.wav","M_cling.wav","M_gnash.wav","F_dime.wav","M_cave.wav","M_jaw.wav","F_greet.wav","F_cave.wav","F_park.wav","F_lash.wav"
20,"Mixed","both","cave","F_greet.wav","M_depth.wav","M_cave.wav","F_depth.wav","F_cad.wav","F_cave.wav","M_lash.wav","F_bluff.wav","M_cad.wav","M_dime.wav","M_knife.wav","F_cave.wav","M_jaw.wav","M_cave.wav","F_greet.wav","F_priest.wav"
21,"Mixed","both","cave","M_cad.wav","F_cave.wav","F_greet.wav","M_park.wav","M_bluff.wav","M_cave.wav","M_reek.wav","F_greet.wav","F_lash.wav","M_dime.wav","M_cave.wav","F_gnash.wav","F_romp.wav","M_romp.wav","F_cave.wav","F_greet.wav"
22,"Mixed","both","cave","F_reek.wav","F_greet.wav","F_park.wav","F_cave.wav","M_greet.wav","M_cad.wav","F_lash.wav","M_cave.wav","M_jaw.wav","F_cave.wav","M_jaw.wav","M_romp.wav","F_park.wav","F_cling.wav","M_cave.wav","M_cling.wav"
23,"Mixed","both","cave","M_depth.wav","M_gnash.wav","F_cave.wav","M_jaw.wav","M_park.wav","F_romp.wav","F_cave.wav","M_bluff.wav","M_cave.wav","F_jaw.wav","F_depth.wav","M_cave.wav","M_greet.wav","F_knife.wav","F_priest.wav","F_dime.wav"
24,"Mixed","both","cave","M_reek.wav","F_bluff.wav","M_depth.wav","F_cave.wav","M_bluff.wav","M_knife.wav","M_lash.wav","F_romp.wav","M_cave.wav","F_park.wav","F_cave.wav","M_lash.wav","F_jolt.wav","F_lash.wav","M_cave.wav","F_priest.wav"
25,"Mixed","both","tile","F_greet.wav","F_tile.wav","M_bluff.wav","F_romp.wav","M_tile.wav","M_jaw.wav","M_cling.wav","F_bluff.wav","F_gnash.wav","F_tile.wav","M_reek.wav","F_jolt.wav","M_reek.wav","F_lash.wav","M_tile.wav","M_jolt.wav"
26,"Mixed","both","tile","F_park.wav","M_dime.wav","F_knife.wav","M_knife.wav","F_gnash.wav","M_tile.wav","M_cad.wav","F_lash.wav","F_knife.wav","M_tile.wav","M_cad.wav","F_tile.wav","F_dime.wav","F_tile.wav","M_priest.wav","M_park.wav"
27,"Mixed","both","tile","M_lash.wav","M_tile.wav","M_jaw.wav","M_gnash.wav","M_dime.wav","M_tile.wav","F_romp.wav","F_tile.wav","M_cad.wav","F_cad.wav","F_bluff.wav","F_romp.wav","F_park.wav","F_tile.wav","F_dime.wav","M_knife.wav"
28,"Mixed","both","tile","M_cad.wav","F_romp.wav","M_tile.wav","M_greet.wav","F_tile.wav","F_depth.wav","F_bluff.wav","F_priest.wav","M_lash.wav","F_dime.wav","F_tile.wav","M_greet.wav","F_jaw.wav","M_lash.wav","M_tile.wav","M_park.wav"
29,"Mixed","both","tile","M_jolt.wav","M_park.wav","F_tile.wav","M_jaw.wav","M_depth.wav","M_depth.wav","F_cling.wav","F_bluff.wav","M_priest.wav","M_tile.wav","F_gnash.wav","F_lash.wav","F_tile.wav","F_romp.wav","M_tile.wav","F_cling.wav"
30,"Mixed","both","tile","F_bluff.wav","M_knife.wav","F_depth.wav","M_tile.wav","M_romp.wav","M_tile.wav","F_jolt.wav","M_cad.wav","F_tile.wav","M_greet.wav","F_reek.wav","M_romp.wav","F_greet.wav","F_tile.wav","M_cad.wav","F_priest.wav"
31,"Mixed","both","tile","F_greet.wav","M_bluff.wav","M_tile.wav","F_gnash.wav","F_tile.wav","M_gnash.wav","F_jolt.wav","M_dime.wav","M_cling.wav","M_tile.wav","M_priest.wav","F_reek.wav","F_knife.wav","F_tile.wav","F_cling.wav","M_jaw.wav"
32,"Mixed","both","tile","M_greet.wav","M_lash.wav","M_gnash.wav","M_tile.wav","M_priest.wav","M_tile.wav","F_reek.wav","F_tile.wav","F_cad.wav","F_park.wav","F_knife.wav","M_dime.wav","F_gnash.wav","F_reek.wav","F_tile.wav","M_bluff.wav"
33,"Mixed","both","tile","F_depth.wav","F_tile.wav","F_park.wav","F_priest.wav","F_tile.wav","F_bluff.wav","F_greet.wav","M_gnash.wav","M_tile.wav","M_priest.wav","M_tile.wav","M_dime.wav","M_knife.wav","M_cling.wav","M_priest.wav","F_park.wav"
34,"Mixed","both","tile","M_depth.wav","F_jolt.wav","F_tile.wav","F_gnash.wav","M_tile.wav","F_greet.wav","F_tile.wav","M_jaw.wav","M_tile.wav","F_reek.wav","F_jaw.wav","M_romp.wav","M_park.wav","M_greet.wav","F_knife.wav","M_cad.wav"
35,"Mixed","both","tile","M_reek.wav","M_tile.wav","F_park.wav","F_tile.wav","M_cling.wav","F_knife.wav","M_knife.wav","M_tile.wav","M_dime.wav","M_dime.wav","F_knife.wav","F_romp.wav","F_tile.wav","F_greet.wav","F_jolt.wav","M_park.wav"
36,"Mixed","both","tile","M_jaw.wav","M_tile.wav","F_bluff.wav","F_knife.wav","M_park.wav","M_tile.wav","M_knife.wav","F_lash.wav","F_jolt.wav","F_tile.wav","M_dime.wav","F_dime.wav","F_jolt.wav","F_tile.wav","M_priest.wav","M_lash.wav"
37,"Mixed","both","done","F_romp.wav","F_done.wav","M_romp.wav","F_lash.wav","M_done.wav","F_lash.wav","F_done.wav","M_greet.wav","F_bluff.wav","M_done.wav","M_lash.wav","F_jaw.wav","M_bluff.wav","M_jaw.wav","F_park.wav","M_reek.wav"
38,"Mixed","both","done","M_cad.wav","M_depth.wav","F_jaw.wav","M_dime.wav","M_gnash.wav","F_lash.wav","M_done.wav","F_knife.wav","F_done.wav","M_depth.wav","M_done.wav","F_bluff.wav","F_dime.wav","F_done.wav","M_greet.wav","F_romp.wav"
39,"Mixed","both","done","F_romp.wav","F_done.wav","M_jolt.wav","F_bluff.wav","M_done.wav","M_jaw.wav","M_reek.wav","F_done.wav","M_reek.wav","M_gnash.wav","M_done.wav","F_cad.wav","M_depth.wav","F_priest.wav","F_lash.wav","F_priest.wav"
40,"Mixed","both","done","F_greet.wav","F_gnash.wav","F_romp.wav","M_done.wav","M_dime.wav","M_done.wav","F_dime.wav","M_lash.wav","M_park.wav","M_romp.wav","F_done.wav","M_priest.wav","F_done.wav","F_lash.wav","M_lash.wav","F_cling.wav"
41,"Mixed","both","done","M_greet.wav","F_jaw.wav","F_done.wav","M_lash.wav","F_cad.wav","F_gnash.wav","M_done.wav","M_cad.wav","F_done.wav","M_lash.wav","M_cad.wav","M_jolt.wav","F_cad.wav","M_done.wav","F_jolt.wav","F_lash.wav"
42,"Mixed","both","done","M_reek.wav","F_lash.wav","F_cad.wav","M_done.wav","F_cad.wav","M_cling.wav","F_done.wav","F_priest.wav","M_lash.wav","F_knife.wav","F_done.wav","M_priest.wav","M_cling.wav","F_priest.wav","M_done.wav","M_depth.wav"
43,"Mixed","both","done","F_bluff.wav","F_lash.wav","M_jolt.wav","F_jaw.wav","F_done.wav","F_lash.wav","M_done.wav","M_greet.wav","F_done.wav","M_bluff.wav","M_depth.wav","M_romp.wav","M_priest.wav","F_dime.wav","M_done.wav","F_bluff.wav"
44,"Mixed","both","done","M_depth.wav","F_bluff.wav","F_done.wav","M_romp.wav","F_jaw.wav","M_done.wav","M_knife.wav","F_gnash.wav","F_done.wav","F_cad.wav","F_knife.wav","M_jaw.wav","M_romp.wav","M_done.wav","M_knife.wav","F_jolt.wav"
45,"Mixed","both","done","M_lash.wav","M_done.wav","F_priest.wav","M_greet.wav","M_gnash.wav","F_greet.wav","M_lash.wav","M_done.wav","M_park.wav","F_dime.wav","F_done.wav","F_cad.wav","F_done.wav","F_romp.wav","F_lash.wav","M_jaw.wav"
46,"Mixed","both","done","F_knife.wav","M_greet.wav","M_jaw.wav","F_done.wav","F_romp.wav","M_done.wav","M_lash.wav","F_bluff.wav","M_knife.wav","M_cad.wav","F_gnash.wav","F_done.wav","F_depth.wav","F_knife.wav","M_done.wav","M_park.wav"
47,"Mixed","both","done","M_priest.wav","M_bluff.wav","F_dime.wav","F_done.wav","F_greet.wav","M_done.wav","F_cad.wav","M_romp.wav","F_bluff.wav","F_done.wav","F_gnash.wav","M_gnash.wav","M_done.wav","F_cling.wav","M_jaw.wav","M_jolt.wav"
48,"Mixed","both","done","F_reek.wav","F_cling.wav","F_priest.wav","M_done.wav","F_lash.wav","M_park.wav","M_knife.wav","F_done.wav","F_depth.wav","M_done.wav","F_romp.wav","M_jolt.wav","M_cling.wav","F_done.wav","M_gnash.wav","M_reek.wav"
