"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
25,"Mixed","Both","tile","F_done.wav","M_gnash.wav","M_tile.wav","F_knife.wav","F_greet.wav","F_priest.wav","F_jaw.wav","M_cave.wav","M_tile.wav","M_greet.wav","F_tile.wav","M_cling.wav","M_lash.wav","F_tile.wav","M_reek.wav","F_reek.wav"
26,"Mixed","Both","tile","M_jaw.wav","F_tile.wav","F_romp.wav","F_tile.wav","F_jolt.wav","F_jaw.wav","M_cave.wav","F_jolt.wav","M_knife.wav","M_tile.wav","M_greet.wav","M_done.wav","M_jaw.wav","M_tile.wav","F_greet.wav","F_jaw.wav"
27,"Mixed","Both","tile","F_cad.wav","M_greet.wav","M_depth.wav","F_tile.wav","F_cad.wav","F_tile.wav","M_cad.wav","F_gnash.wav","M_tile.wav","M_cling.wav","F_lash.wav","F_ball.wav","F_gnash.wav","M_depth.wav","M_tile.wav","M_lash.wav"
28,"Mixed","Both","tile","F_knife.wav","M_depth.wav","F_romp.wav","M_romp.wav","F_tile.wav","M_jolt.wav","M_ball.wav","F_gnash.wav","M_tile.wav","F_park.wav","F_jaw.wav","F_tile.wav","M_knife.wav","M_tile.wav","M_romp.wav","F_cling.wav"
29,"Mixed","Both","tile","F_ball.wav","F_knife.wav","F_tile.wav","M_jaw.wav","F_tile.wav","M_dime.wav","F_knife.wav","M_tile.wav","M_ball.wav","F_greet.wav","M_cave.wav","F_greet.wav","M_tile.wav","F_park.wav","M_greet.wav","M_jolt.wav"
30,"Mixed","Both","tile","M_greet.wav","F_park.wav","F_cave.wav","M_jolt.wav","F_cling.wav","F_tile.wav","F_done.wav","M_tile.wav","F_park.wav","F_tile.wav","M_romp.wav","F_cave.wav","M_cling.wav","M_dime.wav","M_tile.wav","M_jolt.wav"
31,"Mixed","Both","tile","F_jaw.wav","F_lash.wav","M_tile.wav","M_jolt.wav","M_tile.wav","M_bluff.wav","F_cling.wav","M_park.wav","F_priest.wav","F_tile.wav","M_lash.wav","M_bluff.wav","F_cling.wav","F_tile.wav","M_reek.wav","F_priest.wav"
32,"Mixed","Both","tile","M_cad.wav","M_romp.wav","F_jaw.wav","M_romp.wav","M_tile.wav","M_priest.wav","F_tile.wav","F_greet.wav","M_romp.wav","F_park.wav","F_gnash.wav","M_tile.wav","M_greet.wav","F_done.wav","F_tile.wav","F_jolt.wav"
33,"Mixed","Both","tile","M_jolt.wav","F_cave.wav","F_tile.wav","F_romp.wav","M_depth.wav","F_tile.wav","F_knife.wav","M_lash.wav","F_park.wav","M_tile.wav","M_reek.wav","F_bluff.wav","F_ball.wav","M_lash.wav","M_tile.wav","M_reek.wav"
34,"Mixed","Both","tile","F_ball.wav","M_tile.wav","F_jolt.wav","M_cling.wav","M_dime.wav","F_park.wav","F_jaw.wav","F_tile.wav","M_depth.wav","M_priest.wav","M_priest.wav","F_tile.wav","F_priest.wav","F_depth.wav","M_tile.wav","M_jaw.wav"
35,"Mixed","Both","tile","M_cave.wav","F_tile.wav","F_depth.wav","M_jolt.wav","F_romp.wav","F_tile.wav","M_park.wav","M_tile.wav","F_cad.wav","M_tile.wav","F_bluff.wav","M_priest.wav","F_priest.wav","F_knife.wav","M_ball.wav","M_reek.wav"
36,"Mixed","Both","tile","F_bluff.wav","M_tile.wav","M_cling.wav","F_tile.wav","F_reek.wav","F_romp.wav","M_cling.wav","M_romp.wav","M_jaw.wav","F_cling.wav","M_tile.wav","M_jaw.wav","F_gnash.wav","M_reek.wav","F_tile.wav","F_knife.wav"
37,"Mixed","Both","done","M_gnash.wav","F_done.wav","F_cave.wav","M_done.wav","F_jaw.wav","F_lash.wav","F_gnash.wav","M_cave.wav","M_bluff.wav","F_done.wav","M_cave.wav","M_done.wav","M_ball.wav","M_lash.wav","F_park.wav","F_dime.wav"
38,"Mixed","Both","done","F_gnash.wav","M_done.wav","F_bluff.wav","M_jaw.wav","F_romp.wav","F_jaw.wav","M_priest.wav","F_dime.wav","M_done.wav","F_cave.wav","M_cave.wav","M_cling.wav","F_done.wav","M_reek.wav","F_done.wav","M_knife.wav"
39,"Mixed","Both","done","M_cling.wav","M_tile.wav","M_done.wav","F_cave.wav","M_cad.wav","F_jaw.wav","M_bluff.wav","M_done.wav","M_ball.wav","F_greet.wav","F_done.wav","F_depth.wav","F_done.wav","F_depth.wav","F_cave.wav","M_jolt.wav"
40,"Mixed","Both","done","M_jolt.wav","M_tile.wav","F_cad.wav","F_cling.wav","M_done.wav","M_romp.wav","F_jaw.wav","M_done.wav","F_cad.wav","F_cad.wav","F_done.wav","M_knife.wav","M_tile.wav","F_done.wav","F_knife.wav","M_tile.wav"
41,"Mixed","Both","done","M_tile.wav","M_done.wav","F_ball.wav","M_greet.wav","F_ball.wav","F_jaw.wav","M_done.wav","F_jolt.wav","F_done.wav","M_cling.wav","F_romp.wav","M_jolt.wav","F_greet.wav","F_done.wav","M_lash.wav","M_romp.wav"
42,"Mixed","Both","done","F_greet.wav","F_done.wav","F_lash.wav","M_done.wav","M_gnash.wav","M_depth.wav","M_romp.wav","M_done.wav","F_knife.wav","M_jaw.wav","M_cave.wav","F_greet.wav","M_cave.wav","F_done.wav","F_jolt.wav","F_romp.wav"
43,"Mixed","Both","done","M_gnash.wav","F_reek.wav","F_cling.wav","F_priest.wav","F_done.wav","M_gnash.wav","M_knife.wav","M_done.wav","F_cave.wav","M_jaw.wav","F_bluff.wav","F_done.wav","F_knife.wav","M_done.wav","M_cad.wav","M_reek.wav"
44,"Mixed","Both","done","M_ball.wav","M_priest.wav","F_gnash.wav","M_done.wav","M_dime.wav","F_done.wav","M_jaw.wav","M_done.wav","F_jaw.wav","F_done.wav","F_cave.wav","M_romp.wav","F_priest.wav","M_depth.wav","F_jaw.wav","F_cave.wav"
45,"Mixed","Both","done","M_reek.wav","F_jaw.wav","M_cave.wav","F_done.wav","F_cave.wav","M_cave.wav","M_ball.wav","M_done.wav","M_greet.wav","F_jaw.wav","M_done.wav","F_gnash.wav","M_park.wav","F_knife.wav","F_done.wav","F_knife.wav"
46,"Mixed","Both","done","M_lash.wav","F_cling.wav","M_done.wav","F_gnash.wav","M_ball.wav","M_tile.wav","F_cling.wav","M_cling.wav","M_gnash.wav","F_done.wav","M_jaw.wav","M_done.wav","F_ball.wav","F_park.wav","F_done.wav","F_park.wav"
47,"Mixed","Both","done","M_cad.wav","M_done.wav","F_priest.wav","M_greet.wav","F_done.wav","M_lash.wav","F_dime.wav","F_park.wav","M_done.wav","M_cad.wav","F_tile.wav","F_bluff.wav","F_greet.wav","F_done.wav","M_jaw.wav","M_jolt.wav"
48,"Mixed","Both","done","F_cad.wav","M_done.wav","M_dime.wav","M_park.wav","M_jaw.wav","F_ball.wav","F_done.wav","F_jolt.wav","M_priest.wav","M_tile.wav","M_jaw.wav","M_done.wav","F_greet.wav","F_tile.wav","F_done.wav","F_greet.wav"
