"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Female","ball","M_bluff.wav","F_ball.wav","F_bluff.wav","M_cave.wav","F_cave.wav","M_cad.wav","M_greet.wav","M_cling.wav","F_ball.wav","F_tile.wav","F_ball.wav","M_bluff.wav","M_cad.wav","F_ball.wav","F_priest.wav","M_dime.wav"
12,"Mixed","Female","ball","F_jaw.wav","F_cave.wav","M_jolt.wav","M_cave.wav","M_dime.wav","M_dime.wav","M_romp.wav","F_ball.wav","M_depth.wav","F_ball.wav","F_reek.wav","F_ball.wav","M_jolt.wav","F_bluff.wav","F_ball.wav","M_cave.wav"
13,"Mixed","Male","cave","M_jaw.wav","M_cave.wav","F_tile.wav","M_cad.wav","F_gnash.wav","M_park.wav","F_done.wav","F_cad.wav","M_cave.wav","F_ball.wav","M_cave.wav","F_knife.wav","F_greet.wav","M_cave.wav","M_dime.wav","F_ball.wav"
14,"Mixed","Male","cave","M_jolt.wav","F_dime.wav","F_cling.wav","M_cad.wav","M_cad.wav","F_greet.wav","M_cave.wav","M_greet.wav","F_depth.wav","M_cave.wav","F_gnash.wav","F_bluff.wav","M_cave.wav","F_tile.wav","M_cave.wav","F_tile.wav"
15,"Mixed","Male","cave","F_bluff.wav","F_cad.wav","M_cave.wav","F_done.wav","M_cad.wav","M_gnash.wav","M_cave.wav","F_tile.wav","F_romp.wav","M_cave.wav","F_jaw.wav","M_romp.wav","F_jaw.wav","F_done.wav","M_cave.wav","M_jaw.wav"
16,"Mixed","Male","cave","F_jolt.wav","M_park.wav","F_bluff.wav","F_done.wav","M_done.wav","M_cave.wav","F_gnash.wav","F_ball.wav","F_depth.wav","M_cave.wav","M_knife.wav","M_cave.wav","M_dime.wav","M_cave.wav","F_gnash.wav","F_dime.wav"
17,"Mixed","Male","cave","F_reek.wav","M_depth.wav","F_done.wav","M_cad.wav","F_lash.wav","F_dime.wav","F_bluff.wav","F_jolt.wav","M_cave.wav","F_jaw.wav","M_cave.wav","M_reek.wav","M_cave.wav","M_jolt.wav","M_cave.wav","F_cling.wav"
18,"Mixed","Male","cave","F_cad.wav","M_cave.wav","M_knife.wav","M_cave.wav","F_bluff.wav","M_reek.wav","M_reek.wav","M_cave.wav","F_done.wav","M_cling.wav","F_depth.wav","F_priest.wav","F_jolt.wav","M_cave.wav","F_done.wav","F_jaw.wav"
19,"Mixed","Female","cave","F_romp.wav","M_depth.wav","M_lash.wav","F_cave.wav","F_jaw.wav","F_cave.wav","M_depth.wav","F_park.wav","M_dime.wav","M_cad.wav","M_ball.wav","F_cave.wav","M_ball.wav","F_jolt.wav","F_cave.wav","M_greet.wav"
20,"Mixed","Female","cave","M_romp.wav","F_cave.wav","M_priest.wav","F_reek.wav","M_reek.wav","F_cave.wav","M_park.wav","M_lash.wav","M_greet.wav","F_cave.wav","M_gnash.wav","M_park.wav","F_greet.wav","F_cave.wav","F_tile.wav","F_dime.wav"
21,"Mixed","Female","cave","F_dime.wav","F_cave.wav","F_tile.wav","F_jolt.wav","F_dime.wav","M_depth.wav","M_jolt.wav","M_reek.wav","F_cave.wav","M_priest.wav","M_gnash.wav","M_park.wav","F_cave.wav","M_greet.wav","F_cave.wav","M_done.wav"
22,"Mixed","Female","cave","F_tile.wav","F_cave.wav","M_done.wav","F_done.wav","F_depth.wav","F_cave.wav","M_cad.wav","F_greet.wav","F_cave.wav","M_romp.wav","F_cave.wav","M_jaw.wav","M_lash.wav","M_dime.wav","M_park.wav","M_jolt.wav"
23,"Mixed","Female","cave","M_jolt.wav","M_cad.wav","M_depth.wav","F_cave.wav","F_cad.wav","M_ball.wav","F_park.wav","F_cave.wav","M_gnash.wav","M_tile.wav","F_cave.wav","F_reek.wav","F_cave.wav","M_ball.wav","F_dime.wav","M_gnash.wav"
24,"Mixed","Female","cave","M_depth.wav","M_depth.wav","M_tile.wav","F_cave.wav","F_park.wav","F_cave.wav","M_lash.wav","M_bluff.wav","F_bluff.wav","F_cling.wav","F_cave.wav","F_gnash.wav","F_cave.wav","M_romp.wav","M_park.wav","M_gnash.wav"
25,"Mixed","Male","tile","F_done.wav","F_greet.wav","F_depth.wav","M_tile.wav","F_bluff.wav","M_tile.wav","M_priest.wav","M_gnash.wav","F_greet.wav","M_tile.wav","F_greet.wav","M_jaw.wav","M_cad.wav","F_cad.wav","M_tile.wav","F_dime.wav"
26,"Mixed","Male","tile","F_reek.wav","M_tile.wav","F_cave.wav","M_tile.wav","F_lash.wav","F_jolt.wav","M_lash.wav","F_depth.wav","M_tile.wav","F_lash.wav","M_cave.wav","F_depth.wav","M_tile.wav","F_gnash.wav","M_done.wav","M_bluff.wav"
27,"Mixed","Male","tile","M_cave.wav","M_tile.wav","M_romp.wav","M_tile.wav","F_romp.wav","M_tile.wav","M_park.wav","F_dime.wav","F_lash.wav","F_cave.wav","F_cave.wav","F_lash.wav","F_reek.wav","M_depth.wav","M_tile.wav","F_greet.wav"
28,"Mixed","Male","tile","F_cad.wav","F_bluff.wav","F_romp.wav","M_tile.wav","F_knife.wav","M_gnash.wav","M_tile.wav","F_reek.wav","M_tile.wav","F_reek.wav","M_dime.wav","M_knife.wav","F_knife.wav","M_cling.wav","M_tile.wav","F_greet.wav"
29,"Mixed","Male","tile","M_ball.wav","F_cave.wav","F_done.wav","F_park.wav","M_romp.wav","M_jolt.wav","M_tile.wav","F_gnash.wav","F_lash.wav","M_tile.wav","F_knife.wav","F_greet.wav","M_tile.wav","F_bluff.wav","M_tile.wav","M_reek.wav"
30,"Mixed","Male","tile","F_bluff.wav","F_bluff.wav","M_tile.wav","M_done.wav","F_park.wav","M_cad.wav","M_tile.wav","F_cad.wav","M_tile.wav","M_lash.wav","F_depth.wav","F_done.wav","F_jaw.wav","M_tile.wav","M_lash.wav","F_done.wav"
31,"Mixed","Female","tile","M_knife.wav","F_tile.wav","F_lash.wav","M_knife.wav","M_cling.wav","M_ball.wav","F_tile.wav","F_park.wav","F_tile.wav","M_cling.wav","F_cling.wav","M_bluff.wav","F_tile.wav","F_cling.wav","M_depth.wav","M_done.wav"
32,"Mixed","Female","tile","M_gnash.wav","F_gnash.wav","M_park.wav","F_tile.wav","F_cling.wav","M_cave.wav","F_cad.wav","M_knife.wav","F_tile.wav","M_reek.wav","F_tile.wav","F_cling.wav","M_park.wav","F_tile.wav","M_lash.wav","M_done.wav"
33,"Mixed","Female","tile","F_park.wav","F_greet.wav","F_tile.wav","M_depth.wav","M_cave.wav","M_jolt.wav","F_bluff.wav","F_tile.wav","M_bluff.wav","M_jolt.wav","F_tile.wav","M_done.wav","M_knife.wav","F_cad.wav","F_tile.wav","M_romp.wav"
34,"Mixed","Female","tile","M_ball.wav","F_tile.wav","F_knife.wav","F_tile.wav","M_dime.wav","F_gnash.wav","M_cling.wav","F_tile.wav","M_gnash.wav","F_tile.wav","M_priest.wav","F_jaw.wav","M_depth.wav","M_reek.wav","F_romp.wav","M_knife.wav"
35,"Mixed","Female","tile","F_jolt.wav","M_gnash.wav","M_gnash.wav","F_tile.wav","M_gnash.wav","M_dime.wav","F_tile.wav","F_depth.wav","M_cling.wav","M_reek.wav","F_tile.wav","M_depth.wav","F_priest.wav","F_jolt.wav","F_tile.wav","M_bluff.wav"
36,"Mixed","Female","tile","M_greet.wav","F_tile.wav","F_depth.wav","M_ball.wav","M_knife.wav","F_tile.wav","M_cave.wav","F_tile.wav","F_knife.wav","M_cad.wav","M_greet.wav","M_cad.wav","F_done.wav","F_tile.wav","F_priest.wav","M_priest.wav"
37,"Mixed","Male","done","F_romp.wav","M_done.wav","F_depth.wav","M_knife.wav","F_bluff.wav","F_knife.wav","F_bluff.wav","M_done.wav","M_lash.wav","F_park.wav","M_tile.wav","M_done.wav","F_jaw.wav","M_bluff.wav","M_done.wav","F_greet.wav"
38,"Mixed","Male","done","M_jaw.wav","F_romp.wav","M_done.wav","F_cave.wav","M_done.wav","M_bluff.wav","F_lash.wav","M_done.wav","F_park.wav","F_tile.wav","M_done.wav","F_romp.wav","M_reek.wav","F_cad.wav","F_gnash.wav","M_gnash.wav"
39,"Mixed","Male","done","F_cad.wav","F_cad.wav","F_greet.wav","M_cave.wav","M_cad.wav","F_jaw.wav","M_bluff.wav","M_done.wav","F_cad.wav","M_done.wav","F_dime.wav","F_cave.wav","M_done.wav","F_jolt.wav","M_done.wav","M_knife.wav"
40,"Mixed","Male","done","F_reek.wav","M_done.wav","F_lash.wav","F_reek.wav","M_done.wav","F_greet.wav","M_cad.wav","M_done.wav","M_dime.wav","M_done.wav","F_dime.wav","F_park.wav","M_bluff.wav","F_greet.wav","M_priest.wav","F_greet.wav"
41,"Mixed","Male","done","M_cad.wav","F_cave.wav","F_cling.wav","F_knife.wav","F_depth.wav","M_tile.wav","M_done.wav","F_jaw.wav","F_cad.wav","M_done.wav","F_jaw.wav","F_cad.wav","M_done.wav","M_lash.wav","M_done.wav","M_cling.wav"
42,"Mixed","Male","done","F_dime.wav","M_done.wav","F_knife.wav","M_done.wav","F_jaw.wav","M_cad.wav","M_cling.wav","F_jolt.wav","M_lash.wav","M_done.wav","M_cad.wav","F_jolt.wav","F_jolt.wav","F_park.wav","M_done.wav","F_reek.wav"
43,"Mixed","Female","done","M_greet.wav","F_done.wav","F_jaw.wav","F_priest.wav","M_knife.wav","F_ball.wav","F_done.wav","M_jolt.wav","F_done.wav","M_knife.wav","M_cling.wav","F_lash.wav","M_ball.wav","F_done.wav","M_gnash.wav","M_jolt.wav"
44,"Mixed","Female","done","M_gnash.wav","F_done.wav","M_romp.wav","F_done.wav","F_priest.wav","M_greet.wav","M_dime.wav","M_bluff.wav","F_lash.wav","F_done.wav","F_gnash.wav","M_jolt.wav","F_reek.wav","M_tile.wav","F_done.wav","M_tile.wav"
45,"Mixed","Female","done","F_gnash.wav","F_greet.wav","F_done.wav","M_cave.wav","M_jaw.wav","F_done.wav","M_ball.wav","F_done.wav","M_depth.wav","M_dime.wav","M_park.wav","F_gnash.wav","M_reek.wav","M_tile.wav","F_done.wav","F_greet.wav"
46,"Mixed","Female","done","M_romp.wav","F_done.wav","M_gnash.wav","F_done.wav","M_park.wav","M_cave.wav","M_jolt.wav","M_greet.wav","F_done.wav","F_cad.wav","F_depth.wav","F_done.wav","F_priest.wav","F_lash.wav","M_bluff.wav","M_reek.wav"
47,"Mixed","Female","done","M_romp.wav","F_done.wav","M_reek.wav","F_done.wav","M_gnash.wav","F_done.wav","F_ball.wav","M_bluff.wav","F_dime.wav","F_done.wav","M_tile.wav","M_jolt.wav","M_cling.wav","F_lash.wav","M_romp.wav","F_jaw.wav"
48,"Mixed","Female","done","F_jaw.wav","F_done.wav","M_cling.wav","M_bluff.wav","F_done.wav","F_gnash.wav","F_done.wav","F_greet.wav","F_jaw.wav","M_bluff.wav","M_bluff.wav","M_tile.wav","M_jaw.wav","M_cave.wav","F_done.wav","M_cling.wav"
