"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Female","ball","M_park.wav","F_ball.wav","F_done.wav","F_park.wav","F_jolt.wav","M_knife.wav","F_dime.wav","F_ball.wav","M_greet.wav","M_knife.wav","M_cad.wav","F_ball.wav","M_cling.wav","M_greet.wav","F_ball.wav","M_gnash.wav"
12,"Mixed","Female","ball","M_cling.wav","M_jaw.wav","F_depth.wav","F_ball.wav","F_reek.wav","M_priest.wav","F_ball.wav","M_bluff.wav","F_ball.wav","F_dime.wav","M_cad.wav","M_bluff.wav","F_ball.wav","M_cave.wav","F_priest.wav","M_tile.wav"
13,"Mixed","Male","cave","M_tile.wav","M_cave.wav","M_dime.wav","M_dime.wav","M_cave.wav","F_cling.wav","M_cave.wav","F_cad.wav","M_cave.wav","F_dime.wav","F_gnash.wav","F_bluff.wav","F_bluff.wav","M_cad.wav","F_jaw.wav","F_tile.wav"
14,"Mixed","Male","cave","F_park.wav","F_jaw.wav","F_jaw.wav","M_cave.wav","M_dime.wav","F_jolt.wav","M_cave.wav","F_park.wav","M_bluff.wav","F_reek.wav","F_jolt.wav","M_cave.wav","M_ball.wav","M_cave.wav","F_tile.wav","M_lash.wav"
15,"Mixed","Male","cave","M_jolt.wav","M_cave.wav","M_park.wav","M_cave.wav","F_jaw.wav","F_knife.wav","F_dime.wav","M_cave.wav","F_bluff.wav","M_cad.wav","F_bluff.wav","M_lash.wav","M_cave.wav","F_reek.wav","F_cad.wav","F_jolt.wav"
16,"Mixed","Male","cave","F_cling.wav","M_park.wav","F_priest.wav","M_cave.wav","M_dime.wav","M_cave.wav","M_done.wav","M_cave.wav","F_tile.wav","F_tile.wav","F_lash.wav","M_bluff.wav","M_cave.wav","F_romp.wav","F_ball.wav","F_depth.wav"
17,"Mixed","Male","cave","F_bluff.wav","F_romp.wav","M_cave.wav","M_done.wav","M_cave.wav","F_reek.wav","F_lash.wav","F_done.wav","M_cave.wav","F_jaw.wav","M_cave.wav","F_reek.wav","M_cad.wav","M_cad.wav","F_reek.wav","M_romp.wav"
18,"Mixed","Male","cave","M_greet.wav","F_gnash.wav","F_jolt.wav","F_cad.wav","M_cave.wav","M_ball.wav","M_cad.wav","M_cave.wav","F_priest.wav","F_greet.wav","M_cave.wav","F_knife.wav","F_priest.wav","M_cave.wav","M_greet.wav","F_romp.wav"
19,"Mixed","Female","cave","M_cling.wav","M_reek.wav","M_reek.wav","F_cave.wav","F_reek.wav","M_cling.wav","F_cave.wav","F_gnash.wav","F_cave.wav","M_tile.wav","M_jolt.wav","F_knife.wav","F_dime.wav","F_cave.wav","M_depth.wav","M_jolt.wav"
20,"Mixed","Female","cave","M_gnash.wav","F_reek.wav","M_gnash.wav","F_cad.wav","F_cave.wav","M_tile.wav","F_cave.wav","M_jolt.wav","F_cave.wav","M_done.wav","F_cad.wav","M_jolt.wav","M_lash.wav","F_cave.wav","M_park.wav","F_ball.wav"
21,"Mixed","Female","cave","M_reek.wav","M_lash.wav","M_ball.wav","F_cave.wav","F_cling.wav","M_tile.wav","F_cling.wav","F_cave.wav","M_dime.wav","M_knife.wav","F_cave.wav","F_done.wav","F_greet.wav","F_cave.wav","M_greet.wav","M_done.wav"
22,"Mixed","Female","cave","M_lash.wav","F_cave.wav","M_romp.wav","M_bluff.wav","M_cling.wav","M_reek.wav","F_dime.wav","F_cave.wav","F_jolt.wav","F_cave.wav","M_jolt.wav","F_ball.wav","F_tile.wav","F_cave.wav","M_jolt.wav","M_bluff.wav"
23,"Mixed","Female","cave","M_romp.wav","M_jolt.wav","F_tile.wav","F_cave.wav","M_cling.wav","F_greet.wav","F_cave.wav","M_tile.wav","F_cave.wav","M_ball.wav","F_jaw.wav","M_romp.wav","M_romp.wav","M_dime.wav","F_cave.wav","F_park.wav"
24,"Mixed","Female","cave","M_ball.wav","M_cling.wav","F_cave.wav","F_greet.wav","M_cad.wav","F_cling.wav","M_lash.wav","F_cave.wav","F_romp.wav","F_cave.wav","M_lash.wav","F_cave.wav","M_tile.wav","F_lash.wav","M_gnash.wav","M_priest.wav"
25,"Mixed","Male","tile","F_romp.wav","F_depth.wav","F_reek.wav","M_tile.wav","F_cave.wav","F_knife.wav","M_tile.wav","M_gnash.wav","M_tile.wav","F_done.wav","F_ball.wav","M_ball.wav","F_bluff.wav","M_tile.wav","M_cad.wav","M_knife.wav"
26,"Mixed","Male","tile","M_depth.wav","F_dime.wav","M_tile.wav","F_dime.wav","F_reek.wav","M_tile.wav","M_cave.wav","F_jaw.wav","F_greet.wav","M_depth.wav","M_tile.wav","F_ball.wav","M_tile.wav","F_jaw.wav","F_jolt.wav","M_park.wav"
27,"Mixed","Male","tile","F_jaw.wav","M_bluff.wav","M_tile.wav","F_done.wav","M_tile.wav","M_jolt.wav","M_tile.wav","F_gnash.wav","F_priest.wav","F_priest.wav","M_reek.wav","M_tile.wav","F_cave.wav","F_jaw.wav","F_cling.wav","M_jaw.wav"
28,"Mixed","Male","tile","M_lash.wav","M_tile.wav","F_gnash.wav","M_romp.wav","M_romp.wav","F_cling.wav","F_dime.wav","F_priest.wav","M_tile.wav","F_jaw.wav","F_jaw.wav","M_tile.wav","F_cling.wav","M_tile.wav","M_greet.wav","F_knife.wav"
29,"Mixed","Male","tile","M_cave.wav","F_jolt.wav","M_tile.wav","F_lash.wav","F_gnash.wav","M_tile.wav","M_dime.wav","M_tile.wav","F_jolt.wav","F_jaw.wav","M_tile.wav","M_jolt.wav","F_bluff.wav","M_bluff.wav","F_bluff.wav","F_bluff.wav"
30,"Mixed","Male","tile","F_jolt.wav","M_park.wav","M_tile.wav","M_cad.wav","M_priest.wav","M_tile.wav","F_cad.wav","F_cave.wav","M_tile.wav","M_cad.wav","F_priest.wav","F_bluff.wav","M_tile.wav","F_depth.wav","F_ball.wav","F_jaw.wav"
31,"Mixed","Female","tile","M_bluff.wav","F_lash.wav","F_tile.wav","M_reek.wav","M_done.wav","F_bluff.wav","F_tile.wav","M_jaw.wav","M_jolt.wav","M_reek.wav","F_tile.wav","F_romp.wav","F_tile.wav","M_gnash.wav","F_greet.wav","M_reek.wav"
32,"Mixed","Female","tile","M_romp.wav","M_bluff.wav","F_romp.wav","F_tile.wav","M_priest.wav","F_jaw.wav","F_park.wav","M_greet.wav","F_tile.wav","M_cad.wav","F_tile.wav","M_priest.wav","M_priest.wav","F_tile.wav","M_depth.wav","F_reek.wav"
33,"Mixed","Female","tile","M_greet.wav","F_dime.wav","F_knife.wav","F_tile.wav","M_priest.wav","M_depth.wav","M_jolt.wav","F_tile.wav","M_park.wav","F_tile.wav","F_park.wav","F_tile.wav","M_jaw.wav","M_dime.wav","F_dime.wav","M_jolt.wav"
34,"Mixed","Female","tile","M_cad.wav","M_knife.wav","F_priest.wav","F_tile.wav","M_lash.wav","F_tile.wav","M_priest.wav","F_tile.wav","M_cad.wav","F_cling.wav","F_lash.wav","M_reek.wav","F_gnash.wav","F_tile.wav","M_gnash.wav","M_dime.wav"
35,"Mixed","Female","tile","M_reek.wav","F_tile.wav","M_lash.wav","F_done.wav","M_bluff.wav","M_cling.wav","F_tile.wav","F_ball.wav","M_bluff.wav","F_cave.wav","F_tile.wav","M_greet.wav","F_cad.wav","F_tile.wav","M_knife.wav","M_ball.wav"
36,"Mixed","Female","tile","M_priest.wav","F_tile.wav","M_dime.wav","M_cad.wav","M_depth.wav","F_tile.wav","M_park.wav","F_cling.wav","F_lash.wav","M_cad.wav","M_priest.wav","M_done.wav","F_tile.wav","F_lash.wav","F_tile.wav","F_lash.wav"
37,"Mixed","Male","done","F_reek.wav","F_gnash.wav","M_done.wav","M_park.wav","F_knife.wav","M_gnash.wav","M_done.wav","F_ball.wav","F_depth.wav","M_done.wav","F_priest.wav","F_knife.wav","M_done.wav","M_greet.wav","F_dime.wav","M_jolt.wav"
38,"Mixed","Male","done","M_priest.wav","M_done.wav","F_priest.wav","F_cad.wav","F_gnash.wav","M_cave.wav","F_lash.wav","M_done.wav","F_greet.wav","M_greet.wav","F_tile.wav","M_done.wav","F_romp.wav","M_cave.wav","M_done.wav","F_depth.wav"
39,"Mixed","Male","done","M_greet.wav","F_jaw.wav","M_done.wav","M_depth.wav","F_cad.wav","M_romp.wav","F_cling.wav","F_dime.wav","M_done.wav","F_park.wav","F_cad.wav","M_done.wav","F_knife.wav","F_bluff.wav","M_done.wav","M_lash.wav"
40,"Mixed","Male","done","M_romp.wav","M_cave.wav","M_done.wav","F_bluff.wav","M_done.wav","F_bluff.wav","F_cad.wav","M_done.wav","F_bluff.wav","F_gnash.wav","F_priest.wav","M_done.wav","M_tile.wav","F_priest.wav","F_depth.wav","M_tile.wav"
41,"Mixed","Male","done","F_jolt.wav","M_priest.wav","M_done.wav","F_cling.wav","M_knife.wav","M_park.wav","F_depth.wav","M_done.wav","F_reek.wav","M_done.wav","F_bluff.wav","F_jolt.wav","F_priest.wav","M_done.wav","F_greet.wav","M_bluff.wav"
42,"Mixed","Male","done","F_cling.wav","M_jaw.wav","M_bluff.wav","F_dime.wav","M_done.wav","M_knife.wav","F_greet.wav","F_gnash.wav","M_done.wav","F_tile.wav","F_priest.wav","F_gnash.wav","M_done.wav","F_priest.wav","M_done.wav","M_dime.wav"
43,"Mixed","Female","done","M_greet.wav","M_jaw.wav","F_lash.wav","M_lash.wav","M_cad.wav","F_done.wav","M_tile.wav","M_reek.wav","F_done.wav","M_tile.wav","F_done.wav","M_dime.wav","F_dime.wav","F_greet.wav","F_done.wav","F_depth.wav"
44,"Mixed","Female","done","F_jaw.wav","M_dime.wav","F_done.wav","M_jaw.wav","M_knife.wav","M_tile.wav","M_ball.wav","F_lash.wav","F_reek.wav","F_done.wav","M_lash.wav","F_done.wav","M_cad.wav","F_cling.wav","F_done.wav","M_ball.wav"
45,"Mixed","Female","done","M_cave.wav","M_bluff.wav","F_done.wav","M_depth.wav","F_done.wav","F_greet.wav","F_done.wav","M_lash.wav","F_cling.wav","M_cad.wav","F_depth.wav","F_done.wav","M_depth.wav","F_depth.wav","M_dime.wav","M_ball.wav"
46,"Mixed","Female","done","F_cling.wav","M_jolt.wav","M_depth.wav","M_gnash.wav","F_done.wav","M_park.wav","F_knife.wav","F_gnash.wav","F_done.wav","F_cave.wav","F_done.wav","M_romp.wav","M_ball.wav","F_done.wav","M_lash.wav","M_depth.wav"
47,"Mixed","Female","done","F_dime.wav","F_reek.wav","F_tile.wav","M_bluff.wav","F_done.wav","M_romp.wav","F_done.wav","M_depth.wav","M_lash.wav","M_romp.wav","F_done.wav","M_park.wav","M_park.wav","F_done.wav","M_park.wav","F_jaw.wav"
48,"Mixed","Female","done","F_tile.wav","M_park.wav","F_done.wav","F_romp.wav","F_lash.wav","M_lash.wav","M_lash.wav","M_jolt.wav","F_done.wav","M_greet.wav","F_done.wav","F_depth.wav","M_jaw.wav","F_done.wav","M_jolt.wav","M_greet.wav"
