"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
32,"Mixed","Female","tile","F_gnash.wav","M_priest.wav","F_knife.wav","M_reek.wav","M_cad.wav","M_jaw.wav","F_tile.wav","M_depth.wav","F_tile.wav","M_lash.wav","F_tile.wav","F_reek.wav","M_jaw.wav","F_lash.wav","F_tile.wav","M_bluff.wav"
33,"Mixed","Female","tile","M_knife.wav","F_tile.wav","M_jaw.wav","F_tile.wav","M_greet.wav","F_knife.wav","F_knife.wav","M_jolt.wav","M_dime.wav","F_tile.wav","F_bluff.wav","M_jolt.wav","M_knife.wav","F_bluff.wav","F_tile.wav","M_dime.wav"
34,"Mixed","Female","tile","M_jaw.wav","M_reek.wav","F_tile.wav","M_jaw.wav","F_dime.wav","M_jolt.wav","F_greet.wav","M_jolt.wav","M_bluff.wav","F_tile.wav","F_priest.wav","F_tile.wav","M_lash.wav","F_tile.wav","F_cling.wav","M_jolt.wav"
35,"Mixed","Female","tile","M_greet.wav","M_cling.wav","F_tile.wav","F_gnash.wav","F_romp.wav","F_tile.wav","M_priest.wav","F_bluff.wav","M_dime.wav","M_gnash.wav","M_romp.wav","F_tile.wav","M_greet.wav","F_tile.wav","F_park.wav","M_park.wav"
36,"Mixed","Female","tile","M_romp.wav","F_tile.wav","F_cling.wav","M_priest.wav","F_tile.wav","F_cad.wav","M_bluff.wav","M_priest.wav","F_tile.wav","M_romp.wav","M_lash.wav","F_tile.wav","M_reek.wav","F_cling.wav","M_park.wav","F_depth.wav"
37,"Mixed","Male","done","F_park.wav","F_greet.wav","M_done.wav","F_cad.wav","F_park.wav","F_priest.wav","M_done.wav","F_park.wav","F_jolt.wav","M_done.wav","M_cling.wav","M_done.wav","M_romp.wav","M_park.wav","M_jaw.wav","F_knife.wav"
38,"Mixed","Male","done","F_dime.wav","F_lash.wav","F_knife.wav","F_bluff.wav","M_done.wav","F_reek.wav","F_bluff.wav","M_park.wav","M_done.wav","M_jolt.wav","F_cling.wav","M_done.wav","M_dime.wav","M_done.wav","F_bluff.wav","M_park.wav"
39,"Mixed","Male","done","F_bluff.wav","M_gnash.wav","F_jolt.wav","M_lash.wav","M_done.wav","M_reek.wav","F_knife.wav","F_jolt.wav","M_done.wav","F_bluff.wav","F_cad.wav","F_greet.wav","M_done.wav","M_cad.wav","M_done.wav","F_priest.wav"
40,"Mixed","Male","done","M_jolt.wav","F_lash.wav","M_done.wav","M_lash.wav","M_done.wav","F_jaw.wav","M_lash.wav","M_done.wav","F_jolt.wav","M_greet.wav","M_done.wav","F_gnash.wav","F_knife.wav","F_knife.wav","F_gnash.wav","F_romp.wav"
41,"Mixed","Male","done","F_bluff.wav","F_romp.wav","F_jolt.wav","M_done.wav","F_jaw.wav","F_depth.wav","M_done.wav","M_bluff.wav","M_jolt.wav","M_jaw.wav","F_romp.wav","M_done.wav","M_cad.wav","F_priest.wav","M_done.wav","F_cad.wav"
42,"Mixed","Male","done","F_park.wav","M_done.wav","F_knife.wav","F_reek.wav","M_reek.wav","M_done.wav","M_lash.wav","M_cad.wav","F_dime.wav","M_done.wav","F_cad.wav","F_reek.wav","M_lash.wav","M_done.wav","F_park.wav","F_reek.wav"
43,"Mixed","Female","done","M_bluff.wav","M_jolt.wav","F_done.wav","M_lash.wav","M_lash.wav","F_jolt.wav","F_done.wav","M_jolt.wav","M_knife.wav","F_romp.wav","F_dime.wav","M_cad.wav","F_done.wav","F_reek.wav","F_done.wav","M_cad.wav"
44,"Mixed","Female","done","M_greet.wav","M_knife.wav","M_reek.wav","F_done.wav","F_reek.wav","F_done.wav","M_cad.wav","M_knife.wav","M_jolt.wav","M_jaw.wav","F_done.wav","F_jaw.wav","F_done.wav","M_cad.wav","F_priest.wav","F_knife.wav"
45,"Mixed","Female","done","F_park.wav","M_knife.wav","F_knife.wav","M_greet.wav","F_done.wav","M_knife.wav","M_park.wav","F_done.wav","F_reek.wav","F_done.wav","M_lash.wav","M_greet.wav","F_done.wav","F_greet.wav","M_reek.wav","M_gnash.wav"
46,"Mixed","Female","done","F_lash.wav","M_priest.wav","F_reek.wav","F_done.wav","M_dime.wav","F_reek.wav","F_done.wav","M_knife.wav","M_dime.wav","F_done.wav","F_lash.wav","F_done.wav","M_park.wav","M_jaw.wav","M_depth.wav","M_lash.wav"
47,"Mixed","Female","done","F_knife.wav","M_park.wav","M_cling.wav","F_done.wav","M_dime.wav","F_cling.wav","F_done.wav","F_knife.wav","M_reek.wav","F_done.wav","M_depth.wav","F_done.wav","F_priest.wav","M_park.wav","M_knife.wav","M_depth.wav"
48,"Mixed","Female","done","M_knife.wav","F_done.wav","M_reek.wav","M_jaw.wav","M_lash.wav","M_bluff.wav","F_done.wav","F_reek.wav","F_park.wav","F_done.wav","M_knife.wav","M_dime.wav","F_greet.wav","M_depth.wav","F_done.wav","F_lash.wav"
