"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
26,"Mixed","Both","tile","M_cave.wav","M_tile.wav","F_priest.wav","M_tile.wav","F_greet.wav","F_jolt.wav","F_greet.wav","F_tile.wav","F_reek.wav","M_cling.wav","F_tile.wav","M_romp.wav","M_priest.wav","F_cling.wav","M_park.wav","M_dime.wav"
27,"Mixed","Both","tile","F_cad.wav","M_tile.wav","M_jaw.wav","F_romp.wav","F_depth.wav","M_greet.wav","M_tile.wav","M_ball.wav","F_tile.wav","M_ball.wav","F_greet.wav","F_priest.wav","F_jaw.wav","F_tile.wav","M_reek.wav","M_bluff.wav"
28,"Mixed","Both","tile","M_priest.wav","F_depth.wav","M_tile.wav","F_lash.wav","M_tile.wav","M_priest.wav","F_gnash.wav","M_cling.wav","F_tile.wav","M_gnash.wav","F_tile.wav","M_priest.wav","F_reek.wav","M_priest.wav","F_done.wav","F_reek.wav"
29,"Mixed","Both","tile","M_jaw.wav","F_dime.wav","F_knife.wav","F_ball.wav","M_park.wav","M_tile.wav","M_bluff.wav","M_tile.wav","M_greet.wav","F_priest.wav","F_tile.wav","M_bluff.wav","F_tile.wav","M_lash.wav","F_priest.wav","F_jaw.wav"
30,"Mixed","Both","tile","M_cad.wav","F_gnash.wav","F_reek.wav","M_reek.wav","M_depth.wav","F_jaw.wav","M_tile.wav","F_done.wav","F_tile.wav","F_lash.wav","M_tile.wav","M_lash.wav","F_tile.wav","F_cling.wav","M_cad.wav","M_reek.wav"
31,"Mixed","Both","tile","F_jolt.wav","M_ball.wav","M_tile.wav","F_ball.wav","F_lash.wav","M_tile.wav","M_reek.wav","M_park.wav","F_tile.wav","F_knife.wav","F_tile.wav","F_greet.wav","M_done.wav","M_greet.wav","F_done.wav","M_bluff.wav"
32,"Mixed","Both","tile","M_cave.wav","F_tile.wav","F_cad.wav","F_knife.wav","F_lash.wav","M_reek.wav","F_tile.wav","F_cad.wav","F_cad.wav","M_tile.wav","M_cling.wav","M_greet.wav","M_jolt.wav","M_tile.wav","M_knife.wav","F_jaw.wav"
33,"Mixed","Both","tile","F_gnash.wav","M_done.wav","F_tile.wav","F_bluff.wav","F_done.wav","M_cave.wav","F_tile.wav","F_jolt.wav","M_tile.wav","M_ball.wav","M_ball.wav","F_jaw.wav","M_tile.wav","M_dime.wav","M_cad.wav","F_park.wav"
34,"Mixed","Both","tile","F_reek.wav","M_romp.wav","M_bluff.wav","F_dime.wav","M_tile.wav","F_cad.wav","F_cave.wav","F_tile.wav","M_priest.wav","F_knife.wav","M_reek.wav","M_park.wav","M_tile.wav","F_dime.wav","F_tile.wav","M_bluff.wav"
35,"Mixed","Both","tile","M_cad.wav","M_tile.wav","F_knife.wav","F_cave.wav","M_greet.wav","M_tile.wav","M_gnash.wav","F_bluff.wav","F_cave.wav","M_cave.wav","F_bluff.wav","M_depth.wav","F_tile.wav","M_dime.wav","F_tile.wav","F_reek.wav"
36,"Mixed","Both","tile","F_gnash.wav","F_cling.wav","F_reek.wav","M_cad.wav","F_tile.wav","F_jaw.wav","F_tile.wav","M_cling.wav","M_greet.wav","F_cling.wav","M_reek.wav","F_ball.wav","M_tile.wav","M_reek.wav","M_tile.wav","M_priest.wav"
37,"Mixed","Both","done","F_knife.wav","F_cad.wav","M_tile.wav","M_done.wav","M_cad.wav","F_dime.wav","F_done.wav","M_priest.wav","F_reek.wav","F_done.wav","M_cad.wav","M_done.wav","F_cad.wav","M_greet.wav","F_jolt.wav","M_cad.wav"
38,"Mixed","Both","done","F_reek.wav","M_done.wav","F_priest.wav","F_greet.wav","F_cave.wav","M_depth.wav","M_bluff.wav","F_priest.wav","M_done.wav","M_romp.wav","F_done.wav","M_jolt.wav","M_knife.wav","F_dime.wav","F_done.wav","M_knife.wav"
39,"Mixed","Both","done","F_gnash.wav","F_done.wav","F_reek.wav","M_romp.wav","F_done.wav","M_cling.wav","M_done.wav","F_depth.wav","M_done.wav","M_jolt.wav","M_greet.wav","F_ball.wav","M_knife.wav","M_cling.wav","F_cad.wav","F_jolt.wav"
40,"Mixed","Both","done","M_jolt.wav","M_done.wav","F_reek.wav","F_greet.wav","F_tile.wav","M_cling.wav","M_tile.wav","M_jaw.wav","F_done.wav","M_gnash.wav","M_tile.wav","F_done.wav","F_ball.wav","M_done.wav","F_cave.wav","F_priest.wav"
41,"Mixed","Both","done","M_cave.wav","M_priest.wav","M_depth.wav","F_done.wav","F_tile.wav","F_park.wav","F_cling.wav","M_done.wav","F_lash.wav","F_done.wav","M_dime.wav","M_bluff.wav","M_done.wav","M_gnash.wav","F_cling.wav","F_knife.wav"
42,"Mixed","Both","done","M_depth.wav","M_jaw.wav","M_done.wav","M_priest.wav","M_priest.wav","F_cave.wav","M_knife.wav","F_done.wav","F_dime.wav","M_done.wav","M_jolt.wav","F_knife.wav","F_jolt.wav","F_done.wav","F_ball.wav","F_greet.wav"
43,"Mixed","Both","done","F_ball.wav","F_greet.wav","M_cling.wav","M_lash.wav","M_done.wav","F_gnash.wav","M_done.wav","F_knife.wav","M_park.wav","F_done.wav","M_dime.wav","F_reek.wav","M_park.wav","F_done.wav","M_cave.wav","F_knife.wav"
44,"Mixed","Both","done","M_jolt.wav","F_lash.wav","M_cave.wav","M_jolt.wav","F_jaw.wav","M_done.wav","M_depth.wav","F_done.wav","F_greet.wav","F_ball.wav","M_cad.wav","F_done.wav","F_cling.wav","M_done.wav","M_jolt.wav","F_cave.wav"
45,"Mixed","Both","done","M_bluff.wav","M_dime.wav","M_done.wav","F_ball.wav","F_done.wav","M_cave.wav","F_greet.wav","M_ball.wav","F_tile.wav","F_done.wav","M_greet.wav","M_done.wav","F_park.wav","F_bluff.wav","F_priest.wav","M_greet.wav"
46,"Mixed","Both","done","F_knife.wav","M_done.wav","M_jaw.wav","F_lash.wav","M_cave.wav","M_cave.wav","F_bluff.wav","F_cling.wav","F_priest.wav","M_cad.wav","M_done.wav","M_gnash.wav","F_done.wav","M_lash.wav","F_done.wav","F_tile.wav"
47,"Mixed","Both","done","F_park.wav","M_done.wav","F_greet.wav","F_done.wav","F_cling.wav","F_tile.wav","M_done.wav","M_gnash.wav","F_knife.wav","M_jaw.wav","M_greet.wav","M_gnash.wav","M_dime.wav","F_done.wav","F_lash.wav","M_cad.wav"
48,"Mixed","Both","done","F_depth.wav","F_reek.wav","F_done.wav","F_park.wav","M_depth.wav","M_ball.wav","F_lash.wav","M_done.wav","F_priest.wav","M_jaw.wav","F_done.wav","M_cling.wav","M_done.wav","F_greet.wav","M_romp.wav","M_knife.wav"
