"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Mixed","Both","cave","F_jolt.wav","F_cave.wav","M_romp.wav","M_cave.wav","F_priest.wav","M_cling.wav","M_cave.wav","M_greet.wav","M_jaw.wav","M_ball.wav","M_knife.wav","F_cad.wav","F_cave.wav","F_jolt.wav","F_ball.wav","F_greet.wav"
15,"Mixed","Both","cave","F_depth.wav","F_cad.wav","F_romp.wav","M_cave.wav","M_depth.wav","M_gnash.wav","F_dime.wav","F_cave.wav","F_depth.wav","M_tile.wav","M_cave.wav","F_reek.wav","M_done.wav","F_cave.wav","M_gnash.wav","M_park.wav"
16,"Mixed","Both","cave","F_bluff.wav","F_dime.wav","M_knife.wav","F_cave.wav","F_gnash.wav","M_lash.wav","F_cave.wav","F_jolt.wav","M_park.wav","M_cave.wav","M_romp.wav","F_cling.wav","M_cave.wav","F_greet.wav","M_gnash.wav","M_greet.wav"
17,"Mixed","Both","cave","M_cad.wav","F_cave.wav","F_lash.wav","F_cave.wav","F_jaw.wav","F_romp.wav","M_cave.wav","M_cad.wav","F_depth.wav","M_cad.wav","M_cave.wav","M_gnash.wav","F_tile.wav","F_knife.wav","M_knife.wav","M_jaw.wav"
18,"Mixed","Both","cave","M_greet.wav","M_cave.wav","F_cling.wav","M_park.wav","M_knife.wav","F_lash.wav","M_cling.wav","F_greet.wav","F_cad.wav","M_lash.wav","M_cave.wav","F_priest.wav","F_cave.wav","F_ball.wav","F_cave.wav","M_gnash.wav"
19,"Mixed","Both","cave","F_cling.wav","M_priest.wav","F_cave.wav","F_lash.wav","M_park.wav","F_cave.wav","F_greet.wav","M_romp.wav","M_cad.wav","F_tile.wav","M_cave.wav","F_gnash.wav","M_jolt.wav","M_greet.wav","M_cave.wav","F_dime.wav"
20,"Mixed","Both","cave","F_reek.wav","M_gnash.wav","F_tile.wav","F_cave.wav","M_bluff.wav","M_depth.wav","M_cave.wav","F_priest.wav","F_cave.wav","M_knife.wav","F_tile.wav","M_done.wav","M_cave.wav","F_bluff.wav","F_greet.wav","M_cad.wav"
21,"Mixed","Both","cave","F_knife.wav","F_depth.wav","F_romp.wav","F_greet.wav","M_cave.wav","F_lash.wav","M_cad.wav","M_cave.wav","M_park.wav","M_gnash.wav","M_gnash.wav","F_cave.wav","M_jolt.wav","F_priest.wav","F_cave.wav","M_greet.wav"
22,"Mixed","Both","cave","F_gnash.wav","M_cling.wav","F_priest.wav","F_cave.wav","M_park.wav","F_cave.wav","F_bluff.wav","M_bluff.wav","F_gnash.wav","M_ball.wav","M_priest.wav","M_cave.wav","F_dime.wav","M_bluff.wav","M_cave.wav","F_ball.wav"
23,"Mixed","Both","cave","M_jolt.wav","F_tile.wav","M_romp.wav","F_park.wav","M_reek.wav","F_cave.wav","F_done.wav","F_cave.wav","F_jaw.wav","M_jolt.wav","F_park.wav","M_cave.wav","F_jaw.wav","M_jolt.wav","M_cave.wav","M_reek.wav"
24,"Mixed","Both","cave","M_jaw.wav","F_cave.wav","F_depth.wav","F_knife.wav","F_cave.wav","M_cling.wav","F_jolt.wav","M_cave.wav","F_cad.wav","F_cling.wav","F_dime.wav","M_knife.wav","M_jolt.wav","M_jolt.wav","M_cave.wav","M_greet.wav"
25,"Mixed","Both","tile","F_greet.wav","F_gnash.wav","M_tile.wav","M_dime.wav","M_park.wav","F_jaw.wav","F_tile.wav","M_priest.wav","M_tile.wav","M_greet.wav","F_tile.wav","M_lash.wav","M_jaw.wav","F_knife.wav","F_depth.wav","F_cling.wav"
26,"Mixed","Both","tile","M_cling.wav","F_tile.wav","F_romp.wav","M_knife.wav","M_priest.wav","F_tile.wav","M_dime.wav","F_romp.wav","F_done.wav","F_reek.wav","M_ball.wav","M_tile.wav","M_cling.wav","M_tile.wav","F_ball.wav","F_reek.wav"
27,"Mixed","Both","tile","F_depth.wav","F_jolt.wav","F_park.wav","F_tile.wav","M_cave.wav","F_gnash.wav","M_tile.wav","M_priest.wav","M_dime.wav","M_done.wav","M_tile.wav","F_lash.wav","M_park.wav","F_tile.wav","M_dime.wav","F_dime.wav"
28,"Mixed","Both","tile","F_ball.wav","M_tile.wav","M_done.wav","F_gnash.wav","M_tile.wav","M_gnash.wav","F_greet.wav","F_tile.wav","M_depth.wav","F_romp.wav","F_greet.wav","M_bluff.wav","F_cad.wav","M_depth.wav","F_tile.wav","M_cad.wav"
29,"Mixed","Both","tile","F_depth.wav","F_jaw.wav","F_reek.wav","M_bluff.wav","F_tile.wav","F_knife.wav","M_tile.wav","M_bluff.wav","M_jaw.wav","M_depth.wav","M_tile.wav","F_done.wav","F_gnash.wav","M_dime.wav","F_tile.wav","M_bluff.wav"
30,"Mixed","Both","tile","M_done.wav","M_romp.wav","M_tile.wav","F_ball.wav","M_priest.wav","F_tile.wav","F_bluff.wav","M_tile.wav","F_dime.wav","F_reek.wav","M_cad.wav","F_cad.wav","F_tile.wav","M_gnash.wav","M_reek.wav","F_reek.wav"
31,"Mixed","Both","tile","M_greet.wav","M_ball.wav","M_tile.wav","F_dime.wav","F_lash.wav","F_cave.wav","M_priest.wav","F_reek.wav","F_tile.wav","M_jolt.wav","F_park.wav","F_tile.wav","F_knife.wav","M_depth.wav","M_tile.wav","M_reek.wav"
32,"Mixed","Both","tile","F_cad.wav","M_gnash.wav","M_cling.wav","F_tile.wav","M_dime.wav","F_park.wav","M_tile.wav","M_jaw.wav","F_tile.wav","M_jaw.wav","F_cad.wav","M_jolt.wav","M_tile.wav","F_ball.wav","F_knife.wav","F_knife.wav"
33,"Mixed","Both","tile","F_jaw.wav","F_gnash.wav","F_tile.wav","M_done.wav","M_tile.wav","F_knife.wav","F_jolt.wav","M_lash.wav","M_jolt.wav","M_tile.wav","M_cad.wav","F_bluff.wav","F_tile.wav","M_jaw.wav","M_lash.wav","F_greet.wav"
34,"Mixed","Both","tile","M_jaw.wav","M_done.wav","F_tile.wav","M_knife.wav","F_reek.wav","M_lash.wav","F_tile.wav","M_dime.wav","M_tile.wav","F_jolt.wav","F_cad.wav","M_tile.wav","F_knife.wav","F_cling.wav","M_jaw.wav","F_cling.wav"
35,"Mixed","Both","tile","M_reek.wav","F_tile.wav","M_jolt.wav","M_romp.wav","F_jolt.wav","M_tile.wav","F_jaw.wav","F_knife.wav","M_park.wav","F_tile.wav","M_reek.wav","M_romp.wav","M_tile.wav","F_depth.wav","F_done.wav","F_jolt.wav"
36,"Mixed","Both","tile","F_depth.wav","F_done.wav","F_romp.wav","F_gnash.wav","M_bluff.wav","F_bluff.wav","F_tile.wav","M_dime.wav","M_cave.wav","M_reek.wav","M_tile.wav","F_knife.wav","M_tile.wav","M_priest.wav","F_tile.wav","M_ball.wav"
37,"Mixed","Both","done","F_ball.wav","M_jaw.wav","M_done.wav","M_depth.wav","F_done.wav","M_jolt.wav","F_gnash.wav","F_knife.wav","M_done.wav","F_priest.wav","F_ball.wav","M_priest.wav","F_done.wav","M_bluff.wav","F_romp.wav","M_bluff.wav"
38,"Mixed","Both","done","M_park.wav","F_done.wav","M_priest.wav","F_greet.wav","M_knife.wav","F_jaw.wav","F_knife.wav","M_done.wav","F_priest.wav","M_done.wav","M_tile.wav","M_lash.wav","F_dime.wav","F_jaw.wav","F_done.wav","M_bluff.wav"
39,"Mixed","Both","done","F_tile.wav","M_cad.wav","M_done.wav","F_lash.wav","M_done.wav","M_tile.wav","F_gnash.wav","M_greet.wav","M_priest.wav","F_done.wav","F_cad.wav","M_knife.wav","M_cave.wav","F_done.wav","F_reek.wav","F_bluff.wav"
40,"Mixed","Both","done","M_cave.wav","M_lash.wav","F_knife.wav","F_done.wav","F_jaw.wav","M_romp.wav","M_done.wav","M_reek.wav","F_priest.wav","F_done.wav","M_bluff.wav","F_cave.wav","F_depth.wav","M_done.wav","F_lash.wav","M_park.wav"
41,"Mixed","Both","done","F_knife.wav","M_cave.wav","M_done.wav","M_greet.wav","F_priest.wav","M_bluff.wav","F_romp.wav","M_knife.wav","F_done.wav","M_gnash.wav","F_jolt.wav","M_done.wav","F_greet.wav","F_done.wav","M_cad.wav","F_romp.wav"
42,"Mixed","Both","done","F_gnash.wav","M_jolt.wav","F_done.wav","F_depth.wav","F_done.wav","M_tile.wav","M_done.wav","F_romp.wav","F_knife.wav","M_tile.wav","F_depth.wav","M_done.wav","M_cling.wav","M_priest.wav","F_gnash.wav","M_jaw.wav"
43,"Mixed","Both","done","F_ball.wav","F_done.wav","M_jaw.wav","F_depth.wav","M_knife.wav","M_priest.wav","F_jolt.wav","M_done.wav","F_ball.wav","M_done.wav","F_reek.wav","F_done.wav","M_lash.wav","M_tile.wav","M_lash.wav","F_jolt.wav"
44,"Mixed","Both","done","F_cave.wav","M_done.wav","M_reek.wav","M_lash.wav","F_cling.wav","F_done.wav","M_priest.wav","M_done.wav","M_jolt.wav","F_cling.wav","F_romp.wav","F_knife.wav","F_dime.wav","M_jolt.wav","F_done.wav","M_dime.wav"
45,"Mixed","Both","done","F_cad.wav","M_park.wav","M_done.wav","M_lash.wav","M_done.wav","F_park.wav","F_reek.wav","F_done.wav","F_greet.wav","F_ball.wav","F_cad.wav","M_ball.wav","M_dime.wav","F_done.wav","M_priest.wav","M_gnash.wav"
46,"Mixed","Both","done","F_jolt.wav","F_done.wav","M_cad.wav","M_romp.wav","F_depth.wav","F_gnash.wav","M_knife.wav","M_done.wav","M_cave.wav","F_done.wav","F_cling.wav","M_done.wav","M_park.wav","F_ball.wav","F_bluff.wav","M_ball.wav"
47,"Mixed","Both","done","F_depth.wav","F_done.wav","F_tile.wav","F_dime.wav","M_cad.wav","F_done.wav","M_reek.wav","M_jaw.wav","M_reek.wav","M_jaw.wav","F_greet.wav","M_done.wav","M_greet.wav","M_done.wav","F_romp.wav","F_cave.wav"
48,"Mixed","Both","done","M_knife.wav","F_jolt.wav","M_done.wav","M_depth.wav","F_done.wav","M_depth.wav","F_tile.wav","F_dime.wav","F_reek.wav","F_done.wav","M_tile.wav","M_done.wav","M_tile.wav","F_depth.wav","M_reek.wav","F_cad.wav"
