"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
12,"Blocked","Male","cave","M_depth.wav","M_depth.wav","M_cave.wav","M_priest.wav","M_cave.wav","M_jolt.wav","M_cling.wav","M_bluff.wav","M_jaw.wav","M_cave.wav","M_lash.wav","M_romp.wav","M_cave.wav","M_knife.wav","M_cad.wav","M_jaw.wav"
13,"Blocked","Male","tile","M_romp.wav","M_jolt.wav","M_bluff.wav","M_jaw.wav","M_tile.wav","M_cad.wav","M_dime.wav","M_reek.wav","M_tile.wav","M_gnash.wav","M_depth.wav","M_tile.wav","M_bluff.wav","M_priest.wav","M_tile.wav","M_knife.wav"
14,"Blocked","Male","tile","M_park.wav","M_romp.wav","M_jolt.wav","M_bluff.wav","M_gnash.wav","M_greet.wav","M_tile.wav","M_bluff.wav","M_tile.wav","M_bluff.wav","M_tile.wav","M_park.wav","M_bluff.wav","M_tile.wav","M_bluff.wav","M_knife.wav"
15,"Blocked","Male","tile","M_park.wav","M_tile.wav","M_lash.wav","M_cling.wav","M_tile.wav","M_depth.wav","M_greet.wav","M_depth.wav","M_jolt.wav","M_bluff.wav","M_gnash.wav","M_greet.wav","M_tile.wav","M_gnash.wav","M_tile.wav","M_bluff.wav"
16,"Blocked","Male","tile","M_cling.wav","M_tile.wav","M_park.wav","M_knife.wav","M_jaw.wav","M_tile.wav","M_depth.wav","M_gnash.wav","M_tile.wav","M_lash.wav","M_jaw.wav","M_depth.wav","M_gnash.wav","M_tile.wav","M_park.wav","M_park.wav"
17,"Blocked","Male","tile","M_depth.wav","M_cling.wav","M_park.wav","M_tile.wav","M_park.wav","M_tile.wav","M_romp.wav","M_tile.wav","M_jolt.wav","M_greet.wav","M_romp.wav","M_tile.wav","M_dime.wav","M_cling.wav","M_lash.wav","M_knife.wav"
18,"Blocked","Male","tile","M_priest.wav","M_greet.wav","M_cling.wav","M_lash.wav","M_depth.wav","M_tile.wav","M_depth.wav","M_cling.wav","M_jolt.wav","M_tile.wav","M_dime.wav","M_cling.wav","M_tile.wav","M_knife.wav","M_tile.wav","M_knife.wav"
19,"Blocked","Male","done","M_priest.wav","M_reek.wav","M_priest.wav","M_reek.wav","M_done.wav","M_greet.wav","M_done.wav","M_priest.wav","M_done.wav","M_jaw.wav","M_lash.wav","M_knife.wav","M_done.wav","M_reek.wav","M_gnash.wav","M_lash.wav"
20,"Blocked","Male","done","M_cling.wav","M_park.wav","M_park.wav","M_done.wav","M_cad.wav","M_depth.wav","M_done.wav","M_lash.wav","M_priest.wav","M_done.wav","M_park.wav","M_depth.wav","M_romp.wav","M_done.wav","M_depth.wav","M_cling.wav"
21,"Blocked","Male","done","M_jaw.wav","M_done.wav","M_depth.wav","M_cling.wav","M_lash.wav","M_lash.wav","M_depth.wav","M_park.wav","M_jaw.wav","M_done.wav","M_gnash.wav","M_done.wav","M_gnash.wav","M_greet.wav","M_done.wav","M_dime.wav"
22,"Blocked","Male","done","M_lash.wav","M_bluff.wav","M_priest.wav","M_done.wav","M_bluff.wav","M_jaw.wav","M_done.wav","M_knife.wav","M_depth.wav","M_done.wav","M_gnash.wav","M_knife.wav","M_knife.wav","M_knife.wav","M_done.wav","M_priest.wav"
23,"Blocked","Male","done","M_priest.wav","M_done.wav","M_gnash.wav","M_cad.wav","M_gnash.wav","M_cad.wav","M_cling.wav","M_romp.wav","M_done.wav","M_cad.wav","M_done.wav","M_cad.wav","M_done.wav","M_reek.wav","M_knife.wav","M_knife.wav"
24,"Blocked","Male","done","M_romp.wav","M_greet.wav","M_done.wav","M_priest.wav","M_done.wav","M_gnash.wav","M_done.wav","M_depth.wav","M_cling.wav","M_depth.wav","M_knife.wav","M_lash.wav","M_lash.wav","M_knife.wav","M_done.wav","M_dime.wav"
