"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
27,"Mixed","both","tile","M_dime.wav","M_priest.wav","F_dime.wav","F_greet.wav","F_tile.wav","M_bluff.wav","F_tile.wav","F_cad.wav","F_bluff.wav","M_tile.wav","M_knife.wav","M_gnash.wav","F_jaw.wav","M_jaw.wav","M_tile.wav","F_cad.wav"
28,"Mixed","both","tile","M_depth.wav","M_reek.wav","M_jaw.wav","M_tile.wav","F_park.wav","F_gnash.wav","F_tile.wav","F_park.wav","M_jolt.wav","F_reek.wav","M_cad.wav","M_tile.wav","M_knife.wav","F_reek.wav","F_tile.wav","F_greet.wav"
29,"Mixed","both","tile","F_greet.wav","M_dime.wav","F_dime.wav","F_knife.wav","F_tile.wav","F_cling.wav","M_depth.wav","F_tile.wav","M_romp.wav","M_cad.wav","M_tile.wav","M_dime.wav","F_priest.wav","M_cad.wav","M_tile.wav","F_romp.wav"
30,"Mixed","both","tile","F_dime.wav","F_lash.wav","F_tile.wav","M_lash.wav","F_park.wav","M_tile.wav","F_bluff.wav","F_tile.wav","M_romp.wav","F_cling.wav","M_park.wav","M_park.wav","M_jolt.wav","M_tile.wav","F_bluff.wav","M_reek.wav"
31,"Mixed","both","tile","M_romp.wav","F_tile.wav","F_reek.wav","M_tile.wav","F_jolt.wav","F_jolt.wav","F_jolt.wav","F_depth.wav","M_gnash.wav","F_cling.wav","M_park.wav","M_tile.wav","M_jaw.wav","M_knife.wav","F_tile.wav","M_bluff.wav"
32,"Mixed","both","tile","M_lash.wav","M_romp.wav","F_tile.wav","M_depth.wav","F_jaw.wav","M_tile.wav","M_park.wav","F_dime.wav","F_reek.wav","F_priest.wav","M_depth.wav","M_tile.wav","F_knife.wav","M_jolt.wav","F_tile.wav","F_depth.wav"
33,"Mixed","both","tile","F_cad.wav","F_tile.wav","M_lash.wav","M_dime.wav","F_cling.wav","F_park.wav","M_park.wav","F_gnash.wav","M_priest.wav","M_tile.wav","M_jolt.wav","F_tile.wav","F_jaw.wav","M_jolt.wav","M_tile.wav","F_lash.wav"
34,"Mixed","both","tile","M_knife.wav","M_romp.wav","F_gnash.wav","M_tile.wav","M_lash.wav","M_tile.wav","F_jolt.wav","M_bluff.wav","F_tile.wav","F_gnash.wav","F_tile.wav","F_cling.wav","F_bluff.wav","F_gnash.wav","M_priest.wav","M_cling.wav"
35,"Mixed","both","tile","M_cad.wav","F_tile.wav","F_jolt.wav","M_dime.wav","M_tile.wav","F_greet.wav","F_reek.wav","F_cad.wav","F_priest.wav","M_lash.wav","M_tile.wav","F_lash.wav","F_tile.wav","M_bluff.wav","M_greet.wav","M_jolt.wav"
36,"Mixed","both","tile","M_gnash.wav","F_gnash.wav","M_park.wav","F_romp.wav","F_priest.wav","M_cad.wav","M_knife.wav","F_tile.wav","F_priest.wav","M_tile.wav","M_jolt.wav","M_dime.wav","F_tile.wav","F_knife.wav","M_tile.wav","F_jolt.wav"
37,"Mixed","both","done","M_dime.wav","M_reek.wav","F_priest.wav","F_jolt.wav","F_romp.wav","M_reek.wav","F_cling.wav","F_cad.wav","F_done.wav","M_bluff.wav","M_done.wav","F_romp.wav","F_done.wav","M_greet.wav","M_done.wav","M_knife.wav"
38,"Mixed","both","done","F_jolt.wav","F_lash.wav","F_romp.wav","M_romp.wav","M_done.wav","M_depth.wav","F_park.wav","F_done.wav","F_gnash.wav","M_knife.wav","M_done.wav","M_cad.wav","F_done.wav","M_reek.wav","F_lash.wav","M_priest.wav"
39,"Mixed","both","done","M_romp.wav","F_done.wav","M_gnash.wav","M_jaw.wav","F_cad.wav","F_lash.wav","F_knife.wav","M_lash.wav","M_done.wav","F_knife.wav","M_gnash.wav","F_cad.wav","M_done.wav","M_gnash.wav","F_done.wav","F_cad.wav"
40,"Mixed","both","done","M_romp.wav","F_park.wav","F_dime.wav","F_done.wav","F_gnash.wav","M_gnash.wav","M_knife.wav","M_romp.wav","F_depth.wav","F_cling.wav","F_done.wav","F_jolt.wav","M_done.wav","M_greet.wav","M_done.wav","M_gnash.wav"
41,"Mixed","both","done","F_gnash.wav","M_reek.wav","M_reek.wav","M_bluff.wav","F_romp.wav","F_bluff.wav","F_done.wav","M_romp.wav","F_reek.wav","F_done.wav","F_reek.wav","F_priest.wav","M_done.wav","M_cling.wav","M_done.wav","M_jolt.wav"
42,"Mixed","both","done","F_romp.wav","M_done.wav","M_romp.wav","M_cling.wav","F_greet.wav","M_done.wav","F_cad.wav","F_done.wav","M_romp.wav","F_park.wav","M_depth.wav","F_gnash.wav","F_reek.wav","M_bluff.wav","F_done.wav","M_lash.wav"
43,"Mixed","both","done","M_reek.wav","F_done.wav","F_dime.wav","M_done.wav","F_depth.wav","M_greet.wav","F_greet.wav","M_done.wav","M_cad.wav","M_depth.wav","F_greet.wav","M_greet.wav","M_romp.wav","F_reek.wav","F_done.wav","F_park.wav"
44,"Mixed","both","done","M_cad.wav","F_reek.wav","F_done.wav","F_jolt.wav","F_knife.wav","M_jaw.wav","F_done.wav","M_reek.wav","M_done.wav","M_dime.wav","M_romp.wav","F_dime.wav","F_depth.wav","F_priest.wav","M_done.wav","M_greet.wav"
45,"Mixed","both","done","F_depth.wav","F_lash.wav","F_done.wav","M_jolt.wav","F_romp.wav","F_done.wav","F_romp.wav","M_gnash.wav","M_done.wav","M_jolt.wav","M_bluff.wav","M_done.wav","F_jaw.wav","M_priest.wav","F_jolt.wav","M_romp.wav"
46,"Mixed","both","done","M_reek.wav","F_gnash.wav","F_lash.wav","F_done.wav","F_jaw.wav","F_reek.wav","M_jaw.wav","M_done.wav","M_priest.wav","M_reek.wav","M_done.wav","M_priest.wav","F_done.wav","F_knife.wav","M_cling.wav","F_romp.wav"
47,"Mixed","both","done","M_gnash.wav","F_lash.wav","M_done.wav","M_bluff.wav","M_priest.wav","M_jaw.wav","F_done.wav","F_priest.wav","M_done.wav","F_priest.wav","F_done.wav","M_depth.wav","M_park.wav","F_greet.wav","F_priest.wav","F_jolt.wav"
48,"Mixed","both","done","M_dime.wav","F_done.wav","M_jaw.wav","M_done.wav","F_romp.wav","M_gnash.wav","M_jolt.wav","F_cad.wav","F_park.wav","M_park.wav","M_done.wav","F_dime.wav","M_depth.wav","F_done.wav","F_dime.wav","F_jaw.wav"
