"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
23,"Mixed","Female","cave","M_dime.wav","F_cave.wav","F_depth.wav","F_cave.wav","F_lash.wav","M_reek.wav","M_depth.wav","F_cave.wav","M_knife.wav","F_reek.wav","M_gnash.wav","F_romp.wav","M_reek.wav","M_knife.wav","F_cave.wav","M_park.wav"
24,"Mixed","Female","cave","M_jaw.wav","F_cave.wav","M_lash.wav","F_cave.wav","F_jaw.wav","F_park.wav","M_lash.wav","F_gnash.wav","M_reek.wav","M_reek.wav","F_cave.wav","F_lash.wav","M_depth.wav","F_cave.wav","M_cad.wav","M_priest.wav"
25,"Mixed","Male","tile","M_reek.wav","F_cad.wav","M_tile.wav","M_romp.wav","M_dime.wav","M_tile.wav","F_cling.wav","F_lash.wav","F_cling.wav","F_bluff.wav","M_tile.wav","M_dime.wav","F_jaw.wav","M_tile.wav","F_park.wav","F_jaw.wav"
26,"Mixed","Male","tile","F_jaw.wav","F_romp.wav","M_tile.wav","F_reek.wav","F_park.wav","F_jaw.wav","M_greet.wav","M_tile.wav","F_gnash.wav","M_tile.wav","F_dime.wav","M_tile.wav","F_greet.wav","M_gnash.wav","M_greet.wav","M_park.wav"
27,"Mixed","Male","tile","F_cling.wav","M_greet.wav","M_tile.wav","F_depth.wav","M_tile.wav","M_dime.wav","M_tile.wav","F_jaw.wav","M_jaw.wav","F_lash.wav","M_jaw.wav","M_tile.wav","F_reek.wav","F_lash.wav","F_greet.wav","F_cad.wav"
28,"Mixed","Male","tile","F_greet.wav","M_tile.wav","F_reek.wav","F_jolt.wav","M_tile.wav","F_reek.wav","M_depth.wav","M_cad.wav","F_depth.wav","M_tile.wav","F_knife.wav","M_tile.wav","F_gnash.wav","M_knife.wav","M_cad.wav","F_depth.wav"
29,"Mixed","Male","tile","M_jaw.wav","M_dime.wav","F_priest.wav","F_cling.wav","M_tile.wav","F_priest.wav","F_knife.wav","M_lash.wav","M_tile.wav","F_reek.wav","M_tile.wav","F_lash.wav","M_tile.wav","M_depth.wav","F_dime.wav","F_reek.wav"
30,"Mixed","Male","tile","M_romp.wav","M_tile.wav","F_cling.wav","F_park.wav","F_lash.wav","M_park.wav","F_romp.wav","M_dime.wav","M_tile.wav","F_jaw.wav","M_depth.wav","F_greet.wav","M_tile.wav","F_lash.wav","M_tile.wav","F_lash.wav"
31,"Mixed","Female","tile","M_cling.wav","M_lash.wav","M_knife.wav","F_cad.wav","F_tile.wav","M_bluff.wav","F_tile.wav","M_jolt.wav","M_lash.wav","F_tile.wav","M_knife.wav","F_romp.wav","M_jolt.wav","F_tile.wav","F_jaw.wav","F_park.wav"
32,"Mixed","Female","tile","M_romp.wav","M_cling.wav","M_jolt.wav","F_tile.wav","F_jolt.wav","F_tile.wav","M_depth.wav","M_jaw.wav","F_gnash.wav","F_cad.wav","F_tile.wav","M_priest.wav","F_park.wav","M_bluff.wav","F_tile.wav","M_cling.wav"
33,"Mixed","Female","tile","F_romp.wav","M_reek.wav","F_tile.wav","M_dime.wav","F_bluff.wav","F_tile.wav","M_dime.wav","M_park.wav","F_tile.wav","M_lash.wav","F_jaw.wav","M_gnash.wav","F_park.wav","M_depth.wav","F_tile.wav","M_greet.wav"
34,"Mixed","Female","tile","M_greet.wav","F_depth.wav","F_tile.wav","M_park.wav","M_knife.wav","F_tile.wav","F_jaw.wav","M_jaw.wav","M_greet.wav","F_tile.wav","M_cling.wav","F_cad.wav","F_tile.wav","M_greet.wav","M_greet.wav","F_cad.wav"
35,"Mixed","Female","tile","F_romp.wav","F_jolt.wav","F_tile.wav","M_knife.wav","F_tile.wav","F_gnash.wav","F_cling.wav","F_tile.wav","M_priest.wav","M_depth.wav","M_dime.wav","M_bluff.wav","F_tile.wav","M_bluff.wav","M_reek.wav","M_park.wav"
36,"Mixed","Female","tile","M_lash.wav","M_priest.wav","F_tile.wav","F_depth.wav","F_tile.wav","M_reek.wav","M_dime.wav","F_cad.wav","F_tile.wav","F_jaw.wav","M_park.wav","M_jolt.wav","F_tile.wav","M_gnash.wav","M_cling.wav","F_reek.wav"
37,"Mixed","Male","done","M_jolt.wav","M_gnash.wav","M_lash.wav","M_done.wav","F_gnash.wav","M_done.wav","F_dime.wav","F_dime.wav","F_dime.wav","M_done.wav","F_jaw.wav","F_greet.wav","F_gnash.wav","F_priest.wav","M_done.wav","M_lash.wav"
38,"Mixed","Male","done","M_gnash.wav","M_done.wav","F_greet.wav","M_depth.wav","F_bluff.wav","M_depth.wav","M_done.wav","M_gnash.wav","M_done.wav","F_dime.wav","M_done.wav","F_cad.wav","F_reek.wav","F_dime.wav","F_cad.wav","F_cad.wav"
39,"Mixed","Male","done","F_cad.wav","M_done.wav","M_cad.wav","F_romp.wav","M_done.wav","F_reek.wav","M_depth.wav","M_depth.wav","F_depth.wav","M_done.wav","F_bluff.wav","M_done.wav","F_gnash.wav","M_knife.wav","F_greet.wav","F_jaw.wav"
40,"Mixed","Male","done","F_dime.wav","M_done.wav","F_lash.wav","F_greet.wav","M_romp.wav","M_park.wav","M_done.wav","F_dime.wav","F_knife.wav","M_priest.wav","F_dime.wav","M_done.wav","F_priest.wav","M_romp.wav","M_done.wav","F_lash.wav"
41,"Mixed","Male","done","M_cad.wav","F_park.wav","M_done.wav","F_jolt.wav","F_greet.wav","F_bluff.wav","M_gnash.wav","M_jaw.wav","F_dime.wav","M_done.wav","F_cad.wav","M_done.wav","M_lash.wav","F_greet.wav","M_done.wav","F_cling.wav"
42,"Mixed","Male","done","F_depth.wav","F_romp.wav","F_knife.wav","F_jolt.wav","M_bluff.wav","M_lash.wav","M_done.wav","F_cad.wav","M_park.wav","M_done.wav","M_cling.wav","F_gnash.wav","M_done.wav","F_cling.wav","M_done.wav","F_gnash.wav"
43,"Mixed","Female","done","M_greet.wav","F_done.wav","M_depth.wav","F_done.wav","M_jaw.wav","F_dime.wav","F_done.wav","M_priest.wav","M_dime.wav","M_depth.wav","F_park.wav","M_greet.wav","F_reek.wav","F_done.wav","F_cling.wav","M_greet.wav"
44,"Mixed","Female","done","F_lash.wav","M_reek.wav","F_done.wav","M_romp.wav","M_dime.wav","F_bluff.wav","F_done.wav","F_dime.wav","M_bluff.wav","F_done.wav","F_lash.wav","M_reek.wav","M_dime.wav","M_dime.wav","F_done.wav","M_bluff.wav"
45,"Mixed","Female","done","F_dime.wav","M_cling.wav","M_park.wav","F_done.wav","M_knife.wav","F_lash.wav","F_done.wav","M_cad.wav","F_done.wav","M_greet.wav","F_cling.wav","F_done.wav","M_bluff.wav","M_reek.wav","F_jaw.wav","M_greet.wav"
46,"Mixed","Female","done","M_greet.wav","F_done.wav","F_romp.wav","F_done.wav","M_bluff.wav","M_lash.wav","M_knife.wav","F_jaw.wav","F_romp.wav","F_done.wav","M_dime.wav","M_dime.wav","F_done.wav","M_lash.wav","M_greet.wav","F_cad.wav"
47,"Mixed","Female","done","M_depth.wav","F_done.wav","M_depth.wav","M_jolt.wav","F_priest.wav","F_dime.wav","F_priest.wav","M_reek.wav","M_reek.wav","F_done.wav","M_dime.wav","M_knife.wav","F_done.wav","F_knife.wav","F_done.wav","M_knife.wav"
48,"Mixed","Female","done","M_romp.wav","F_done.wav","M_lash.wav","F_done.wav","F_dime.wav","F_greet.wav","F_gnash.wav","M_cad.wav","M_gnash.wav","F_jolt.wav","F_done.wav","M_reek.wav","M_cad.wav","F_done.wav","M_priest.wav","M_jolt.wav"
