"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Female","ball","F_jolt.wav","F_ball.wav","M_depth.wav","F_ball.wav","M_cad.wav","M_jaw.wav","M_lash.wav","F_ball.wav","M_greet.wav","F_dime.wav","M_cad.wav","M_bluff.wav","F_cad.wav","M_cad.wav","F_ball.wav","F_depth.wav"
12,"Mixed","Female","ball","M_bluff.wav","F_ball.wav","M_lash.wav","M_knife.wav","F_romp.wav","F_ball.wav","M_park.wav","M_bluff.wav","F_lash.wav","F_gnash.wav","F_ball.wav","M_knife.wav","F_ball.wav","M_cad.wav","F_lash.wav","M_dime.wav"
13,"Mixed","Male","cave","F_park.wav","F_priest.wav","M_cave.wav","F_dime.wav","M_priest.wav","F_jaw.wav","M_cave.wav","M_priest.wav","M_cave.wav","M_bluff.wav","F_jolt.wav","M_cave.wav","F_dime.wav","M_priest.wav","F_dime.wav","F_knife.wav"
14,"Mixed","Male","cave","M_dime.wav","M_cave.wav","M_reek.wav","F_jaw.wav","M_depth.wav","F_park.wav","M_cave.wav","F_reek.wav","F_knife.wav","F_bluff.wav","F_knife.wav","M_cave.wav","F_park.wav","F_bluff.wav","M_cave.wav","M_reek.wav"
15,"Mixed","Male","cave","F_greet.wav","F_jolt.wav","F_lash.wav","M_depth.wav","M_cave.wav","F_reek.wav","M_cave.wav","F_jolt.wav","F_jaw.wav","M_romp.wav","M_cling.wav","M_cave.wav","F_bluff.wav","F_cad.wav","M_cave.wav","M_greet.wav"
16,"Mixed","Male","cave","M_romp.wav","F_cling.wav","F_jolt.wav","M_cave.wav","F_cling.wav","M_cave.wav","F_dime.wav","M_cave.wav","F_lash.wav","M_romp.wav","F_knife.wav","M_cave.wav","F_romp.wav","F_dime.wav","M_greet.wav","M_greet.wav"
17,"Mixed","Male","cave","F_romp.wav","F_cad.wav","F_lash.wav","M_lash.wav","F_dime.wav","M_cad.wav","M_cave.wav","F_greet.wav","M_cave.wav","F_jaw.wav","F_lash.wav","M_cave.wav","F_depth.wav","M_greet.wav","M_cave.wav","M_greet.wav"
18,"Mixed","Male","cave","F_greet.wav","F_greet.wav","F_jolt.wav","M_cave.wav","M_romp.wav","M_cave.wav","M_romp.wav","M_cave.wav","F_lash.wav","M_greet.wav","F_bluff.wav","M_park.wav","F_gnash.wav","M_cave.wav","F_cad.wav","F_romp.wav"
19,"Mixed","Female","cave","M_priest.wav","M_lash.wav","M_gnash.wav","F_cave.wav","M_reek.wav","M_cad.wav","F_cave.wav","F_depth.wav","M_romp.wav","F_gnash.wav","F_cave.wav","F_reek.wav","F_gnash.wav","M_jolt.wav","F_cave.wav","M_dime.wav"
20,"Mixed","Female","cave","F_reek.wav","F_cave.wav","M_bluff.wav","M_romp.wav","F_cave.wav","M_park.wav","M_jolt.wav","F_romp.wav","F_cave.wav","M_jolt.wav","M_priest.wav","M_bluff.wav","F_cave.wav","F_jaw.wav","M_greet.wav","F_priest.wav"
21,"Mixed","Female","cave","M_greet.wav","F_bluff.wav","M_cling.wav","M_bluff.wav","F_gnash.wav","M_lash.wav","F_cave.wav","M_cad.wav","M_lash.wav","F_cave.wav","M_greet.wav","M_knife.wav","F_cave.wav","F_priest.wav","F_cave.wav","F_greet.wav"
22,"Mixed","Female","cave","M_park.wav","F_cave.wav","M_lash.wav","F_priest.wav","M_depth.wav","F_cad.wav","M_jolt.wav","F_cave.wav","M_dime.wav","F_cave.wav","F_reek.wav","F_cave.wav","M_jolt.wav","M_depth.wav","M_park.wav","F_greet.wav"
23,"Mixed","Female","cave","F_gnash.wav","M_gnash.wav","F_gnash.wav","M_priest.wav","F_park.wav","M_jaw.wav","F_cave.wav","F_reek.wav","F_cave.wav","M_priest.wav","F_cave.wav","M_park.wav","M_priest.wav","F_cave.wav","M_depth.wav","M_depth.wav"
24,"Mixed","Female","cave","M_park.wav","M_gnash.wav","F_greet.wav","M_bluff.wav","M_greet.wav","F_cave.wav","F_park.wav","F_jaw.wav","F_cave.wav","M_greet.wav","F_cave.wav","M_cling.wav","M_park.wav","F_cave.wav","M_greet.wav","F_greet.wav"
25,"Mixed","Male","tile","F_cling.wav","F_gnash.wav","F_jolt.wav","M_tile.wav","M_reek.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_depth.wav","M_tile.wav","M_cad.wav","F_reek.wav","F_gnash.wav","F_bluff.wav","F_dime.wav","F_bluff.wav"
26,"Mixed","Male","tile","F_knife.wav","M_tile.wav","M_depth.wav","F_romp.wav","M_tile.wav","F_bluff.wav","F_priest.wav","F_cling.wav","M_gnash.wav","M_bluff.wav","F_reek.wav","M_tile.wav","F_romp.wav","M_tile.wav","M_gnash.wav","F_gnash.wav"
27,"Mixed","Male","tile","M_cad.wav","F_gnash.wav","F_priest.wav","F_reek.wav","M_tile.wav","M_dime.wav","M_tile.wav","F_jolt.wav","M_tile.wav","M_park.wav","M_tile.wav","F_park.wav","F_park.wav","M_knife.wav","F_depth.wav","F_jaw.wav"
28,"Mixed","Male","tile","M_lash.wav","M_tile.wav","F_lash.wav","F_gnash.wav","F_park.wav","F_gnash.wav","M_tile.wav","F_priest.wav","M_tile.wav","M_park.wav","F_reek.wav","M_bluff.wav","M_tile.wav","M_lash.wav","F_depth.wav","F_romp.wav"
29,"Mixed","Male","tile","F_park.wav","F_dime.wav","F_knife.wav","M_park.wav","F_jaw.wav","M_bluff.wav","M_tile.wav","F_dime.wav","M_tile.wav","F_jaw.wav","M_tile.wav","F_cad.wav","M_bluff.wav","M_lash.wav","M_tile.wav","F_romp.wav"
30,"Mixed","Male","tile","M_dime.wav","M_tile.wav","F_depth.wav","F_reek.wav","M_park.wav","F_cling.wav","M_tile.wav","F_cling.wav","M_tile.wav","M_reek.wav","F_priest.wav","M_tile.wav","F_reek.wav","F_lash.wav","M_depth.wav","F_cad.wav"
31,"Mixed","Female","tile","F_park.wav","F_greet.wav","F_jolt.wav","M_bluff.wav","F_tile.wav","M_park.wav","F_bluff.wav","F_tile.wav","M_romp.wav","M_jolt.wav","F_tile.wav","M_knife.wav","M_jaw.wav","F_tile.wav","M_bluff.wav","M_cling.wav"
32,"Mixed","Female","tile","M_reek.wav","F_reek.wav","F_tile.wav","F_jolt.wav","M_cling.wav","M_romp.wav","M_jaw.wav","F_tile.wav","M_romp.wav","F_tile.wav","F_romp.wav","F_tile.wav","M_gnash.wav","M_cling.wav","F_dime.wav","M_park.wav"
33,"Mixed","Female","tile","F_bluff.wav","M_cad.wav","F_tile.wav","F_jolt.wav","F_dime.wav","M_depth.wav","F_tile.wav","M_bluff.wav","M_jolt.wav","F_depth.wav","F_tile.wav","M_reek.wav","M_priest.wav","F_tile.wav","M_cling.wav","M_depth.wav"
34,"Mixed","Female","tile","F_cad.wav","F_dime.wav","M_gnash.wav","M_cling.wav","F_tile.wav","M_jaw.wav","F_tile.wav","M_dime.wav","F_tile.wav","F_cling.wav","F_tile.wav","M_knife.wav","M_reek.wav","M_reek.wav","F_cad.wav","M_depth.wav"
35,"Mixed","Female","tile","M_bluff.wav","M_jolt.wav","F_reek.wav","F_cad.wav","M_lash.wav","F_tile.wav","M_cad.wav","F_dime.wav","F_tile.wav","M_gnash.wav","F_tile.wav","F_knife.wav","F_tile.wav","M_priest.wav","M_jaw.wav","M_cling.wav"
36,"Mixed","Female","tile","M_gnash.wav","F_bluff.wav","M_depth.wav","F_priest.wav","M_cad.wav","F_tile.wav","F_priest.wav","F_tile.wav","M_jaw.wav","F_tile.wav","M_reek.wav","M_knife.wav","M_knife.wav","F_tile.wav","M_jaw.wav","F_cling.wav"
37,"Mixed","Male","done","F_cad.wav","F_park.wav","M_done.wav","F_bluff.wav","F_knife.wav","M_done.wav","F_cad.wav","F_reek.wav","M_done.wav","M_jaw.wav","F_priest.wav","M_done.wav","F_lash.wav","M_bluff.wav","M_cad.wav","M_depth.wav"
38,"Mixed","Male","done","F_gnash.wav","M_lash.wav","F_romp.wav","F_bluff.wav","M_done.wav","F_depth.wav","M_done.wav","F_cling.wav","F_bluff.wav","M_dime.wav","M_done.wav","F_park.wav","M_done.wav","M_knife.wav","F_bluff.wav","M_reek.wav"
39,"Mixed","Male","done","M_cad.wav","F_jaw.wav","M_done.wav","M_romp.wav","F_cling.wav","F_reek.wav","M_knife.wav","M_done.wav","F_greet.wav","M_done.wav","F_dime.wav","M_dime.wav","M_done.wav","F_romp.wav","F_priest.wav","F_priest.wav"
40,"Mixed","Male","done","M_greet.wav","M_done.wav","F_dime.wav","M_done.wav","M_dime.wav","F_cling.wav","M_done.wav","F_gnash.wav","F_reek.wav","M_park.wav","M_done.wav","M_romp.wav","F_dime.wav","F_jolt.wav","F_park.wav","F_jolt.wav"
41,"Mixed","Male","done","M_jolt.wav","M_done.wav","F_cling.wav","M_knife.wav","M_done.wav","M_jolt.wav","F_depth.wav","M_done.wav","F_gnash.wav","F_depth.wav","F_greet.wav","M_done.wav","F_park.wav","F_depth.wav","F_romp.wav","M_priest.wav"
42,"Mixed","Male","done","M_park.wav","F_dime.wav","M_done.wav","F_jolt.wav","F_depth.wav","F_knife.wav","F_lash.wav","M_done.wav","F_romp.wav","M_romp.wav","F_reek.wav","M_done.wav","M_jolt.wav","F_cling.wav","M_done.wav","M_knife.wav"
43,"Mixed","Female","done","M_cling.wav","F_done.wav","M_knife.wav","F_done.wav","M_dime.wav","M_lash.wav","F_depth.wav","M_gnash.wav","M_dime.wav","F_done.wav","F_priest.wav","F_done.wav","M_greet.wav","F_priest.wav","M_knife.wav","F_greet.wav"
44,"Mixed","Female","done","M_jaw.wav","F_cling.wav","M_cling.wav","M_bluff.wav","F_done.wav","F_lash.wav","M_jaw.wav","F_done.wav","M_depth.wav","M_jolt.wav","M_greet.wav","F_depth.wav","F_done.wav","F_dime.wav","F_done.wav","M_priest.wav"
45,"Mixed","Female","done","F_cling.wav","F_done.wav","M_cad.wav","M_jaw.wav","F_done.wav","F_greet.wav","F_done.wav","M_cling.wav","M_reek.wav","M_cling.wav","F_done.wav","F_dime.wav","M_cling.wav","M_priest.wav","F_dime.wav","M_romp.wav"
46,"Mixed","Female","done","M_bluff.wav","F_jolt.wav","F_done.wav","M_jaw.wav","M_cad.wav","M_romp.wav","M_park.wav","F_done.wav","M_dime.wav","F_cad.wav","F_done.wav","M_park.wav","F_priest.wav","F_done.wav","F_cling.wav","M_priest.wav"
47,"Mixed","Female","done","F_reek.wav","M_bluff.wav","F_done.wav","F_romp.wav","M_reek.wav","M_priest.wav","F_done.wav","M_jaw.wav","F_lash.wav","F_done.wav","M_gnash.wav","M_jaw.wav","M_lash.wav","F_done.wav","M_jaw.wav","F_dime.wav"
48,"Mixed","Female","done","F_greet.wav","M_cling.wav","M_priest.wav","F_done.wav","F_bluff.wav","F_done.wav","M_priest.wav","F_cad.wav","F_done.wav","M_greet.wav","F_depth.wav","M_gnash.wav","M_park.wav","F_done.wav","M_depth.wav","M_park.wav"
