"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
21,"Mixed","both","cave","F_bluff.wav","F_bluff.wav","M_cave.wav","M_dime.wav","M_cave.wav","M_lash.wav","F_cave.wav","F_greet.wav","F_dime.wav","M_lash.wav","M_greet.wav","F_cling.wav","M_bluff.wav","M_knife.wav","F_cave.wav","F_reek.wav"
22,"Mixed","both","cave","F_gnash.wav","M_cave.wav","M_park.wav","M_gnash.wav","F_bluff.wav","F_cave.wav","F_gnash.wav","M_jaw.wav","M_depth.wav","M_reek.wav","F_romp.wav","M_cave.wav","F_cling.wav","F_cave.wav","F_dime.wav","M_romp.wav"
23,"Mixed","both","cave","F_depth.wav","F_reek.wav","F_depth.wav","M_cave.wav","M_lash.wav","M_priest.wav","M_dime.wav","M_cling.wav","F_cave.wav","F_jolt.wav","F_cave.wav","F_jaw.wav","M_cave.wav","M_gnash.wav","M_cling.wav","F_romp.wav"
24,"Mixed","both","cave","M_dime.wav","M_cave.wav","F_depth.wav","F_reek.wav","F_lash.wav","M_dime.wav","M_priest.wav","M_reek.wav","F_cave.wav","M_dime.wav","F_cave.wav","M_cad.wav","F_bluff.wav","M_cave.wav","F_depth.wav","F_depth.wav"
25,"Mixed","both","tile","F_gnash.wav","F_depth.wav","F_depth.wav","M_priest.wav","M_jaw.wav","M_jolt.wav","F_tile.wav","M_jolt.wav","F_depth.wav","M_tile.wav","M_priest.wav","F_tile.wav","M_romp.wav","M_tile.wav","F_jolt.wav","F_bluff.wav"
26,"Mixed","both","tile","F_cling.wav","M_bluff.wav","F_tile.wav","F_gnash.wav","M_knife.wav","F_jolt.wav","M_tile.wav","M_jaw.wav","M_jolt.wav","M_cling.wav","M_cad.wav","F_lash.wav","F_tile.wav","F_dime.wav","M_tile.wav","F_park.wav"
27,"Mixed","both","tile","F_priest.wav","M_romp.wav","M_jaw.wav","M_lash.wav","F_tile.wav","M_jolt.wav","F_priest.wav","F_tile.wav","F_priest.wav","F_jolt.wav","M_tile.wav","M_lash.wav","F_jaw.wav","M_reek.wav","M_tile.wav","F_lash.wav"
28,"Mixed","both","tile","F_jaw.wav","M_tile.wav","F_bluff.wav","F_priest.wav","F_depth.wav","M_park.wav","F_tile.wav","M_dime.wav","M_romp.wav","F_tile.wav","M_dime.wav","F_dime.wav","M_romp.wav","M_bluff.wav","M_tile.wav","F_dime.wav"
29,"Mixed","both","tile","F_jaw.wav","F_tile.wav","M_cling.wav","F_lash.wav","F_cad.wav","M_tile.wav","F_lash.wav","M_cling.wav","F_tile.wav","F_lash.wav","M_tile.wav","M_park.wav","M_park.wav","M_dime.wav","F_greet.wav","M_park.wav"
30,"Mixed","both","tile","M_park.wav","M_romp.wav","M_cling.wav","M_tile.wav","F_gnash.wav","M_jaw.wav","M_tile.wav","F_priest.wav","F_reek.wav","F_tile.wav","M_reek.wav","F_depth.wav","M_lash.wav","F_tile.wav","F_depth.wav","F_romp.wav"
31,"Mixed","both","tile","M_lash.wav","M_jolt.wav","M_gnash.wav","M_priest.wav","F_tile.wav","F_greet.wav","M_tile.wav","F_lash.wav","F_knife.wav","F_tile.wav","M_bluff.wav","F_bluff.wav","M_bluff.wav","F_knife.wav","M_tile.wav","F_cling.wav"
32,"Mixed","both","tile","M_depth.wav","F_tile.wav","F_greet.wav","F_park.wav","F_park.wav","M_tile.wav","F_priest.wav","M_priest.wav","M_dime.wav","F_tile.wav","F_depth.wav","M_tile.wav","M_depth.wav","F_dime.wav","M_romp.wav","M_priest.wav"
33,"Mixed","both","tile","F_cad.wav","M_cling.wav","M_tile.wav","F_jaw.wav","F_cling.wav","M_depth.wav","M_tile.wav","M_gnash.wav","M_jolt.wav","F_tile.wav","M_knife.wav","F_tile.wav","F_depth.wav","F_gnash.wav","M_depth.wav","F_lash.wav"
34,"Mixed","both","tile","M_gnash.wav","F_tile.wav","M_cling.wav","M_bluff.wav","M_tile.wav","M_reek.wav","F_tile.wav","F_romp.wav","M_tile.wav","F_dime.wav","F_lash.wav","F_romp.wav","F_romp.wav","M_depth.wav","F_reek.wav","M_bluff.wav"
35,"Mixed","both","tile","F_lash.wav","M_tile.wav","M_greet.wav","F_tile.wav","M_jolt.wav","M_cling.wav","F_cling.wav","F_priest.wav","M_jaw.wav","M_gnash.wav","M_lash.wav","M_tile.wav","F_romp.wav","F_tile.wav","F_greet.wav","F_romp.wav"
36,"Mixed","both","tile","F_knife.wav","M_bluff.wav","F_greet.wav","M_tile.wav","M_cad.wav","F_tile.wav","F_cling.wav","F_park.wav","F_tile.wav","M_knife.wav","M_priest.wav","F_greet.wav","F_reek.wav","M_tile.wav","M_jolt.wav","M_romp.wav"
37,"Mixed","both","done","M_depth.wav","M_done.wav","M_jolt.wav","M_done.wav","M_knife.wav","F_cling.wav","F_reek.wav","F_dime.wav","F_done.wav","F_depth.wav","M_bluff.wav","F_jaw.wav","M_greet.wav","F_done.wav","F_bluff.wav","M_gnash.wav"
38,"Mixed","both","done","M_knife.wav","F_greet.wav","M_reek.wav","F_depth.wav","F_cling.wav","F_done.wav","F_greet.wav","M_done.wav","M_jolt.wav","M_cad.wav","M_done.wav","F_reek.wav","F_priest.wav","F_done.wav","M_jaw.wav","M_lash.wav"
39,"Mixed","both","done","M_cad.wav","F_done.wav","M_jaw.wav","F_reek.wav","M_jaw.wav","F_jolt.wav","F_gnash.wav","M_done.wav","M_cling.wav","F_gnash.wav","F_done.wav","M_jolt.wav","M_done.wav","M_reek.wav","F_romp.wav","F_greet.wav"
40,"Mixed","both","done","F_dime.wav","M_reek.wav","F_done.wav","F_bluff.wav","M_gnash.wav","M_jolt.wav","M_priest.wav","M_romp.wav","F_dime.wav","M_done.wav","F_reek.wav","F_done.wav","F_depth.wav","M_jolt.wav","M_done.wav","F_park.wav"
41,"Mixed","both","done","F_greet.wav","M_cling.wav","F_park.wav","M_cling.wav","M_lash.wav","F_lash.wav","F_done.wav","F_dime.wav","F_knife.wav","M_done.wav","M_knife.wav","M_lash.wav","F_done.wav","F_cling.wav","M_done.wav","M_jolt.wav"
42,"Mixed","both","done","F_jaw.wav","F_gnash.wav","F_depth.wav","F_done.wav","M_dime.wav","M_done.wav","F_park.wav","M_cad.wav","F_done.wav","M_jolt.wav","M_done.wav","M_jolt.wav","M_cad.wav","M_depth.wav","F_cling.wav","F_jolt.wav"
43,"Mixed","both","done","M_gnash.wav","M_done.wav","M_priest.wav","F_done.wav","F_jolt.wav","M_done.wav","F_park.wav","M_jolt.wav","F_done.wav","F_park.wav","F_bluff.wav","F_depth.wav","F_reek.wav","M_jaw.wav","M_gnash.wav","M_cad.wav"
44,"Mixed","both","done","M_jolt.wav","M_cling.wav","F_jolt.wav","M_lash.wav","F_cling.wav","F_romp.wav","M_cad.wav","F_done.wav","M_gnash.wav","F_done.wav","F_dime.wav","M_done.wav","M_depth.wav","F_gnash.wav","M_done.wav","F_reek.wav"
45,"Mixed","both","done","M_cling.wav","F_done.wav","F_lash.wav","M_romp.wav","F_cad.wav","F_done.wav","F_cling.wav","M_cad.wav","F_gnash.wav","M_reek.wav","M_done.wav","F_knife.wav","M_jolt.wav","M_dime.wav","M_done.wav","F_priest.wav"
46,"Mixed","both","done","F_cad.wav","M_dime.wav","F_done.wav","M_romp.wav","F_jaw.wav","F_dime.wav","M_priest.wav","F_cling.wav","F_dime.wav","F_depth.wav","M_done.wav","M_jaw.wav","F_done.wav","M_cad.wav","M_done.wav","M_jaw.wav"
47,"Mixed","both","done","F_priest.wav","F_jaw.wav","M_reek.wav","M_gnash.wav","M_done.wav","M_cad.wav","F_park.wav","F_done.wav","F_knife.wav","F_gnash.wav","F_greet.wav","M_bluff.wav","F_done.wav","M_romp.wav","M_done.wav","M_cling.wav"
48,"Mixed","both","done","F_jolt.wav","M_done.wav","M_cad.wav","F_greet.wav","F_done.wav","M_priest.wav","F_park.wav","M_depth.wav","F_done.wav","M_bluff.wav","M_park.wav","M_cad.wav","F_jaw.wav","M_done.wav","F_priest.wav","F_romp.wav"
