"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Blocked","Female","tile","F_lash.wav","F_tile.wav","F_knife.wav","F_depth.wav","F_bluff.wav","F_tile.wav","F_reek.wav","F_jaw.wav","F_bluff.wav","F_reek.wav","F_tile.wav","F_jaw.wav","F_greet.wav","F_tile.wav","F_park.wav","F_cling.wav"
14,"Blocked","Female","tile","F_park.wav","F_jaw.wav","F_cling.wav","F_dime.wav","F_gnash.wav","F_knife.wav","F_tile.wav","F_lash.wav","F_romp.wav","F_depth.wav","F_tile.wav","F_cad.wav","F_tile.wav","F_cad.wav","F_tile.wav","F_jaw.wav"
15,"Blocked","Female","tile","F_knife.wav","F_jaw.wav","F_jolt.wav","F_tile.wav","F_depth.wav","F_tile.wav","F_jaw.wav","F_priest.wav","F_dime.wav","F_tile.wav","F_cad.wav","F_reek.wav","F_knife.wav","F_greet.wav","F_tile.wav","F_lash.wav"
16,"Blocked","Female","tile","F_reek.wav","F_jaw.wav","F_greet.wav","F_tile.wav","F_cad.wav","F_tile.wav","F_park.wav","F_tile.wav","F_park.wav","F_greet.wav","F_tile.wav","F_knife.wav","F_dime.wav","F_park.wav","F_dime.wav","F_reek.wav"
17,"Blocked","Female","tile","F_gnash.wav","F_tile.wav","F_reek.wav","F_knife.wav","F_park.wav","F_tile.wav","F_park.wav","F_greet.wav","F_romp.wav","F_tile.wav","F_park.wav","F_lash.wav","F_priest.wav","F_tile.wav","F_jaw.wav","F_knife.wav"
18,"Blocked","Female","tile","F_cling.wav","F_park.wav","F_tile.wav","F_greet.wav","F_tile.wav","F_jolt.wav","F_jolt.wav","F_cad.wav","F_priest.wav","F_knife.wav","F_gnash.wav","F_tile.wav","F_romp.wav","F_jolt.wav","F_tile.wav","F_depth.wav"
19,"Blocked","Female","done","F_lash.wav","F_done.wav","F_greet.wav","F_done.wav","F_priest.wav","F_knife.wav","F_priest.wav","F_done.wav","F_knife.wav","F_bluff.wav","F_depth.wav","F_bluff.wav","F_depth.wav","F_done.wav","F_cad.wav","F_park.wav"
20,"Blocked","Female","done","F_depth.wav","F_done.wav","F_jaw.wav","F_done.wav","F_park.wav","F_bluff.wav","F_jaw.wav","F_gnash.wav","F_done.wav","F_knife.wav","F_reek.wav","F_done.wav","F_gnash.wav","F_jaw.wav","F_knife.wav","F_priest.wav"
21,"Blocked","Female","done","F_bluff.wav","F_knife.wav","F_done.wav","F_jaw.wav","F_park.wav","F_lash.wav","F_done.wav","F_priest.wav","F_cling.wav","F_done.wav","F_park.wav","F_done.wav","F_park.wav","F_jaw.wav","F_greet.wav","F_jolt.wav"
22,"Blocked","Female","done","F_reek.wav","F_reek.wav","F_done.wav","F_lash.wav","F_knife.wav","F_done.wav","F_lash.wav","F_done.wav","F_gnash.wav","F_done.wav","F_cling.wav","F_cad.wav","F_lash.wav","F_bluff.wav","F_priest.wav","F_park.wav"
23,"Blocked","Female","done","F_bluff.wav","F_dime.wav","F_done.wav","F_knife.wav","F_done.wav","F_jolt.wav","F_lash.wav","F_done.wav","F_dime.wav","F_lash.wav","F_dime.wav","F_romp.wav","F_jolt.wav","F_done.wav","F_dime.wav","F_cad.wav"
24,"Blocked","Female","done","F_greet.wav","F_jolt.wav","F_done.wav","F_park.wav","F_done.wav","F_jolt.wav","F_done.wav","F_reek.wav","F_cling.wav","F_jaw.wav","F_cad.wav","F_done.wav","F_lash.wav","F_romp.wav","F_reek.wav","F_dime.wav"
