"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
33,"Mixed","Both","tile","M_jaw.wav","M_tile.wav","M_reek.wav","F_romp.wav","F_gnash.wav","M_depth.wav","M_knife.wav","F_tile.wav","F_greet.wav","F_tile.wav","F_priest.wav","F_lash.wav","M_tile.wav","F_park.wav","M_reek.wav","M_depth.wav"
34,"Mixed","Both","tile","M_dime.wav","M_park.wav","M_jolt.wav","M_tile.wav","F_park.wav","F_ball.wav","F_tile.wav","F_done.wav","F_romp.wav","M_greet.wav","M_dime.wav","F_romp.wav","M_tile.wav","F_knife.wav","F_tile.wav","M_jolt.wav"
35,"Mixed","Both","tile","F_romp.wav","M_gnash.wav","F_dime.wav","M_jolt.wav","F_tile.wav","F_cad.wav","F_dime.wav","M_gnash.wav","M_greet.wav","F_tile.wav","M_greet.wav","F_park.wav","M_tile.wav","F_jolt.wav","M_tile.wav","M_cave.wav"
36,"Mixed","Both","tile","F_done.wav","F_gnash.wav","F_tile.wav","F_reek.wav","F_park.wav","F_lash.wav","M_cling.wav","M_gnash.wav","M_priest.wav","M_tile.wav","M_jolt.wav","M_priest.wav","M_tile.wav","F_romp.wav","F_tile.wav","M_lash.wav"
37,"Mixed","Both","done","F_priest.wav","M_cad.wav","M_cad.wav","F_done.wav","F_jolt.wav","F_done.wav","M_cling.wav","F_jolt.wav","M_cling.wav","F_jolt.wav","M_done.wav","F_priest.wav","M_ball.wav","M_done.wav","M_gnash.wav","F_jolt.wav"
38,"Mixed","Both","done","F_lash.wav","M_done.wav","F_gnash.wav","M_park.wav","F_gnash.wav","M_depth.wav","M_lash.wav","M_done.wav","M_cave.wav","F_greet.wav","F_done.wav","F_jolt.wav","M_gnash.wav","F_done.wav","M_bluff.wav","F_cave.wav"
39,"Mixed","Both","done","M_cave.wav","F_tile.wav","M_done.wav","M_jaw.wav","F_done.wav","F_bluff.wav","F_done.wav","M_park.wav","M_done.wav","F_priest.wav","M_tile.wav","F_cave.wav","M_knife.wav","M_knife.wav","F_jaw.wav","F_ball.wav"
40,"Mixed","Both","done","M_cave.wav","M_depth.wav","F_cad.wav","M_done.wav","M_depth.wav","F_ball.wav","F_done.wav","F_tile.wav","F_cad.wav","M_done.wav","M_reek.wav","M_greet.wav","F_done.wav","M_gnash.wav","F_knife.wav","F_jaw.wav"
41,"Mixed","Both","done","F_romp.wav","M_done.wav","M_cave.wav","F_done.wav","M_jaw.wav","M_greet.wav","F_park.wav","F_knife.wav","M_priest.wav","F_done.wav","F_tile.wav","M_done.wav","M_jolt.wav","M_greet.wav","F_cave.wav","F_tile.wav"
42,"Mixed","Both","done","F_jolt.wav","M_cad.wav","F_done.wav","M_ball.wav","M_done.wav","M_cad.wav","F_romp.wav","F_lash.wav","M_tile.wav","F_jaw.wav","M_done.wav","M_lash.wav","F_cave.wav","F_done.wav","M_cave.wav","F_dime.wav"
43,"Mixed","Both","done","F_cad.wav","M_ball.wav","M_done.wav","F_knife.wav","M_cling.wav","M_depth.wav","M_done.wav","M_ball.wav","F_knife.wav","M_tile.wav","F_cling.wav","F_reek.wav","F_done.wav","F_depth.wav","F_done.wav","M_bluff.wav"
44,"Mixed","Both","done","F_dime.wav","M_cad.wav","F_done.wav","M_knife.wav","F_knife.wav","M_bluff.wav","M_done.wav","M_dime.wav","F_done.wav","F_tile.wav","F_jolt.wav","M_lash.wav","F_park.wav","F_cling.wav","M_done.wav","M_jolt.wav"
45,"Mixed","Both","done","M_reek.wav","F_done.wav","F_reek.wav","M_knife.wav","F_park.wav","M_done.wav","F_bluff.wav","M_ball.wav","M_tile.wav","F_park.wav","M_priest.wav","F_done.wav","F_cave.wav","M_done.wav","F_tile.wav","M_jaw.wav"
46,"Mixed","Both","done","F_park.wav","F_done.wav","F_gnash.wav","M_done.wav","M_tile.wav","F_done.wav","M_jaw.wav","F_romp.wav","F_dime.wav","F_cave.wav","M_knife.wav","M_gnash.wav","F_jaw.wav","M_done.wav","M_lash.wav","M_tile.wav"
47,"Mixed","Both","done","M_jaw.wav","M_done.wav","M_bluff.wav","M_done.wav","M_gnash.wav","M_reek.wav","F_tile.wav","F_cave.wav","F_done.wav","M_priest.wav","F_knife.wav","F_done.wav","F_romp.wav","F_reek.wav","M_cad.wav","F_ball.wav"
48,"Mixed","Both","done","M_bluff.wav","F_done.wav","F_reek.wav","F_bluff.wav","F_done.wav","F_knife.wav","M_bluff.wav","M_done.wav","M_park.wav","M_romp.wav","F_gnash.wav","M_done.wav","M_cling.wav","M_romp.wav","F_ball.wav","F_cad.wav"
