"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
18,"Mixed","Both","cave","M_greet.wav","F_romp.wav","F_cave.wav","M_park.wav","M_cave.wav","F_knife.wav","F_jolt.wav","F_romp.wav","M_dime.wav","M_priest.wav","F_knife.wav","F_cave.wav","M_cling.wav","M_cave.wav","M_priest.wav","F_cad.wav"
19,"Mixed","Both","cave","F_greet.wav","F_cave.wav","F_park.wav","F_bluff.wav","M_greet.wav","M_cling.wav","F_bluff.wav","M_tile.wav","M_cling.wav","M_park.wav","M_cave.wav","F_cad.wav","M_cave.wav","F_gnash.wav","F_cave.wav","M_dime.wav"
20,"Mixed","Both","cave","M_park.wav","F_greet.wav","F_cave.wav","M_greet.wav","F_jolt.wav","M_cave.wav","F_dime.wav","M_ball.wav","F_jaw.wav","F_cave.wav","F_done.wav","M_cad.wav","M_cave.wav","F_done.wav","M_gnash.wav","M_priest.wav"
21,"Mixed","Both","cave","F_cling.wav","F_tile.wav","M_cave.wav","F_knife.wav","F_gnash.wav","F_cave.wav","M_dime.wav","M_tile.wav","F_cad.wav","M_cave.wav","M_knife.wav","M_depth.wav","F_greet.wav","F_cave.wav","M_romp.wav","M_ball.wav"
22,"Mixed","Both","cave","F_cad.wav","M_done.wav","F_park.wav","F_priest.wav","F_cave.wav","F_romp.wav","M_done.wav","M_done.wav","M_cave.wav","M_knife.wav","F_cave.wav","F_tile.wav","F_done.wav","M_lash.wav","M_cave.wav","M_gnash.wav"
23,"Mixed","Both","cave","M_knife.wav","M_cave.wav","F_depth.wav","M_ball.wav","M_cave.wav","F_tile.wav","F_cave.wav","F_knife.wav","M_bluff.wav","F_knife.wav","F_cave.wav","M_done.wav","F_cad.wav","F_tile.wav","M_ball.wav","M_priest.wav"
24,"Mixed","Both","cave","M_done.wav","F_cave.wav","M_reek.wav","M_cave.wav","F_jaw.wav","F_priest.wav","F_cave.wav","M_romp.wav","M_cave.wav","F_cling.wav","M_done.wav","F_dime.wav","M_greet.wav","M_cad.wav","F_bluff.wav","F_lash.wav"
25,"Mixed","Both","tile","M_depth.wav","M_tile.wav","F_ball.wav","F_bluff.wav","F_ball.wav","M_knife.wav","F_tile.wav","F_done.wav","F_bluff.wav","F_tile.wav","F_gnash.wav","M_depth.wav","M_tile.wav","M_ball.wav","M_reek.wav","M_priest.wav"
26,"Mixed","Both","tile","M_depth.wav","M_dime.wav","F_priest.wav","M_tile.wav","M_dime.wav","F_bluff.wav","F_tile.wav","F_park.wav","F_cling.wav","F_done.wav","F_done.wav","M_tile.wav","M_greet.wav","F_tile.wav","M_jaw.wav","M_reek.wav"
27,"Mixed","Both","tile","F_knife.wav","F_gnash.wav","M_tile.wav","M_dime.wav","F_priest.wav","F_dime.wav","F_cave.wav","M_dime.wav","F_tile.wav","M_jaw.wav","M_jaw.wav","M_jolt.wav","M_tile.wav","M_cling.wav","F_tile.wav","F_cad.wav"
28,"Mixed","Both","tile","M_romp.wav","M_depth.wav","F_cad.wav","F_tile.wav","F_cave.wav","F_romp.wav","F_bluff.wav","M_ball.wav","F_tile.wav","F_priest.wav","M_bluff.wav","M_tile.wav","M_jaw.wav","M_done.wav","M_tile.wav","F_done.wav"
29,"Mixed","Both","tile","M_knife.wav","F_tile.wav","M_jaw.wav","F_tile.wav","F_knife.wav","F_cling.wav","M_bluff.wav","M_tile.wav","F_jolt.wav","F_priest.wav","F_depth.wav","M_park.wav","M_tile.wav","M_done.wav","F_lash.wav","M_ball.wav"
30,"Mixed","Both","tile","F_cling.wav","M_bluff.wav","F_park.wav","M_tile.wav","M_cling.wav","M_tile.wav","F_knife.wav","F_jaw.wav","F_tile.wav","M_greet.wav","F_dime.wav","M_done.wav","M_priest.wav","M_lash.wav","F_tile.wav","F_gnash.wav"
31,"Mixed","Both","tile","F_jaw.wav","M_tile.wav","F_done.wav","M_dime.wav","F_tile.wav","F_jaw.wav","M_jaw.wav","M_tile.wav","F_lash.wav","M_reek.wav","F_tile.wav","F_knife.wav","M_knife.wav","M_cave.wav","F_dime.wav","M_reek.wav"
32,"Mixed","Both","tile","F_cad.wav","F_jolt.wav","F_park.wav","F_romp.wav","M_tile.wav","F_park.wav","F_tile.wav","M_park.wav","M_tile.wav","M_dime.wav","F_lash.wav","M_priest.wav","F_tile.wav","M_priest.wav","M_knife.wav","M_knife.wav"
33,"Mixed","Both","tile","F_cling.wav","M_tile.wav","F_bluff.wav","M_tile.wav","M_romp.wav","F_cling.wav","M_jolt.wav","F_tile.wav","F_gnash.wav","F_depth.wav","F_cad.wav","M_bluff.wav","M_jolt.wav","F_tile.wav","M_depth.wav","M_done.wav"
34,"Mixed","Both","tile","M_jolt.wav","M_cad.wav","F_priest.wav","F_tile.wav","F_cling.wav","M_ball.wav","M_tile.wav","M_lash.wav","M_tile.wav","F_jaw.wav","F_tile.wav","F_bluff.wav","M_romp.wav","M_ball.wav","F_cling.wav","F_jaw.wav"
35,"Mixed","Both","tile","M_dime.wav","M_tile.wav","F_knife.wav","M_jolt.wav","F_cave.wav","F_priest.wav","M_tile.wav","M_ball.wav","F_tile.wav","F_bluff.wav","F_cave.wav","M_park.wav","F_tile.wav","M_park.wav","M_reek.wav","F_jaw.wav"
36,"Mixed","Both","tile","M_park.wav","F_greet.wav","F_cave.wav","M_jaw.wav","M_reek.wav","M_tile.wav","F_bluff.wav","F_tile.wav","F_cave.wav","M_tile.wav","M_priest.wav","F_tile.wav","M_cling.wav","M_bluff.wav","F_park.wav","F_greet.wav"
37,"Mixed","Both","done","F_knife.wav","M_done.wav","M_cave.wav","F_done.wav","F_bluff.wav","F_done.wav","M_romp.wav","M_lash.wav","F_lash.wav","M_dime.wav","F_greet.wav","M_cling.wav","M_done.wav","F_bluff.wav","M_cave.wav","F_jolt.wav"
38,"Mixed","Both","done","F_jaw.wav","F_cling.wav","M_done.wav","M_greet.wav","M_done.wav","M_cave.wav","F_lash.wav","M_lash.wav","F_cave.wav","F_done.wav","F_reek.wav","M_cad.wav","F_park.wav","M_park.wav","F_done.wav","M_jaw.wav"
39,"Mixed","Both","done","F_bluff.wav","M_done.wav","M_cling.wav","M_done.wav","M_dime.wav","F_romp.wav","M_ball.wav","F_priest.wav","F_done.wav","M_reek.wav","F_ball.wav","M_reek.wav","M_cad.wav","F_done.wav","F_romp.wav","F_lash.wav"
40,"Mixed","Both","done","F_priest.wav","F_tile.wav","M_priest.wav","F_done.wav","F_greet.wav","M_lash.wav","F_greet.wav","F_done.wav","M_cad.wav","M_done.wav","M_cling.wav","M_done.wav","F_jaw.wav","F_cad.wav","M_park.wav","M_tile.wav"
41,"Mixed","Both","done","F_cling.wav","M_done.wav","M_lash.wav","M_park.wav","F_done.wav","F_dime.wav","M_done.wav","M_priest.wav","F_park.wav","F_reek.wav","M_romp.wav","F_knife.wav","F_done.wav","F_tile.wav","M_greet.wav","M_ball.wav"
42,"Mixed","Both","done","F_gnash.wav","M_depth.wav","M_jolt.wav","M_lash.wav","M_tile.wav","M_done.wav","F_knife.wav","M_bluff.wav","F_done.wav","F_depth.wav","M_done.wav","F_jolt.wav","F_tile.wav","F_done.wav","F_cave.wav","M_jolt.wav"
43,"Mixed","Both","done","M_priest.wav","F_park.wav","F_depth.wav","F_done.wav","M_ball.wav","M_jaw.wav","M_done.wav","M_romp.wav","M_gnash.wav","F_done.wav","F_park.wav","F_greet.wav","M_done.wav","M_lash.wav","F_depth.wav","F_cling.wav"
44,"Mixed","Both","done","F_jaw.wav","F_done.wav","F_dime.wav","M_jolt.wav","M_done.wav","F_jaw.wav","F_done.wav","F_priest.wav","M_bluff.wav","F_cave.wav","M_lash.wav","M_cad.wav","M_done.wav","M_greet.wav","M_depth.wav","F_jaw.wav"
45,"Mixed","Both","done","F_lash.wav","F_done.wav","M_reek.wav","M_greet.wav","M_done.wav","F_priest.wav","M_cave.wav","M_cad.wav","F_tile.wav","M_done.wav","F_cling.wav","F_lash.wav","M_greet.wav","F_done.wav","M_cad.wav","F_park.wav"
46,"Mixed","Both","done","M_cad.wav","F_gnash.wav","M_cave.wav","F_tile.wav","F_done.wav","F_cad.wav","M_knife.wav","M_cad.wav","M_done.wav","M_greet.wav","F_knife.wav","M_done.wav","M_gnash.wav","F_done.wav","F_park.wav","F_cave.wav"
47,"Mixed","Both","done","M_depth.wav","M_done.wav","F_depth.wav","F_done.wav","M_jaw.wav","M_ball.wav","F_lash.wav","M_romp.wav","M_done.wav","M_cad.wav","F_done.wav","F_dime.wav","M_gnash.wav","F_tile.wav","F_reek.wav","F_reek.wav"
48,"Mixed","Both","done","M_lash.wav","F_romp.wav","M_done.wav","M_greet.wav","F_depth.wav","M_cling.wav","M_done.wav","M_tile.wav","M_jaw.wav","F_depth.wav","F_ball.wav","F_done.wav","F_priest.wav","M_jolt.wav","F_done.wav","F_park.wav"
