"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","Male","cave","M_dime.wav","M_park.wav","M_cave.wav","M_park.wav","M_cad.wav","M_cave.wav","M_reek.wav","M_jolt.wav","M_gnash.wav","M_cave.wav","M_greet.wav","M_cad.wav","M_cave.wav","M_greet.wav","M_knife.wav","M_knife.wav"
12,"Blocked","Male","cave","M_knife.wav","M_priest.wav","M_jolt.wav","M_cave.wav","M_gnash.wav","M_cad.wav","M_gnash.wav","M_cave.wav","M_bluff.wav","M_priest.wav","M_cave.wav","M_knife.wav","M_greet.wav","M_cave.wav","M_cling.wav","M_dime.wav"
13,"Blocked","Male","tile","M_reek.wav","M_cad.wav","M_romp.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_cad.wav","M_reek.wav","M_tile.wav","M_cling.wav","M_gnash.wav","M_tile.wav","M_romp.wav","M_jolt.wav","M_dime.wav","M_lash.wav"
14,"Blocked","Male","tile","M_lash.wav","M_depth.wav","M_tile.wav","M_jaw.wav","M_romp.wav","M_depth.wav","M_romp.wav","M_romp.wav","M_lash.wav","M_tile.wav","M_cad.wav","M_tile.wav","M_park.wav","M_tile.wav","M_romp.wav","M_knife.wav"
15,"Blocked","Male","tile","M_romp.wav","M_romp.wav","M_tile.wav","M_knife.wav","M_cad.wav","M_tile.wav","M_greet.wav","M_gnash.wav","M_lash.wav","M_tile.wav","M_depth.wav","M_lash.wav","M_jaw.wav","M_tile.wav","M_cling.wav","M_park.wav"
16,"Blocked","Male","tile","M_cad.wav","M_dime.wav","M_dime.wav","M_priest.wav","M_tile.wav","M_knife.wav","M_tile.wav","M_reek.wav","M_cling.wav","M_dime.wav","M_tile.wav","M_jaw.wav","M_tile.wav","M_knife.wav","M_jolt.wav","M_reek.wav"
17,"Blocked","Male","tile","M_jaw.wav","M_jaw.wav","M_reek.wav","M_tile.wav","M_cling.wav","M_priest.wav","M_romp.wav","M_tile.wav","M_cad.wav","M_romp.wav","M_tile.wav","M_park.wav","M_greet.wav","M_tile.wav","M_jaw.wav","M_gnash.wav"
18,"Blocked","Male","tile","M_greet.wav","M_tile.wav","M_jaw.wav","M_bluff.wav","M_jaw.wav","M_cad.wav","M_tile.wav","M_depth.wav","M_tile.wav","M_cad.wav","M_romp.wav","M_romp.wav","M_knife.wav","M_priest.wav","M_tile.wav","M_priest.wav"
19,"Blocked","Male","done","M_gnash.wav","M_park.wav","M_done.wav","M_cling.wav","M_depth.wav","M_done.wav","M_romp.wav","M_cling.wav","M_greet.wav","M_bluff.wav","M_done.wav","M_reek.wav","M_done.wav","M_priest.wav","M_cad.wav","M_bluff.wav"
20,"Blocked","Male","done","M_cad.wav","M_jolt.wav","M_bluff.wav","M_cad.wav","M_lash.wav","M_done.wav","M_jolt.wav","M_done.wav","M_lash.wav","M_done.wav","M_jolt.wav","M_cling.wav","M_done.wav","M_cling.wav","M_cad.wav","M_jaw.wav"
21,"Blocked","Male","done","M_knife.wav","M_lash.wav","M_jaw.wav","M_done.wav","M_cling.wav","M_done.wav","M_knife.wav","M_done.wav","M_bluff.wav","M_bluff.wav","M_cling.wav","M_reek.wav","M_done.wav","M_priest.wav","M_reek.wav","M_knife.wav"
22,"Blocked","Male","done","M_jaw.wav","M_knife.wav","M_done.wav","M_cad.wav","M_done.wav","M_reek.wav","M_dime.wav","M_lash.wav","M_done.wav","M_cad.wav","M_done.wav","M_reek.wav","M_bluff.wav","M_lash.wav","M_greet.wav","M_cling.wav"
23,"Blocked","Male","done","M_lash.wav","M_cling.wav","M_romp.wav","M_done.wav","M_romp.wav","M_done.wav","M_knife.wav","M_bluff.wav","M_done.wav","M_park.wav","M_priest.wav","M_bluff.wav","M_lash.wav","M_done.wav","M_reek.wav","M_cad.wav"
24,"Blocked","Male","done","M_park.wav","M_cling.wav","M_done.wav","M_gnash.wav","M_done.wav","M_park.wav","M_jaw.wav","M_done.wav","M_cad.wav","M_done.wav","M_romp.wav","M_cad.wav","M_park.wav","M_knife.wav","M_romp.wav","M_gnash.wav"
