"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
29,"Mixed","Both","tile","M_depth.wav","F_tile.wav","M_gnash.wav","M_jaw.wav","F_done.wav","F_reek.wav","F_tile.wav","M_romp.wav","F_depth.wav","M_tile.wav","F_park.wav","F_dime.wav","M_gnash.wav","M_tile.wav","M_bluff.wav","F_cad.wav"
30,"Mixed","Both","tile","F_cad.wav","F_tile.wav","F_park.wav","M_tile.wav","M_cad.wav","F_dime.wav","M_knife.wav","M_reek.wav","M_knife.wav","F_gnash.wav","F_tile.wav","F_ball.wav","M_dime.wav","F_jaw.wav","M_tile.wav","M_depth.wav"
31,"Mixed","Both","tile","M_depth.wav","F_tile.wav","F_greet.wav","M_tile.wav","M_ball.wav","F_cad.wav","F_tile.wav","F_priest.wav","F_lash.wav","M_cad.wav","M_reek.wav","M_tile.wav","M_romp.wav","F_cave.wav","M_cad.wav","F_depth.wav"
32,"Mixed","Both","tile","M_dime.wav","F_gnash.wav","M_cling.wav","M_tile.wav","F_jolt.wav","F_cling.wav","M_done.wav","M_reek.wav","F_tile.wav","M_priest.wav","F_priest.wav","F_cad.wav","M_tile.wav","M_lash.wav","F_tile.wav","F_park.wav"
33,"Mixed","Both","tile","M_romp.wav","M_tile.wav","M_park.wav","F_lash.wav","M_knife.wav","M_dime.wav","F_cling.wav","F_done.wav","F_knife.wav","F_tile.wav","F_ball.wav","F_tile.wav","M_depth.wav","M_tile.wav","M_knife.wav","F_done.wav"
34,"Mixed","Both","tile","F_reek.wav","M_tile.wav","M_jolt.wav","F_romp.wav","F_dime.wav","M_tile.wav","F_depth.wav","M_gnash.wav","F_done.wav","F_tile.wav","M_reek.wav","F_ball.wav","F_tile.wav","M_done.wav","M_reek.wav","M_knife.wav"
35,"Mixed","Both","tile","F_dime.wav","M_tile.wav","M_done.wav","F_done.wav","F_jaw.wav","F_park.wav","F_tile.wav","F_done.wav","M_bluff.wav","M_cling.wav","M_romp.wav","M_jaw.wav","F_tile.wav","M_jolt.wav","M_tile.wav","F_park.wav"
36,"Mixed","Both","tile","F_jolt.wav","M_bluff.wav","M_tile.wav","M_jolt.wav","F_tile.wav","M_cad.wav","F_tile.wav","M_jaw.wav","F_bluff.wav","M_park.wav","M_done.wav","M_tile.wav","F_romp.wav","F_jolt.wav","F_knife.wav","F_knife.wav"
37,"Mixed","Both","done","F_tile.wav","M_done.wav","F_jolt.wav","M_jaw.wav","F_romp.wav","M_ball.wav","F_park.wav","F_reek.wav","M_done.wav","M_jaw.wav","M_knife.wav","F_done.wav","M_jolt.wav","F_done.wav","F_reek.wav","M_greet.wav"
38,"Mixed","Both","done","M_lash.wav","F_depth.wav","F_done.wav","M_cave.wav","M_gnash.wav","F_jolt.wav","M_done.wav","M_cling.wav","F_park.wav","F_greet.wav","M_done.wav","F_park.wav","M_bluff.wav","F_done.wav","F_romp.wav","M_dime.wav"
39,"Mixed","Both","done","F_romp.wav","F_jaw.wav","M_done.wav","M_cave.wav","M_dime.wav","F_jolt.wav","F_tile.wav","F_done.wav","M_bluff.wav","F_romp.wav","F_done.wav","M_bluff.wav","F_greet.wav","M_done.wav","M_dime.wav","M_dime.wav"
40,"Mixed","Both","done","F_depth.wav","M_done.wav","F_gnash.wav","M_tile.wav","M_bluff.wav","F_priest.wav","M_done.wav","M_romp.wav","F_done.wav","F_depth.wav","F_ball.wav","F_cad.wav","M_ball.wav","F_done.wav","M_tile.wav","M_ball.wav"
41,"Mixed","Both","done","M_jaw.wav","M_reek.wav","F_done.wav","M_ball.wav","M_bluff.wav","F_lash.wav","F_cave.wav","M_done.wav","M_bluff.wav","F_done.wav","F_cling.wav","F_tile.wav","F_jolt.wav","M_done.wav","M_priest.wav","F_priest.wav"
42,"Mixed","Both","done","F_ball.wav","M_jaw.wav","F_ball.wav","F_done.wav","F_jolt.wav","M_tile.wav","M_done.wav","M_lash.wav","M_greet.wav","F_done.wav","M_ball.wav","F_park.wav","M_done.wav","F_cling.wav","M_jaw.wav","F_lash.wav"
43,"Mixed","Both","done","F_jaw.wav","F_cling.wav","M_gnash.wav","M_knife.wav","M_done.wav","M_jolt.wav","F_ball.wav","F_priest.wav","F_done.wav","F_cave.wav","M_greet.wav","F_done.wav","M_knife.wav","M_done.wav","M_reek.wav","F_gnash.wav"
44,"Mixed","Both","done","F_reek.wav","F_romp.wav","M_cave.wav","F_done.wav","F_priest.wav","F_dime.wav","M_done.wav","F_romp.wav","M_knife.wav","F_done.wav","M_dime.wav","M_greet.wav","M_done.wav","M_cling.wav","M_jolt.wav","F_romp.wav"
45,"Mixed","Both","done","M_gnash.wav","F_done.wav","F_reek.wav","F_depth.wav","F_cling.wav","M_cad.wav","M_priest.wav","M_done.wav","M_depth.wav","F_done.wav","F_bluff.wav","M_done.wav","M_gnash.wav","M_park.wav","F_reek.wav","F_cave.wav"
46,"Mixed","Both","done","M_bluff.wav","F_priest.wav","M_park.wav","M_done.wav","M_lash.wav","F_cave.wav","M_dime.wav","M_done.wav","F_reek.wav","F_jaw.wav","F_done.wav","F_ball.wav","F_done.wav","M_reek.wav","F_depth.wav","M_knife.wav"
47,"Mixed","Both","done","F_bluff.wav","M_dime.wav","M_done.wav","M_dime.wav","F_dime.wav","M_reek.wav","M_jolt.wav","M_ball.wav","F_done.wav","F_cad.wav","F_done.wav","F_tile.wav","M_tile.wav","M_done.wav","F_cad.wav","F_jaw.wav"
48,"Mixed","Both","done","M_park.wav","M_done.wav","F_cling.wav","F_greet.wav","F_done.wav","F_tile.wav","M_cave.wav","F_knife.wav","F_done.wav","M_tile.wav","M_done.wav","M_ball.wav","F_greet.wav","M_gnash.wav","F_reek.wav","M_cling.wav"
