"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","Female","cave","F_jolt.wav","F_greet.wav","F_cave.wav","F_priest.wav","F_dime.wav","F_cave.wav","F_cad.wav","F_cave.wav","F_romp.wav","F_cave.wav","F_priest.wav","F_cling.wav","F_park.wav","F_tile.wav","F_ball.wav","F_jolt.wav"
12,"Blocked","Female","cave","F_tile.wav","F_cad.wav","F_cave.wav","F_priest.wav","F_romp.wav","F_done.wav","F_cave.wav","F_done.wav","F_dime.wav","F_cave.wav","F_done.wav","F_cave.wav","F_knife.wav","F_tile.wav","F_lash.wav","F_jaw.wav"
13,"Blocked","Female","tile","F_done.wav","F_reek.wav","F_priest.wav","F_tile.wav","F_cave.wav","F_done.wav","F_tile.wav","F_romp.wav","F_tile.wav","F_lash.wav","F_cad.wav","F_tile.wav","F_romp.wav","F_gnash.wav","F_dime.wav","F_cad.wav"
14,"Blocked","Female","tile","F_greet.wav","F_cad.wav","F_jaw.wav","F_gnash.wav","F_tile.wav","F_done.wav","F_tile.wav","F_done.wav","F_bluff.wav","F_bluff.wav","F_tile.wav","F_knife.wav","F_greet.wav","F_priest.wav","F_tile.wav","F_reek.wav"
15,"Blocked","Female","tile","F_romp.wav","F_tile.wav","F_cling.wav","F_tile.wav","F_knife.wav","F_lash.wav","F_tile.wav","F_greet.wav","F_romp.wav","F_tile.wav","F_jaw.wav","F_priest.wav","F_gnash.wav","F_cad.wav","F_lash.wav","F_ball.wav"
16,"Blocked","Female","tile","F_done.wav","F_tile.wav","F_romp.wav","F_bluff.wav","F_jaw.wav","F_tile.wav","F_ball.wav","F_jolt.wav","F_lash.wav","F_tile.wav","F_cad.wav","F_gnash.wav","F_jaw.wav","F_gnash.wav","F_tile.wav","F_cave.wav"
17,"Blocked","Female","tile","F_greet.wav","F_ball.wav","F_done.wav","F_romp.wav","F_tile.wav","F_ball.wav","F_tile.wav","F_jolt.wav","F_tile.wav","F_knife.wav","F_tile.wav","F_romp.wav","F_cling.wav","F_ball.wav","F_gnash.wav","F_done.wav"
18,"Blocked","Female","tile","F_depth.wav","F_tile.wav","F_gnash.wav","F_ball.wav","F_depth.wav","F_tile.wav","F_park.wav","F_tile.wav","F_depth.wav","F_tile.wav","F_bluff.wav","F_gnash.wav","F_greet.wav","F_done.wav","F_reek.wav","F_done.wav"
19,"Blocked","Female","done","F_depth.wav","F_depth.wav","F_done.wav","F_jaw.wav","F_cad.wav","F_cad.wav","F_cling.wav","F_done.wav","F_tile.wav","F_cling.wav","F_done.wav","F_ball.wav","F_cad.wav","F_bluff.wav","F_done.wav","F_priest.wav"
20,"Blocked","Female","done","F_depth.wav","F_done.wav","F_jolt.wav","F_reek.wav","F_tile.wav","F_reek.wav","F_done.wav","F_cad.wav","F_done.wav","F_ball.wav","F_romp.wav","F_cling.wav","F_cave.wav","F_depth.wav","F_done.wav","F_ball.wav"
21,"Blocked","Female","done","F_gnash.wav","F_done.wav","F_romp.wav","F_cad.wav","F_cave.wav","F_done.wav","F_priest.wav","F_dime.wav","F_done.wav","F_park.wav","F_jolt.wav","F_reek.wav","F_knife.wav","F_dime.wav","F_done.wav","F_knife.wav"
22,"Blocked","Female","done","F_jolt.wav","F_done.wav","F_lash.wav","F_tile.wav","F_cave.wav","F_done.wav","F_knife.wav","F_depth.wav","F_done.wav","F_reek.wav","F_done.wav","F_park.wav","F_greet.wav","F_lash.wav","F_tile.wav","F_depth.wav"
23,"Blocked","Female","done","F_cave.wav","F_dime.wav","F_done.wav","F_cling.wav","F_priest.wav","F_done.wav","F_depth.wav","F_tile.wav","F_tile.wav","F_reek.wav","F_reek.wav","F_done.wav","F_lash.wav","F_dime.wav","F_done.wav","F_jolt.wav"
24,"Blocked","Female","done","F_tile.wav","F_knife.wav","F_done.wav","F_cad.wav","F_done.wav","F_ball.wav","F_priest.wav","F_done.wav","F_romp.wav","F_knife.wav","F_cave.wav","F_done.wav","F_reek.wav","F_romp.wav","F_tile.wav","F_knife.wav"
