"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
12,"Blocked","Male","cave","M_priest.wav","M_knife.wav","M_done.wav","M_cave.wav","M_reek.wav","M_cave.wav","M_greet.wav","M_lash.wav","M_cling.wav","M_cling.wav","M_reek.wav","M_cave.wav","M_gnash.wav","M_cave.wav","M_jaw.wav","M_dime.wav"
13,"Blocked","Male","tile","M_depth.wav","M_jolt.wav","M_jolt.wav","M_cad.wav","M_lash.wav","M_tile.wav","M_park.wav","M_tile.wav","M_cling.wav","M_cave.wav","M_tile.wav","M_gnash.wav","M_tile.wav","M_lash.wav","M_lash.wav","M_jolt.wav"
14,"Blocked","Male","tile","M_park.wav","M_tile.wav","M_cave.wav","M_tile.wav","M_reek.wav","M_dime.wav","M_greet.wav","M_done.wav","M_tile.wav","M_cling.wav","M_jaw.wav","M_knife.wav","M_cave.wav","M_depth.wav","M_tile.wav","M_lash.wav"
15,"Blocked","Male","tile","M_priest.wav","M_tile.wav","M_reek.wav","M_greet.wav","M_tile.wav","M_knife.wav","M_lash.wav","M_cling.wav","M_romp.wav","M_tile.wav","M_priest.wav","M_tile.wav","M_jaw.wav","M_depth.wav","M_lash.wav","M_jaw.wav"
16,"Blocked","Male","tile","M_jolt.wav","M_cling.wav","M_lash.wav","M_priest.wav","M_tile.wav","M_done.wav","M_reek.wav","M_knife.wav","M_tile.wav","M_cave.wav","M_tile.wav","M_cling.wav","M_romp.wav","M_dime.wav","M_tile.wav","M_dime.wav"
17,"Blocked","Male","tile","M_bluff.wav","M_tile.wav","M_priest.wav","M_tile.wav","M_jaw.wav","M_knife.wav","M_jaw.wav","M_reek.wav","M_cave.wav","M_cave.wav","M_tile.wav","M_knife.wav","M_lash.wav","M_reek.wav","M_tile.wav","M_knife.wav"
18,"Blocked","Male","tile","M_reek.wav","M_cling.wav","M_knife.wav","M_romp.wav","M_tile.wav","M_gnash.wav","M_tile.wav","M_depth.wav","M_tile.wav","M_knife.wav","M_cad.wav","M_knife.wav","M_cling.wav","M_greet.wav","M_tile.wav","M_ball.wav"
19,"Blocked","Male","done","M_jaw.wav","M_bluff.wav","M_bluff.wav","M_done.wav","M_jaw.wav","M_tile.wav","M_done.wav","M_ball.wav","M_done.wav","M_ball.wav","M_priest.wav","M_cling.wav","M_greet.wav","M_done.wav","M_tile.wav","M_lash.wav"
20,"Blocked","Male","done","M_jaw.wav","M_depth.wav","M_done.wav","M_priest.wav","M_done.wav","M_tile.wav","M_jaw.wav","M_done.wav","M_dime.wav","M_cling.wav","M_done.wav","M_jaw.wav","M_bluff.wav","M_jaw.wav","M_priest.wav","M_park.wav"
21,"Blocked","Male","done","M_greet.wav","M_tile.wav","M_done.wav","M_reek.wav","M_done.wav","M_cad.wav","M_cad.wav","M_knife.wav","M_done.wav","M_gnash.wav","M_done.wav","M_park.wav","M_tile.wav","M_cling.wav","M_bluff.wav","M_greet.wav"
22,"Blocked","Male","done","M_lash.wav","M_done.wav","M_romp.wav","M_done.wav","M_ball.wav","M_romp.wav","M_done.wav","M_dime.wav","M_tile.wav","M_park.wav","M_done.wav","M_park.wav","M_greet.wav","M_romp.wav","M_knife.wav","M_dime.wav"
23,"Blocked","Male","done","M_gnash.wav","M_done.wav","M_cad.wav","M_greet.wav","M_done.wav","M_greet.wav","M_tile.wav","M_greet.wav","M_done.wav","M_greet.wav","M_lash.wav","M_ball.wav","M_gnash.wav","M_cling.wav","M_done.wav","M_reek.wav"
24,"Blocked","Male","done","M_tile.wav","M_done.wav","M_lash.wav","M_romp.wav","M_done.wav","M_tile.wav","M_jaw.wav","M_done.wav","M_knife.wav","M_knife.wav","M_romp.wav","M_knife.wav","M_cad.wav","M_tile.wav","M_done.wav","M_lash.wav"
