"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
31,"Mixed","both","tile","M_reek.wav","F_tile.wav","M_jolt.wav","M_tile.wav","M_cad.wav","F_greet.wav","F_tile.wav","F_gnash.wav","M_tile.wav","M_park.wav","F_knife.wav","F_dime.wav","M_depth.wav","M_dime.wav","F_dime.wav","F_reek.wav"
32,"Mixed","both","tile","M_jaw.wav","F_gnash.wav","M_jaw.wav","F_tile.wav","F_jolt.wav","M_tile.wav","F_cad.wav","M_tile.wav","F_jaw.wav","F_jaw.wav","M_cling.wav","M_greet.wav","M_jolt.wav","M_greet.wav","F_tile.wav","F_greet.wav"
33,"Mixed","both","tile","F_bluff.wav","F_tile.wav","M_jolt.wav","M_priest.wav","F_dime.wav","M_tile.wav","F_depth.wav","F_tile.wav","F_dime.wav","M_depth.wav","M_tile.wav","F_cad.wav","M_reek.wav","M_jaw.wav","F_knife.wav","M_knife.wav"
34,"Mixed","both","tile","F_romp.wav","F_cling.wav","F_depth.wav","M_tile.wav","F_cling.wav","M_tile.wav","M_greet.wav","F_tile.wav","M_priest.wav","M_cling.wav","M_jaw.wav","F_depth.wav","F_tile.wav","M_lash.wav","F_dime.wav","M_priest.wav"
35,"Mixed","both","tile","M_lash.wav","F_park.wav","M_jolt.wav","F_cad.wav","F_tile.wav","F_priest.wav","M_cad.wav","M_jaw.wav","M_lash.wav","F_reek.wav","M_tile.wav","M_cling.wav","F_tile.wav","F_depth.wav","M_tile.wav","F_bluff.wav"
36,"Mixed","both","tile","F_romp.wav","M_tile.wav","M_cling.wav","M_gnash.wav","M_tile.wav","F_greet.wav","F_tile.wav","F_jolt.wav","F_lash.wav","M_knife.wav","M_jolt.wav","F_tile.wav","M_depth.wav","M_cling.wav","F_cad.wav","F_reek.wav"
37,"Mixed","both","done","F_gnash.wav","M_park.wav","F_depth.wav","M_done.wav","M_cad.wav","M_lash.wav","F_cling.wav","F_done.wav","M_jolt.wav","F_romp.wav","M_reek.wav","M_cad.wav","M_done.wav","F_lash.wav","F_done.wav","F_cad.wav"
38,"Mixed","both","done","F_depth.wav","F_jaw.wav","F_gnash.wav","M_dime.wav","M_gnash.wav","M_jaw.wav","M_done.wav","M_romp.wav","F_done.wav","F_depth.wav","F_bluff.wav","M_done.wav","F_lash.wav","F_done.wav","M_priest.wav","M_cad.wav"
39,"Mixed","both","done","M_park.wav","M_romp.wav","M_priest.wav","F_jolt.wav","M_done.wav","M_lash.wav","F_park.wav","M_done.wav","F_park.wav","F_done.wav","F_reek.wav","F_knife.wav","F_dime.wav","F_done.wav","M_jaw.wav","M_park.wav"
40,"Mixed","both","done","M_dime.wav","F_done.wav","M_romp.wav","F_reek.wav","F_done.wav","F_park.wav","F_jolt.wav","M_done.wav","M_bluff.wav","F_cad.wav","M_lash.wav","M_done.wav","M_reek.wav","F_gnash.wav","M_bluff.wav","F_bluff.wav"
41,"Mixed","both","done","M_gnash.wav","M_dime.wav","M_done.wav","M_cling.wav","M_priest.wav","M_done.wav","F_bluff.wav","M_priest.wav","M_priest.wav","F_done.wav","F_jaw.wav","F_done.wav","F_bluff.wav","F_knife.wav","F_jolt.wav","F_gnash.wav"
42,"Mixed","both","done","F_reek.wav","M_jolt.wav","F_done.wav","F_cad.wav","F_done.wav","F_greet.wav","M_done.wav","F_reek.wav","M_bluff.wav","M_priest.wav","M_done.wav","F_greet.wav","F_jaw.wav","M_depth.wav","M_knife.wav","M_dime.wav"
43,"Mixed","both","done","M_jaw.wav","F_done.wav","F_jaw.wav","M_done.wav","F_jolt.wav","M_park.wav","M_bluff.wav","M_priest.wav","F_gnash.wav","M_priest.wav","F_dime.wav","F_done.wav","F_priest.wav","M_done.wav","F_knife.wav","M_park.wav"
44,"Mixed","both","done","F_gnash.wav","M_lash.wav","M_done.wav","F_reek.wav","M_reek.wav","F_done.wav","M_romp.wav","M_priest.wav","F_cad.wav","M_done.wav","F_reek.wav","F_dime.wav","F_done.wav","M_bluff.wav","F_cling.wav","M_dime.wav"
45,"Mixed","both","done","M_greet.wav","M_done.wav","F_cling.wav","M_done.wav","M_depth.wav","F_romp.wav","F_lash.wav","M_reek.wav","F_done.wav","M_park.wav","F_done.wav","F_jaw.wav","F_romp.wav","F_bluff.wav","M_jaw.wav","M_depth.wav"
46,"Mixed","both","done","F_depth.wav","F_depth.wav","M_done.wav","F_jaw.wav","M_dime.wav","M_bluff.wav","M_romp.wav","M_done.wav","M_gnash.wav","F_done.wav","F_priest.wav","F_jolt.wav","M_gnash.wav","F_priest.wav","F_done.wav","M_reek.wav"
47,"Mixed","both","done","M_depth.wav","M_lash.wav","M_lash.wav","M_done.wav","M_bluff.wav","M_done.wav","F_cad.wav","M_cling.wav","F_depth.wav","F_done.wav","F_priest.wav","F_depth.wav","F_done.wav","M_reek.wav","F_lash.wav","F_depth.wav"
48,"Mixed","both","done","F_reek.wav","M_done.wav","M_romp.wav","F_cad.wav","F_done.wav","F_reek.wav","M_jolt.wav","M_cad.wav","M_bluff.wav","F_dime.wav","M_done.wav","F_knife.wav","F_done.wav","F_greet.wav","M_priest.wav","M_dime.wav"
