"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
19,"Mixed","Both","cave","F_romp.wav","M_tile.wav","M_jaw.wav","F_cave.wav","M_lash.wav","M_dime.wav","F_ball.wav","M_cave.wav","F_park.wav","M_cave.wav","M_jolt.wav","F_cave.wav","F_depth.wav","M_jaw.wav","F_knife.wav","F_ball.wav"
20,"Mixed","Both","cave","F_romp.wav","F_cave.wav","M_lash.wav","M_cave.wav","F_greet.wav","F_cave.wav","M_bluff.wav","M_done.wav","M_cave.wav","F_romp.wav","F_done.wav","M_gnash.wav","M_depth.wav","F_gnash.wav","M_jolt.wav","F_cad.wav"
21,"Mixed","Both","cave","F_jaw.wav","M_knife.wav","F_knife.wav","M_cave.wav","F_greet.wav","F_cave.wav","M_knife.wav","F_ball.wav","M_jaw.wav","M_cave.wav","M_lash.wav","F_cave.wav","M_knife.wav","F_cad.wav","F_dime.wav","M_lash.wav"
22,"Mixed","Both","cave","F_reek.wav","M_knife.wav","F_romp.wav","F_lash.wav","M_reek.wav","M_greet.wav","F_done.wav","F_cave.wav","F_jolt.wav","M_gnash.wav","M_cave.wav","M_done.wav","M_cave.wav","M_ball.wav","F_cave.wav","F_done.wav"
23,"Mixed","Both","cave","F_cad.wav","F_cling.wav","F_depth.wav","M_done.wav","M_dime.wav","F_cad.wav","F_cave.wav","F_park.wav","M_romp.wav","M_cave.wav","M_bluff.wav","M_cave.wav","M_done.wav","F_done.wav","F_cave.wav","M_jaw.wav"
24,"Mixed","Both","cave","F_depth.wav","F_romp.wav","F_knife.wav","M_cave.wav","M_ball.wav","F_cling.wav","M_jolt.wav","F_bluff.wav","F_romp.wav","F_cave.wav","M_jolt.wav","F_cave.wav","M_romp.wav","M_greet.wav","M_cave.wav","M_bluff.wav"
25,"Mixed","Both","tile","M_priest.wav","F_gnash.wav","M_tile.wav","M_dime.wav","F_tile.wav","M_depth.wav","M_jaw.wav","M_reek.wav","F_priest.wav","F_gnash.wav","F_tile.wav","F_cave.wav","M_tile.wav","F_jolt.wav","F_jaw.wav","M_knife.wav"
26,"Mixed","Both","tile","F_greet.wav","M_done.wav","F_romp.wav","M_tile.wav","F_dime.wav","F_tile.wav","M_cave.wav","M_tile.wav","F_priest.wav","M_jolt.wav","F_greet.wav","F_tile.wav","M_cad.wav","M_jolt.wav","M_cave.wav","F_jaw.wav"
27,"Mixed","Both","tile","F_priest.wav","M_priest.wav","M_priest.wav","M_tile.wav","M_lash.wav","F_gnash.wav","F_tile.wav","F_knife.wav","M_reek.wav","F_jaw.wav","M_tile.wav","F_gnash.wav","M_gnash.wav","M_depth.wav","F_tile.wav","F_greet.wav"
28,"Mixed","Both","tile","F_priest.wav","F_tile.wav","M_knife.wav","F_park.wav","F_jaw.wav","M_tile.wav","M_dime.wav","M_gnash.wav","M_tile.wav","M_priest.wav","F_tile.wav","M_dime.wav","F_jolt.wav","M_done.wav","F_done.wav","F_done.wav"
29,"Mixed","Both","tile","M_cad.wav","F_dime.wav","M_tile.wav","F_greet.wav","F_cling.wav","F_tile.wav","M_gnash.wav","M_park.wav","M_priest.wav","F_cling.wav","F_tile.wav","F_jolt.wav","F_priest.wav","M_park.wav","M_tile.wav","M_bluff.wav"
30,"Mixed","Both","tile","F_lash.wav","M_tile.wav","F_done.wav","F_cad.wav","F_tile.wav","M_knife.wav","F_greet.wav","M_ball.wav","F_tile.wav","M_cave.wav","F_greet.wav","M_cad.wav","M_tile.wav","M_lash.wav","M_gnash.wav","F_lash.wav"
31,"Mixed","Both","tile","F_greet.wav","F_reek.wav","M_priest.wav","M_tile.wav","M_knife.wav","M_greet.wav","F_depth.wav","F_tile.wav","M_ball.wav","F_tile.wav","F_romp.wav","M_jolt.wav","F_depth.wav","M_tile.wav","M_gnash.wav","F_cling.wav"
32,"Mixed","Both","tile","M_reek.wav","M_depth.wav","M_tile.wav","M_ball.wav","F_tile.wav","F_greet.wav","F_tile.wav","M_priest.wav","M_cave.wav","M_tile.wav","F_cling.wav","F_bluff.wav","M_cad.wav","F_romp.wav","F_cave.wav","F_jaw.wav"
33,"Mixed","Both","tile","M_cling.wav","F_gnash.wav","M_bluff.wav","F_tile.wav","F_romp.wav","M_knife.wav","F_cad.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_ball.wav","F_tile.wav","F_cling.wav","M_ball.wav","F_greet.wav","F_knife.wav"
34,"Mixed","Both","tile","M_dime.wav","M_ball.wav","M_tile.wav","M_jolt.wav","F_dime.wav","F_tile.wav","F_done.wav","M_lash.wav","M_tile.wav","M_jaw.wav","F_jolt.wav","F_depth.wav","F_jaw.wav","F_tile.wav","F_romp.wav","M_romp.wav"
35,"Mixed","Both","tile","M_lash.wav","M_tile.wav","M_jaw.wav","F_greet.wav","M_gnash.wav","M_done.wav","F_tile.wav","F_cling.wav","F_tile.wav","M_cave.wav","M_tile.wav","F_cave.wav","F_jaw.wav","M_romp.wav","F_gnash.wav","F_gnash.wav"
36,"Mixed","Both","tile","F_greet.wav","F_tile.wav","M_done.wav","F_romp.wav","F_tile.wav","M_romp.wav","F_dime.wav","M_cling.wav","M_knife.wav","F_gnash.wav","M_bluff.wav","M_jaw.wav","M_tile.wav","F_ball.wav","M_tile.wav","F_park.wav"
37,"Mixed","Both","done","M_park.wav","M_ball.wav","M_jaw.wav","F_jolt.wav","F_done.wav","F_jolt.wav","M_done.wav","M_bluff.wav","M_done.wav","M_lash.wav","F_done.wav","F_tile.wav","M_cad.wav","F_lash.wav","F_knife.wav","F_bluff.wav"
38,"Mixed","Both","done","F_romp.wav","F_jaw.wav","F_done.wav","F_cling.wav","M_depth.wav","F_done.wav","F_dime.wav","M_dime.wav","M_done.wav","M_greet.wav","F_knife.wav","M_cling.wav","F_reek.wav","M_tile.wav","M_done.wav","M_priest.wav"
39,"Mixed","Both","done","M_cave.wav","F_reek.wav","M_jaw.wav","M_done.wav","M_dime.wav","M_jolt.wav","F_knife.wav","F_done.wav","M_romp.wav","M_done.wav","M_ball.wav","F_jolt.wav","F_done.wav","F_lash.wav","F_tile.wav","F_jolt.wav"
40,"Mixed","Both","done","M_greet.wav","F_done.wav","F_reek.wav","M_done.wav","M_gnash.wav","F_jolt.wav","F_gnash.wav","M_cave.wav","M_romp.wav","M_bluff.wav","F_knife.wav","F_knife.wav","M_done.wav","F_tile.wav","F_done.wav","M_romp.wav"
41,"Mixed","Both","done","F_cling.wav","F_gnash.wav","M_done.wav","F_romp.wav","F_done.wav","F_dime.wav","F_jaw.wav","M_done.wav","M_jaw.wav","F_gnash.wav","M_reek.wav","M_jaw.wav","F_done.wav","M_depth.wav","M_romp.wav","M_jolt.wav"
42,"Mixed","Both","done","F_priest.wav","F_greet.wav","M_lash.wav","F_priest.wav","M_done.wav","M_tile.wav","M_done.wav","F_dime.wav","M_park.wav","M_gnash.wav","F_romp.wav","F_done.wav","M_depth.wav","F_done.wav","F_tile.wav","M_knife.wav"
43,"Mixed","Both","done","F_greet.wav","F_jaw.wav","F_done.wav","M_dime.wav","F_gnash.wav","M_lash.wav","F_romp.wav","M_gnash.wav","M_romp.wav","M_done.wav","M_cling.wav","M_park.wav","M_done.wav","F_jaw.wav","F_done.wav","F_cad.wav"
44,"Mixed","Both","done","M_knife.wav","M_lash.wav","F_knife.wav","M_done.wav","M_gnash.wav","M_lash.wav","F_greet.wav","F_done.wav","M_bluff.wav","M_done.wav","F_knife.wav","F_done.wav","F_cling.wav","F_priest.wav","M_romp.wav","F_cave.wav"
45,"Mixed","Both","done","F_tile.wav","M_priest.wav","M_greet.wav","F_romp.wav","M_jaw.wav","M_done.wav","M_park.wav","F_done.wav","F_romp.wav","F_done.wav","M_park.wav","M_done.wav","M_bluff.wav","F_depth.wav","F_priest.wav","F_lash.wav"
46,"Mixed","Both","done","F_jaw.wav","F_reek.wav","F_done.wav","M_depth.wav","F_priest.wav","M_done.wav","F_jaw.wav","M_gnash.wav","M_park.wav","F_park.wav","F_priest.wav","M_done.wav","M_jaw.wav","M_cling.wav","F_done.wav","M_cling.wav"
47,"Mixed","Both","done","M_ball.wav","F_done.wav","F_knife.wav","M_tile.wav","M_priest.wav","F_gnash.wav","M_romp.wav","M_done.wav","F_dime.wav","M_done.wav","M_ball.wav","F_reek.wav","F_done.wav","M_dime.wav","F_depth.wav","F_ball.wav"
48,"Mixed","Both","done","M_jolt.wav","F_cling.wav","F_romp.wav","F_done.wav","F_priest.wav","M_cling.wav","F_cling.wav","M_knife.wav","M_done.wav","M_jaw.wav","M_done.wav","F_reek.wav","M_cling.wav","F_tile.wav","F_done.wav","M_depth.wav"
