"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
12,"Blocked","Male","cave","M_tile.wav","M_dime.wav","M_reek.wav","M_depth.wav","M_cave.wav","M_romp.wav","M_jolt.wav","M_park.wav","M_cave.wav","M_depth.wav","M_cave.wav","M_park.wav","M_jaw.wav","M_cave.wav","M_priest.wav","M_priest.wav"
13,"Blocked","Male","tile","M_ball.wav","M_bluff.wav","M_tile.wav","M_park.wav","M_knife.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_cave.wav","M_romp.wav","M_reek.wav","M_greet.wav","M_tile.wav","M_lash.wav","M_greet.wav","M_greet.wav"
14,"Blocked","Male","tile","M_reek.wav","M_jolt.wav","M_reek.wav","M_tile.wav","M_park.wav","M_tile.wav","M_jolt.wav","M_lash.wav","M_cad.wav","M_tile.wav","M_depth.wav","M_lash.wav","M_bluff.wav","M_tile.wav","M_priest.wav","M_cad.wav"
15,"Blocked","Male","tile","M_jolt.wav","M_tile.wav","M_jolt.wav","M_dime.wav","M_tile.wav","M_knife.wav","M_tile.wav","M_knife.wav","M_cave.wav","M_depth.wav","M_tile.wav","M_ball.wav","M_depth.wav","M_gnash.wav","M_greet.wav","M_greet.wav"
16,"Blocked","Male","tile","M_cad.wav","M_tile.wav","M_lash.wav","M_priest.wav","M_cling.wav","M_jaw.wav","M_cave.wav","M_reek.wav","M_tile.wav","M_depth.wav","M_bluff.wav","M_tile.wav","M_priest.wav","M_tile.wav","M_gnash.wav","M_knife.wav"
17,"Blocked","Male","tile","M_gnash.wav","M_depth.wav","M_priest.wav","M_tile.wav","M_lash.wav","M_reek.wav","M_done.wav","M_tile.wav","M_gnash.wav","M_tile.wav","M_greet.wav","M_lash.wav","M_greet.wav","M_tile.wav","M_dime.wav","M_gnash.wav"
18,"Blocked","Male","tile","M_reek.wav","M_reek.wav","M_depth.wav","M_gnash.wav","M_tile.wav","M_done.wav","M_tile.wav","M_knife.wav","M_ball.wav","M_tile.wav","M_ball.wav","M_done.wav","M_reek.wav","M_jolt.wav","M_tile.wav","M_jaw.wav"
19,"Blocked","Male","done","M_priest.wav","M_bluff.wav","M_cave.wav","M_done.wav","M_jaw.wav","M_park.wav","M_ball.wav","M_done.wav","M_jaw.wav","M_cad.wav","M_dime.wav","M_done.wav","M_reek.wav","M_done.wav","M_priest.wav","M_lash.wav"
20,"Blocked","Male","done","M_jaw.wav","M_gnash.wav","M_done.wav","M_lash.wav","M_tile.wav","M_cad.wav","M_cling.wav","M_done.wav","M_tile.wav","M_done.wav","M_ball.wav","M_knife.wav","M_romp.wav","M_done.wav","M_greet.wav","M_cad.wav"
21,"Blocked","Male","done","M_jaw.wav","M_done.wav","M_reek.wav","M_jolt.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_done.wav","M_priest.wav","M_park.wav","M_done.wav","M_park.wav","M_bluff.wav","M_gnash.wav","M_done.wav","M_knife.wav"
22,"Blocked","Male","done","M_jolt.wav","M_jaw.wav","M_done.wav","M_knife.wav","M_done.wav","M_depth.wav","M_cave.wav","M_done.wav","M_gnash.wav","M_cad.wav","M_priest.wav","M_ball.wav","M_jolt.wav","M_done.wav","M_depth.wav","M_depth.wav"
23,"Blocked","Male","done","M_depth.wav","M_cave.wav","M_tile.wav","M_done.wav","M_greet.wav","M_knife.wav","M_gnash.wav","M_gnash.wav","M_done.wav","M_lash.wav","M_depth.wav","M_lash.wav","M_done.wav","M_ball.wav","M_done.wav","M_ball.wav"
24,"Blocked","Male","done","M_greet.wav","M_ball.wav","M_done.wav","M_bluff.wav","M_cling.wav","M_done.wav","M_park.wav","M_lash.wav","M_jaw.wav","M_jolt.wav","M_park.wav","M_done.wav","M_cling.wav","M_done.wav","M_romp.wav","M_cave.wav"
