"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
38,"Mixed","Both","done","F_jolt.wav","M_greet.wav","M_done.wav","F_greet.wav","F_gnash.wav","F_cave.wav","M_done.wav","M_depth.wav","F_done.wav","M_tile.wav","M_knife.wav","M_romp.wav","F_reek.wav","F_gnash.wav","F_done.wav","M_reek.wav"
39,"Mixed","Both","done","M_priest.wav","F_bluff.wav","M_done.wav","F_depth.wav","F_done.wav","F_priest.wav","F_done.wav","M_knife.wav","F_gnash.wav","M_romp.wav","M_romp.wav","F_park.wav","M_tile.wav","M_done.wav","F_greet.wav","M_dime.wav"
40,"Mixed","Both","done","M_dime.wav","M_done.wav","M_greet.wav","F_done.wav","M_greet.wav","M_tile.wav","F_jaw.wav","F_jolt.wav","F_done.wav","M_jolt.wav","M_done.wav","F_priest.wav","F_ball.wav","M_lash.wav","F_knife.wav","F_knife.wav"
41,"Mixed","Both","done","M_lash.wav","M_done.wav","F_lash.wav","F_tile.wav","M_knife.wav","F_park.wav","F_cad.wav","F_done.wav","M_jolt.wav","M_greet.wav","M_done.wav","F_bluff.wav","F_done.wav","M_park.wav","M_cave.wav","F_jaw.wav"
42,"Mixed","Both","done","M_romp.wav","M_done.wav","F_gnash.wav","F_jolt.wav","F_done.wav","F_cave.wav","F_cave.wav","M_reek.wav","M_knife.wav","M_done.wav","M_dime.wav","F_ball.wav","F_done.wav","M_cad.wav","F_priest.wav","M_tile.wav"
43,"Mixed","Both","done","F_ball.wav","F_depth.wav","F_depth.wav","M_depth.wav","M_done.wav","F_lash.wav","M_done.wav","M_priest.wav","F_done.wav","M_depth.wav","F_priest.wav","M_cad.wav","F_done.wav","F_cling.wav","M_bluff.wav","M_tile.wav"
44,"Mixed","Both","done","F_cling.wav","F_cad.wav","M_done.wav","M_dime.wav","M_greet.wav","M_dime.wav","F_done.wav","M_knife.wav","M_depth.wav","F_done.wav","F_ball.wav","M_gnash.wav","F_tile.wav","F_reek.wav","M_done.wav","F_bluff.wav"
45,"Mixed","Both","done","M_greet.wav","F_done.wav","F_knife.wav","F_cave.wav","F_knife.wav","M_gnash.wav","M_knife.wav","F_ball.wav","M_done.wav","F_park.wav","M_cad.wav","M_done.wav","M_dime.wav","F_done.wav","M_romp.wav","F_dime.wav"
46,"Mixed","Both","done","M_jaw.wav","M_done.wav","F_ball.wav","M_lash.wav","M_lash.wav","F_romp.wav","M_depth.wav","M_cave.wav","M_done.wav","F_depth.wav","F_done.wav","F_gnash.wav","F_tile.wav","M_reek.wav","F_done.wav","F_cave.wav"
47,"Mixed","Both","done","M_jolt.wav","M_cad.wav","M_tile.wav","F_jaw.wav","M_done.wav","M_bluff.wav","F_cad.wav","M_tile.wav","M_done.wav","F_greet.wav","F_done.wav","F_jaw.wav","M_jolt.wav","F_greet.wav","F_done.wav","F_park.wav"
48,"Mixed","Both","done","M_tile.wav","F_gnash.wav","F_ball.wav","M_cad.wav","M_tile.wav","M_done.wav","F_romp.wav","M_done.wav","F_cave.wav","F_jolt.wav","F_done.wav","F_bluff.wav","M_jolt.wav","F_done.wav","M_jolt.wav","M_greet.wav"
