"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
25,"Mixed","Both","tile","F_cling.wav","F_knife.wav","F_done.wav","M_tile.wav","M_dime.wav","M_greet.wav","F_jolt.wav","F_tile.wav","M_ball.wav","F_tile.wav","F_lash.wav","M_ball.wav","M_tile.wav","F_priest.wav","M_priest.wav","M_knife.wav"
26,"Mixed","Both","tile","M_gnash.wav","M_tile.wav","F_jaw.wav","M_ball.wav","F_tile.wav","F_park.wav","M_cad.wav","M_cad.wav","F_tile.wav","F_dime.wav","F_knife.wav","M_tile.wav","F_greet.wav","F_reek.wav","M_cave.wav","M_park.wav"
27,"Mixed","Both","tile","M_park.wav","M_gnash.wav","F_dime.wav","M_tile.wav","F_done.wav","F_tile.wav","F_lash.wav","M_bluff.wav","F_reek.wav","M_cad.wav","F_tile.wav","F_romp.wav","M_tile.wav","F_cad.wav","M_jolt.wav","M_jaw.wav"
28,"Mixed","Both","tile","M_done.wav","F_tile.wav","M_jolt.wav","F_park.wav","M_tile.wav","F_dime.wav","M_priest.wav","F_gnash.wav","F_bluff.wav","F_tile.wav","F_cave.wav","M_tile.wav","F_jolt.wav","M_greet.wav","M_cling.wav","M_cave.wav"
29,"Mixed","Both","tile","F_park.wav","M_tile.wav","F_dime.wav","M_greet.wav","F_tile.wav","M_done.wav","M_bluff.wav","M_ball.wav","M_gnash.wav","F_cave.wav","F_reek.wav","F_tile.wav","F_romp.wav","F_lash.wav","M_tile.wav","M_cave.wav"
30,"Mixed","Both","tile","F_bluff.wav","M_reek.wav","M_tile.wav","M_jaw.wav","F_bluff.wav","F_romp.wav","M_greet.wav","F_bluff.wav","M_tile.wav","F_cad.wav","F_tile.wav","F_bluff.wav","M_jaw.wav","M_reek.wav","F_tile.wav","M_romp.wav"
31,"Mixed","Both","tile","F_knife.wav","M_tile.wav","F_cling.wav","M_priest.wav","F_cad.wav","M_tile.wav","F_knife.wav","F_knife.wav","M_done.wav","M_jaw.wav","M_cling.wav","F_tile.wav","M_romp.wav","F_park.wav","F_tile.wav","M_dime.wav"
32,"Mixed","Both","tile","F_depth.wav","M_tile.wav","F_bluff.wav","F_tile.wav","F_dime.wav","M_bluff.wav","F_reek.wav","F_tile.wav","M_jolt.wav","M_dime.wav","M_bluff.wav","M_depth.wav","F_lash.wav","M_tile.wav","F_romp.wav","M_bluff.wav"
33,"Mixed","Both","tile","M_jaw.wav","M_tile.wav","F_romp.wav","M_depth.wav","M_tile.wav","M_dime.wav","F_tile.wav","F_cave.wav","F_romp.wav","M_dime.wav","M_jolt.wav","F_dime.wav","F_depth.wav","F_cad.wav","F_tile.wav","M_romp.wav"
34,"Mixed","Both","tile","M_reek.wav","M_reek.wav","F_knife.wav","F_park.wav","M_jolt.wav","F_tile.wav","M_park.wav","M_tile.wav","F_dime.wav","M_knife.wav","M_cling.wav","F_tile.wav","F_jaw.wav","F_park.wav","M_tile.wav","F_cave.wav"
35,"Mixed","Both","tile","F_dime.wav","F_romp.wav","F_done.wav","F_tile.wav","M_dime.wav","M_done.wav","M_tile.wav","F_gnash.wav","M_knife.wav","F_tile.wav","F_knife.wav","M_park.wav","F_gnash.wav","M_tile.wav","M_cling.wav","M_gnash.wav"
36,"Mixed","Both","tile","M_knife.wav","M_tile.wav","M_priest.wav","F_romp.wav","F_bluff.wav","M_tile.wav","F_bluff.wav","F_cad.wav","M_priest.wav","F_bluff.wav","F_cling.wav","F_tile.wav","M_lash.wav","F_tile.wav","M_jaw.wav","M_dime.wav"
37,"Mixed","Both","done","M_gnash.wav","F_done.wav","M_gnash.wav","M_done.wav","M_priest.wav","M_jaw.wav","M_romp.wav","F_jaw.wav","F_depth.wav","F_done.wav","F_dime.wav","M_done.wav","M_romp.wav","F_cave.wav","F_romp.wav","F_tile.wav"
38,"Mixed","Both","done","F_depth.wav","M_bluff.wav","M_park.wav","M_done.wav","M_jaw.wav","F_greet.wav","F_done.wav","M_gnash.wav","F_ball.wav","M_done.wav","M_dime.wav","M_jolt.wav","F_knife.wav","F_jaw.wav","F_done.wav","F_gnash.wav"
39,"Mixed","Both","done","M_priest.wav","M_priest.wav","F_done.wav","M_cling.wav","F_gnash.wav","M_done.wav","F_ball.wav","F_done.wav","F_bluff.wav","F_tile.wav","M_dime.wav","M_done.wav","M_cad.wav","M_tile.wav","F_priest.wav","F_depth.wav"
40,"Mixed","Both","done","M_gnash.wav","F_romp.wav","M_done.wav","F_cad.wav","F_knife.wav","F_priest.wav","F_done.wav","M_knife.wav","F_done.wav","M_lash.wav","F_gnash.wav","M_depth.wav","M_done.wav","F_romp.wav","M_jolt.wav","M_cave.wav"
41,"Mixed","Both","done","M_greet.wav","F_cave.wav","F_knife.wav","M_done.wav","M_ball.wav","M_reek.wav","F_done.wav","F_jaw.wav","F_done.wav","F_reek.wav","M_dime.wav","M_done.wav","M_gnash.wav","F_park.wav","F_depth.wav","M_tile.wav"
42,"Mixed","Both","done","M_cave.wav","F_cad.wav","M_jaw.wav","M_tile.wav","F_done.wav","F_gnash.wav","M_done.wav","F_jaw.wav","F_done.wav","F_romp.wav","M_dime.wav","F_jolt.wav","M_done.wav","M_romp.wav","F_romp.wav","M_priest.wav"
43,"Mixed","Both","done","F_gnash.wav","M_cling.wav","F_reek.wav","M_ball.wav","F_done.wav","M_cave.wav","F_jolt.wav","M_done.wav","M_cave.wav","F_greet.wav","M_cad.wav","M_done.wav","F_bluff.wav","F_done.wav","M_knife.wav","F_priest.wav"
44,"Mixed","Both","done","F_tile.wav","M_jaw.wav","F_done.wav","M_romp.wav","M_bluff.wav","F_romp.wav","F_greet.wav","M_done.wav","M_jolt.wav","M_done.wav","F_lash.wav","F_cling.wav","F_done.wav","M_depth.wav","F_lash.wav","M_park.wav"
45,"Mixed","Both","done","F_gnash.wav","M_done.wav","F_depth.wav","F_tile.wav","M_ball.wav","M_done.wav","M_romp.wav","F_priest.wav","F_ball.wav","F_done.wav","M_lash.wav","M_knife.wav","M_priest.wav","F_depth.wav","F_done.wav","M_dime.wav"
46,"Mixed","Both","done","M_jolt.wav","M_done.wav","M_jaw.wav","F_cave.wav","F_ball.wav","F_cave.wav","M_done.wav","F_reek.wav","M_priest.wav","F_bluff.wav","F_done.wav","M_jolt.wav","F_greet.wav","M_tile.wav","F_done.wav","M_cling.wav"
47,"Mixed","Both","done","F_cave.wav","M_knife.wav","F_romp.wav","F_ball.wav","M_cave.wav","F_done.wav","F_lash.wav","M_done.wav","M_cling.wav","M_ball.wav","F_jolt.wav","M_jaw.wav","F_done.wav","M_cling.wav","M_done.wav","F_bluff.wav"
48,"Mixed","Both","done","M_knife.wav","F_done.wav","F_tile.wav","M_dime.wav","M_knife.wav","F_dime.wav","F_cave.wav","M_jaw.wav","F_gnash.wav","M_depth.wav","F_done.wav","F_priest.wav","M_done.wav","M_romp.wav","M_done.wav","F_romp.wav"
