"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","Male","cave","M_greet.wav","M_cave.wav","M_romp.wav","M_cave.wav","M_park.wav","M_depth.wav","M_jaw.wav","M_cave.wav","M_reek.wav","M_dime.wav","M_gnash.wav","M_ball.wav","M_reek.wav","M_cave.wav","M_greet.wav","M_cad.wav"
12,"Blocked","Male","cave","M_dime.wav","M_cave.wav","M_park.wav","M_park.wav","M_cave.wav","M_ball.wav","M_priest.wav","M_tile.wav","M_priest.wav","M_jaw.wav","M_romp.wav","M_cave.wav","M_gnash.wav","M_done.wav","M_cave.wav","M_depth.wav"
13,"Blocked","Male","tile","M_cling.wav","M_romp.wav","M_dime.wav","M_bluff.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_jaw.wav","M_ball.wav","M_tile.wav","M_jaw.wav","M_tile.wav","M_park.wav","M_depth.wav","M_dime.wav","M_greet.wav"
14,"Blocked","Male","tile","M_done.wav","M_tile.wav","M_priest.wav","M_cad.wav","M_park.wav","M_tile.wav","M_depth.wav","M_park.wav","M_ball.wav","M_tile.wav","M_park.wav","M_romp.wav","M_cave.wav","M_tile.wav","M_lash.wav","M_park.wav"
15,"Blocked","Male","tile","M_reek.wav","M_tile.wav","M_reek.wav","M_lash.wav","M_ball.wav","M_cave.wav","M_bluff.wav","M_tile.wav","M_priest.wav","M_tile.wav","M_cling.wav","M_park.wav","M_ball.wav","M_tile.wav","M_jolt.wav","M_gnash.wav"
16,"Blocked","Male","tile","M_lash.wav","M_depth.wav","M_done.wav","M_romp.wav","M_tile.wav","M_cling.wav","M_cad.wav","M_tile.wav","M_reek.wav","M_tile.wav","M_lash.wav","M_gnash.wav","M_jaw.wav","M_tile.wav","M_jaw.wav","M_reek.wav"
17,"Blocked","Male","tile","M_park.wav","M_knife.wav","M_priest.wav","M_cave.wav","M_jolt.wav","M_tile.wav","M_dime.wav","M_dime.wav","M_romp.wav","M_tile.wav","M_bluff.wav","M_cling.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_cave.wav"
18,"Blocked","Male","tile","M_reek.wav","M_ball.wav","M_tile.wav","M_knife.wav","M_cave.wav","M_tile.wav","M_lash.wav","M_cling.wav","M_tile.wav","M_lash.wav","M_greet.wav","M_jolt.wav","M_knife.wav","M_tile.wav","M_bluff.wav","M_bluff.wav"
19,"Blocked","Male","done","M_tile.wav","M_gnash.wav","M_done.wav","M_priest.wav","M_greet.wav","M_done.wav","M_priest.wav","M_cling.wav","M_done.wav","M_jolt.wav","M_lash.wav","M_lash.wav","M_done.wav","M_dime.wav","M_priest.wav","M_ball.wav"
20,"Blocked","Male","done","M_romp.wav","M_done.wav","M_depth.wav","M_priest.wav","M_cave.wav","M_knife.wav","M_done.wav","M_bluff.wav","M_done.wav","M_reek.wav","M_tile.wav","M_done.wav","M_romp.wav","M_park.wav","M_gnash.wav","M_romp.wav"
21,"Blocked","Male","done","M_cave.wav","M_done.wav","M_gnash.wav","M_done.wav","M_knife.wav","M_jaw.wav","M_done.wav","M_dime.wav","M_done.wav","M_park.wav","M_gnash.wav","M_bluff.wav","M_jaw.wav","M_lash.wav","M_park.wav","M_ball.wav"
22,"Blocked","Male","done","M_jolt.wav","M_done.wav","M_knife.wav","M_done.wav","M_bluff.wav","M_knife.wav","M_depth.wav","M_cave.wav","M_tile.wav","M_done.wav","M_cling.wav","M_gnash.wav","M_depth.wav","M_cave.wav","M_done.wav","M_cling.wav"
23,"Blocked","Male","done","M_cad.wav","M_cad.wav","M_lash.wav","M_knife.wav","M_done.wav","M_gnash.wav","M_priest.wav","M_priest.wav","M_done.wav","M_greet.wav","M_ball.wav","M_done.wav","M_tile.wav","M_done.wav","M_cave.wav","M_bluff.wav"
24,"Blocked","Male","done","M_park.wav","M_done.wav","M_cave.wav","M_priest.wav","M_done.wav","M_reek.wav","M_done.wav","M_gnash.wav","M_cling.wav","M_park.wav","M_gnash.wav","M_cad.wav","M_done.wav","M_jaw.wav","M_ball.wav","M_gnash.wav"
