"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","both","ball","F_park.wav","F_lash.wav","F_ball.wav","F_cad.wav","M_reek.wav","M_ball.wav","M_romp.wav","M_knife.wav","M_cad.wav","M_lash.wav","F_ball.wav","F_jaw.wav","F_dime.wav","F_reek.wav","M_ball.wav","M_jolt.wav"
12,"Mixed","both","ball","F_depth.wav","F_ball.wav","F_cad.wav","M_ball.wav","M_dime.wav","F_depth.wav","M_depth.wav","F_park.wav","M_cling.wav","M_ball.wav","F_romp.wav","M_bluff.wav","M_priest.wav","F_jolt.wav","F_ball.wav","M_priest.wav"
13,"Mixed","both","cave","M_depth.wav","M_cave.wav","F_depth.wav","F_cave.wav","M_cling.wav","F_lash.wav","M_cling.wav","M_priest.wav","F_greet.wav","M_cave.wav","F_priest.wav","F_jaw.wav","F_cave.wav","M_greet.wav","M_lash.wav","F_jaw.wav"
14,"Mixed","both","cave","M_romp.wav","F_priest.wav","M_cave.wav","F_reek.wav","M_bluff.wav","M_cave.wav","M_gnash.wav","M_depth.wav","F_cad.wav","F_reek.wav","F_park.wav","F_cave.wav","M_romp.wav","F_knife.wav","F_cave.wav","M_jolt.wav"
15,"Mixed","both","cave","F_depth.wav","F_cave.wav","M_cad.wav","M_romp.wav","M_park.wav","M_jaw.wav","F_dime.wav","M_cave.wav","F_knife.wav","F_cave.wav","M_jaw.wav","F_jaw.wav","M_priest.wav","F_jolt.wav","M_cave.wav","F_greet.wav"
16,"Mixed","both","cave","M_reek.wav","M_cave.wav","F_gnash.wav","M_knife.wav","F_romp.wav","M_cling.wav","F_cave.wav","F_jaw.wav","F_knife.wav","M_park.wav","F_cave.wav","F_cad.wav","M_jaw.wav","M_cave.wav","M_depth.wav","F_cad.wav"
17,"Mixed","both","cave","F_gnash.wav","F_cave.wav","F_lash.wav","F_park.wav","M_lash.wav","M_cave.wav","M_cad.wav","M_cave.wav","M_romp.wav","M_gnash.wav","F_cling.wav","F_romp.wav","F_depth.wav","M_park.wav","F_cave.wav","M_dime.wav"
18,"Mixed","both","cave","F_cling.wav","F_cad.wav","F_cave.wav","M_cling.wav","F_park.wav","M_cave.wav","M_depth.wav","M_bluff.wav","M_cling.wav","M_knife.wav","F_cave.wav","F_cling.wav","M_cave.wav","M_park.wav","F_cad.wav","F_depth.wav"
19,"Mixed","both","cave","F_cad.wav","M_bluff.wav","F_cave.wav","F_greet.wav","F_knife.wav","M_knife.wav","M_lash.wav","M_cad.wav","F_lash.wav","M_cave.wav","M_dime.wav","F_romp.wav","F_cave.wav","F_gnash.wav","M_cave.wav","M_jolt.wav"
20,"Mixed","both","cave","M_jolt.wav","F_cave.wav","M_cad.wav","M_cave.wav","F_reek.wav","M_cave.wav","M_lash.wav","F_jaw.wav","F_cad.wav","F_romp.wav","M_priest.wav","M_jolt.wav","F_cave.wav","M_romp.wav","F_gnash.wav","F_jolt.wav"
21,"Mixed","both","cave","M_bluff.wav","F_cave.wav","M_depth.wav","F_knife.wav","M_dime.wav","F_cave.wav","F_cling.wav","M_cave.wav","M_romp.wav","M_lash.wav","F_bluff.wav","F_knife.wav","M_cave.wav","F_cling.wav","M_gnash.wav","F_greet.wav"
22,"Mixed","both","cave","F_cling.wav","M_gnash.wav","F_cave.wav","M_jaw.wav","F_lash.wav","F_cave.wav","F_jaw.wav","M_cave.wav","F_knife.wav","F_gnash.wav","M_jolt.wav","M_jaw.wav","M_cave.wav","F_reek.wav","M_jolt.wav","M_romp.wav"
23,"Mixed","both","cave","M_park.wav","F_cave.wav","F_dime.wav","M_cave.wav","M_knife.wav","F_depth.wav","M_dime.wav","F_knife.wav","F_gnash.wav","M_cave.wav","M_bluff.wav","F_jaw.wav","F_cave.wav","M_lash.wav","F_reek.wav","M_cad.wav"
24,"Mixed","both","cave","F_jolt.wav","F_jaw.wav","F_jaw.wav","F_greet.wav","F_cave.wav","M_knife.wav","M_bluff.wav","M_jolt.wav","M_lash.wav","M_cave.wav","M_romp.wav","F_cave.wav","F_park.wav","M_cave.wav","F_jolt.wav","M_greet.wav"
25,"Mixed","both","tile","M_lash.wav","F_cad.wav","F_knife.wav","M_park.wav","F_tile.wav","F_park.wav","F_knife.wav","M_cad.wav","M_tile.wav","F_greet.wav","F_cad.wav","F_tile.wav","M_dime.wav","M_tile.wav","M_lash.wav","M_priest.wav"
26,"Mixed","both","tile","F_priest.wav","M_greet.wav","F_cling.wav","F_tile.wav","F_romp.wav","M_tile.wav","F_romp.wav","F_tile.wav","M_priest.wav","M_tile.wav","F_romp.wav","M_greet.wav","M_jaw.wav","M_cad.wav","F_depth.wav","M_bluff.wav"
27,"Mixed","both","tile","F_jaw.wav","F_tile.wav","F_depth.wav","F_jaw.wav","M_gnash.wav","M_tile.wav","M_bluff.wav","F_tile.wav","M_priest.wav","M_lash.wav","M_priest.wav","F_depth.wav","F_dime.wav","M_priest.wav","M_tile.wav","F_jaw.wav"
28,"Mixed","both","tile","M_cad.wav","F_reek.wav","F_tile.wav","F_cad.wav","M_knife.wav","M_park.wav","M_lash.wav","M_tile.wav","F_cad.wav","F_bluff.wav","F_dime.wav","F_cad.wav","F_tile.wav","M_greet.wav","M_tile.wav","M_cling.wav"
29,"Mixed","both","tile","F_knife.wav","M_tile.wav","F_greet.wav","M_gnash.wav","F_priest.wav","M_lash.wav","M_jaw.wav","M_tile.wav","M_priest.wav","F_tile.wav","M_bluff.wav","M_dime.wav","F_dime.wav","F_knife.wav","F_tile.wav","F_park.wav"
30,"Mixed","both","tile","M_dime.wav","F_tile.wav","F_dime.wav","M_lash.wav","M_bluff.wav","M_dime.wav","F_tile.wav","F_greet.wav","F_depth.wav","F_jolt.wav","F_bluff.wav","M_reek.wav","M_tile.wav","F_reek.wav","M_tile.wav","M_cad.wav"
31,"Mixed","both","tile","F_knife.wav","M_dime.wav","F_tile.wav","F_depth.wav","M_dime.wav","F_cling.wav","M_tile.wav","M_jolt.wav","M_tile.wav","M_gnash.wav","M_knife.wav","F_tile.wav","M_depth.wav","F_lash.wav","F_depth.wav","F_depth.wav"
32,"Mixed","both","tile","M_dime.wav","F_tile.wav","M_romp.wav","F_dime.wav","M_romp.wav","M_reek.wav","F_bluff.wav","M_tile.wav","F_priest.wav","F_tile.wav","F_cling.wav","M_tile.wav","F_romp.wav","M_depth.wav","M_bluff.wav","F_cling.wav"
33,"Mixed","both","tile","F_park.wav","M_tile.wav","M_lash.wav","F_cling.wav","F_tile.wav","M_jaw.wav","F_gnash.wav","F_tile.wav","F_reek.wav","F_jolt.wav","M_park.wav","M_tile.wav","M_knife.wav","M_depth.wav","M_jolt.wav","F_park.wav"
34,"Mixed","both","tile","F_dime.wav","F_lash.wav","F_park.wav","M_dime.wav","M_knife.wav","F_tile.wav","F_gnash.wav","M_tile.wav","F_bluff.wav","F_depth.wav","M_bluff.wav","F_tile.wav","M_cling.wav","M_greet.wav","M_tile.wav","M_gnash.wav"
35,"Mixed","both","tile","M_cling.wav","M_reek.wav","M_tile.wav","F_gnash.wav","F_dime.wav","F_dime.wav","F_tile.wav","F_reek.wav","M_tile.wav","M_bluff.wav","M_gnash.wav","M_jaw.wav","F_reek.wav","F_knife.wav","F_tile.wav","M_priest.wav"
36,"Mixed","both","tile","M_knife.wav","M_tile.wav","M_reek.wav","M_cling.wav","F_tile.wav","F_knife.wav","F_jolt.wav","F_tile.wav","M_jaw.wav","F_priest.wav","M_tile.wav","M_lash.wav","F_park.wav","M_cad.wav","F_dime.wav","F_greet.wav"
37,"Mixed","both","done","M_knife.wav","F_dime.wav","M_depth.wav","F_greet.wav","F_park.wav","F_done.wav","M_reek.wav","M_done.wav","M_gnash.wav","M_park.wav","F_greet.wav","M_depth.wav","F_done.wav","F_priest.wav","M_done.wav","F_depth.wav"
38,"Mixed","both","done","M_lash.wav","M_depth.wav","F_greet.wav","F_cad.wav","M_jaw.wav","F_done.wav","F_jolt.wav","F_reek.wav","F_romp.wav","M_done.wav","F_bluff.wav","F_done.wav","M_jaw.wav","M_done.wav","M_jolt.wav","M_dime.wav"
39,"Mixed","both","done","M_jaw.wav","M_done.wav","M_jolt.wav","M_cling.wav","F_done.wav","F_gnash.wav","M_depth.wav","F_done.wav","F_cling.wav","F_greet.wav","F_reek.wav","M_dime.wav","M_depth.wav","F_cad.wav","M_done.wav","F_greet.wav"
40,"Mixed","both","done","M_cad.wav","M_gnash.wav","F_greet.wav","M_depth.wav","M_dime.wav","M_priest.wav","F_bluff.wav","F_done.wav","M_reek.wav","M_done.wav","F_cad.wav","M_done.wav","F_reek.wav","F_done.wav","F_greet.wav","F_bluff.wav"
41,"Mixed","both","done","M_reek.wav","F_cling.wav","F_done.wav","M_gnash.wav","F_done.wav","F_park.wav","F_jaw.wav","M_cad.wav","M_park.wav","M_done.wav","M_depth.wav","F_gnash.wav","F_greet.wav","M_done.wav","M_cad.wav","F_jolt.wav"
42,"Mixed","both","done","F_reek.wav","F_done.wav","M_bluff.wav","M_knife.wav","F_depth.wav","F_dime.wav","F_jolt.wav","M_done.wav","M_bluff.wav","M_done.wav","M_knife.wav","F_greet.wav","M_lash.wav","M_romp.wav","F_done.wav","F_depth.wav"
43,"Mixed","both","done","M_cad.wav","F_cad.wav","M_priest.wav","M_cad.wav","M_done.wav","M_romp.wav","F_cling.wav","F_jaw.wav","M_dime.wav","F_done.wav","F_gnash.wav","M_done.wav","F_depth.wav","F_done.wav","M_knife.wav","F_dime.wav"
44,"Mixed","both","done","M_dime.wav","M_done.wav","F_jaw.wav","F_done.wav","M_romp.wav","F_jolt.wav","M_reek.wav","F_gnash.wav","M_done.wav","M_knife.wav","F_greet.wav","F_done.wav","M_jolt.wav","M_jaw.wav","F_knife.wav","F_lash.wav"
45,"Mixed","both","done","M_jaw.wav","M_romp.wav","M_cad.wav","M_done.wav","M_greet.wav","F_done.wav","F_knife.wav","F_done.wav","F_cling.wav","F_jolt.wav","M_done.wav","M_lash.wav","F_bluff.wav","M_lash.wav","F_cad.wav","F_priest.wav"
46,"Mixed","both","done","M_jolt.wav","F_done.wav","M_greet.wav","F_done.wav","F_depth.wav","F_knife.wav","M_done.wav","F_gnash.wav","F_greet.wav","F_dime.wav","M_greet.wav","M_done.wav","M_dime.wav","M_park.wav","M_romp.wav","F_gnash.wav"
47,"Mixed","both","done","F_jaw.wav","M_knife.wav","F_done.wav","M_bluff.wav","M_done.wav","F_romp.wav","M_done.wav","M_depth.wav","M_bluff.wav","M_gnash.wav","F_romp.wav","F_dime.wav","F_jolt.wav","M_dime.wav","F_done.wav","F_depth.wav"
48,"Mixed","both","done","F_greet.wav","F_romp.wav","M_reek.wav","M_done.wav","F_jolt.wav","M_cad.wav","F_lash.wav","F_done.wav","M_priest.wav","F_park.wav","F_done.wav","M_cad.wav","F_gnash.wav","M_done.wav","M_dime.wav","M_greet.wav"
