"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Mixed","Male","cave","F_jolt.wav","M_cave.wav","F_greet.wav","F_depth.wav","F_gnash.wav","M_cave.wav","M_jaw.wav","M_gnash.wav","M_jaw.wav","F_park.wav","M_knife.wav","M_cave.wav","F_ball.wav","M_cave.wav","F_done.wav","F_jolt.wav"
16,"Mixed","Male","cave","F_knife.wav","F_greet.wav","F_done.wav","M_cave.wav","M_done.wav","M_cave.wav","M_cling.wav","M_cave.wav","M_depth.wav","M_cad.wav","F_reek.wav","F_tile.wav","F_ball.wav","M_cave.wav","F_cling.wav","F_bluff.wav"
17,"Mixed","Male","cave","M_priest.wav","M_jolt.wav","M_cave.wav","F_depth.wav","F_tile.wav","M_cave.wav","M_park.wav","F_priest.wav","M_cave.wav","F_lash.wav","F_cling.wav","M_cave.wav","F_depth.wav","F_dime.wav","M_dime.wav","F_dime.wav"
18,"Mixed","Male","cave","F_cad.wav","M_ball.wav","M_priest.wav","M_cave.wav","F_park.wav","M_cave.wav","M_greet.wav","F_reek.wav","M_cave.wav","M_dime.wav","F_depth.wav","F_jolt.wav","F_greet.wav","M_cave.wav","F_knife.wav","F_tile.wav"
19,"Mixed","Female","cave","M_romp.wav","F_bluff.wav","M_ball.wav","F_cave.wav","M_done.wav","F_greet.wav","F_reek.wav","F_cave.wav","F_bluff.wav","M_jolt.wav","F_cave.wav","M_romp.wav","M_tile.wav","F_cave.wav","M_cad.wav","M_depth.wav"
20,"Mixed","Female","cave","F_lash.wav","F_romp.wav","F_cave.wav","M_greet.wav","F_reek.wav","M_jaw.wav","F_cave.wav","M_dime.wav","F_park.wav","F_cave.wav","M_lash.wav","M_tile.wav","M_ball.wav","F_cave.wav","M_cling.wav","M_ball.wav"
21,"Mixed","Female","cave","M_priest.wav","M_park.wav","F_cave.wav","F_romp.wav","M_dime.wav","F_romp.wav","F_cave.wav","M_done.wav","F_cave.wav","M_knife.wav","M_priest.wav","F_cave.wav","M_jolt.wav","F_dime.wav","M_tile.wav","F_cad.wav"
22,"Mixed","Female","cave","M_knife.wav","F_cave.wav","M_gnash.wav","F_greet.wav","F_cave.wav","F_priest.wav","F_depth.wav","M_lash.wav","M_reek.wav","M_park.wav","M_reek.wav","F_gnash.wav","F_cave.wav","M_depth.wav","F_cave.wav","M_lash.wav"
23,"Mixed","Female","cave","M_knife.wav","F_ball.wav","F_lash.wav","F_cave.wav","M_priest.wav","F_cave.wav","M_jaw.wav","F_greet.wav","M_romp.wav","F_cave.wav","F_jaw.wav","M_depth.wav","F_cave.wav","M_knife.wav","M_priest.wav","M_cad.wav"
24,"Mixed","Female","cave","M_cling.wav","M_knife.wav","M_park.wav","M_romp.wav","M_tile.wav","F_cave.wav","M_reek.wav","F_jolt.wav","F_cave.wav","F_cad.wav","F_cave.wav","F_priest.wav","M_dime.wav","F_gnash.wav","F_cave.wav","M_reek.wav"
25,"Mixed","Male","tile","M_gnash.wav","M_cave.wav","M_tile.wav","F_park.wav","M_tile.wav","F_jaw.wav","F_depth.wav","F_jaw.wav","M_tile.wav","F_cave.wav","F_done.wav","F_park.wav","M_greet.wav","M_tile.wav","F_greet.wav","M_priest.wav"
26,"Mixed","Male","tile","F_dime.wav","F_jaw.wav","M_lash.wav","F_done.wav","M_tile.wav","M_dime.wav","M_tile.wav","F_gnash.wav","F_priest.wav","M_cling.wav","F_romp.wav","M_tile.wav","F_lash.wav","M_depth.wav","M_tile.wav","F_cling.wav"
27,"Mixed","Male","tile","M_greet.wav","M_tile.wav","F_done.wav","M_tile.wav","F_priest.wav","F_jaw.wav","F_jolt.wav","M_gnash.wav","F_jaw.wav","F_priest.wav","F_depth.wav","M_tile.wav","M_lash.wav","F_done.wav","M_tile.wav","M_greet.wav"
28,"Mixed","Male","tile","F_jaw.wav","F_dime.wav","M_ball.wav","M_romp.wav","M_tile.wav","F_knife.wav","F_park.wav","M_cave.wav","M_tile.wav","F_priest.wav","M_tile.wav","F_reek.wav","M_tile.wav","F_done.wav","F_lash.wav","M_lash.wav"
29,"Mixed","Male","tile","F_romp.wav","M_jaw.wav","M_tile.wav","F_jaw.wav","F_romp.wav","F_priest.wav","M_tile.wav","M_park.wav","M_bluff.wav","M_tile.wav","F_ball.wav","F_park.wav","F_bluff.wav","M_depth.wav","M_tile.wav","F_cling.wav"
30,"Mixed","Male","tile","F_knife.wav","M_tile.wav","F_ball.wav","F_priest.wav","M_tile.wav","M_reek.wav","F_lash.wav","F_dime.wav","F_dime.wav","F_bluff.wav","M_tile.wav","F_done.wav","M_reek.wav","M_jaw.wav","M_tile.wav","M_bluff.wav"
31,"Mixed","Female","tile","M_done.wav","M_done.wav","F_jolt.wav","M_reek.wav","M_cling.wav","F_tile.wav","F_lash.wav","F_tile.wav","F_bluff.wav","M_knife.wav","F_depth.wav","M_done.wav","F_tile.wav","M_dime.wav","F_tile.wav","M_depth.wav"
32,"Mixed","Female","tile","M_reek.wav","M_romp.wav","F_tile.wav","M_romp.wav","F_tile.wav","M_depth.wav","F_tile.wav","F_jaw.wav","M_gnash.wav","F_park.wav","M_jaw.wav","F_jolt.wav","F_romp.wav","M_cave.wav","F_tile.wav","M_gnash.wav"
33,"Mixed","Female","tile","M_park.wav","F_greet.wav","M_jolt.wav","M_depth.wav","M_gnash.wav","F_tile.wav","M_gnash.wav","M_romp.wav","F_dime.wav","F_tile.wav","F_knife.wav","F_tile.wav","M_bluff.wav","F_tile.wav","M_priest.wav","F_dime.wav"
34,"Mixed","Female","tile","F_greet.wav","M_ball.wav","F_tile.wav","M_park.wav","F_tile.wav","M_lash.wav","F_tile.wav","M_cad.wav","F_gnash.wav","M_lash.wav","M_dime.wav","F_park.wav","M_lash.wav","M_dime.wav","F_tile.wav","F_cave.wav"
35,"Mixed","Female","tile","F_cave.wav","M_gnash.wav","M_done.wav","F_gnash.wav","F_park.wav","M_cad.wav","F_tile.wav","M_greet.wav","F_tile.wav","F_romp.wav","M_cave.wav","F_tile.wav","M_park.wav","M_lash.wav","F_tile.wav","M_cave.wav"
36,"Mixed","Female","tile","M_priest.wav","F_tile.wav","F_jaw.wav","F_jaw.wav","F_cave.wav","M_lash.wav","M_knife.wav","M_gnash.wav","F_jolt.wav","F_tile.wav","M_dime.wav","M_ball.wav","F_tile.wav","M_depth.wav","F_tile.wav","M_bluff.wav"
37,"Mixed","Male","done","M_jolt.wav","F_lash.wav","M_done.wav","F_dime.wav","M_done.wav","F_priest.wav","F_bluff.wav","F_dime.wav","F_jolt.wav","M_done.wav","F_reek.wav","M_cave.wav","M_greet.wav","M_done.wav","M_gnash.wav","F_cad.wav"
38,"Mixed","Male","done","F_ball.wav","F_tile.wav","M_done.wav","M_cad.wav","F_cad.wav","M_bluff.wav","M_cave.wav","F_reek.wav","M_done.wav","F_bluff.wav","F_romp.wav","M_jaw.wav","M_done.wav","F_tile.wav","M_done.wav","F_tile.wav"
39,"Mixed","Male","done","M_cave.wav","M_done.wav","F_lash.wav","F_romp.wav","M_done.wav","F_jaw.wav","M_lash.wav","F_greet.wav","M_done.wav","F_jolt.wav","M_done.wav","F_park.wav","M_greet.wav","F_tile.wav","M_jolt.wav","F_tile.wav"
40,"Mixed","Male","done","M_cling.wav","F_gnash.wav","M_cad.wav","M_done.wav","M_tile.wav","F_tile.wav","M_done.wav","F_romp.wav","F_reek.wav","F_greet.wav","M_jaw.wav","M_done.wav","F_cad.wav","F_cad.wav","M_done.wav","F_gnash.wav"
41,"Mixed","Male","done","F_greet.wav","M_done.wav","M_greet.wav","M_cad.wav","F_tile.wav","M_done.wav","F_priest.wav","M_cave.wav","M_done.wav","F_gnash.wav","F_jaw.wav","F_jolt.wav","M_done.wav","F_bluff.wav","F_park.wav","M_romp.wav"
42,"Mixed","Male","done","M_knife.wav","M_done.wav","M_romp.wav","M_done.wav","F_cad.wav","F_gnash.wav","M_dime.wav","M_priest.wav","F_park.wav","M_done.wav","F_bluff.wav","F_cave.wav","F_cad.wav","M_done.wav","F_lash.wav","F_bluff.wav"
43,"Mixed","Female","done","F_cave.wav","F_jaw.wav","F_done.wav","M_cling.wav","F_done.wav","M_reek.wav","F_done.wav","M_greet.wav","M_bluff.wav","M_bluff.wav","M_lash.wav","M_lash.wav","F_depth.wav","M_knife.wav","F_done.wav","F_tile.wav"
44,"Mixed","Female","done","M_bluff.wav","F_done.wav","F_depth.wav","F_knife.wav","F_done.wav","M_ball.wav","M_knife.wav","M_jolt.wav","F_gnash.wav","M_jaw.wav","F_done.wav","M_lash.wav","F_done.wav","M_jolt.wav","F_reek.wav","M_knife.wav"
45,"Mixed","Female","done","M_romp.wav","F_done.wav","M_bluff.wav","M_knife.wav","F_done.wav","F_priest.wav","F_done.wav","M_cave.wav","M_lash.wav","F_done.wav","M_cad.wav","F_cad.wav","M_greet.wav","F_gnash.wav","M_greet.wav","F_jaw.wav"
46,"Mixed","Female","done","M_depth.wav","F_done.wav","F_jaw.wav","F_done.wav","M_cave.wav","F_depth.wav","F_cave.wav","M_dime.wav","M_tile.wav","M_greet.wav","M_dime.wav","F_done.wav","M_reek.wav","F_jaw.wav","F_done.wav","M_cling.wav"
47,"Mixed","Female","done","M_romp.wav","M_reek.wav","F_romp.wav","F_done.wav","M_park.wav","M_greet.wav","F_done.wav","M_gnash.wav","F_jaw.wav","F_done.wav","M_bluff.wav","M_bluff.wav","F_dime.wav","F_done.wav","F_cad.wav","M_cling.wav"
48,"Mixed","Female","done","F_jaw.wav","M_ball.wav","M_dime.wav","F_done.wav","M_cling.wav","M_gnash.wav","M_jolt.wav","F_done.wav","F_gnash.wav","F_done.wav","M_gnash.wav","F_done.wav","M_greet.wav","M_cad.wav","F_lash.wav","F_priest.wav"
