"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
29,"Mixed","Male","tile","F_ball.wav","M_romp.wav","M_tile.wav","F_romp.wav","F_lash.wav","F_cave.wav","M_tile.wav","M_cave.wav","M_tile.wav","F_cling.wav","F_cad.wav","M_tile.wav","F_jaw.wav","F_cad.wav","M_cad.wav","M_jaw.wav"
30,"Mixed","Male","tile","F_done.wav","M_tile.wav","F_cad.wav","M_tile.wav","M_depth.wav","M_tile.wav","F_ball.wav","M_jaw.wav","F_jolt.wav","F_knife.wav","M_cave.wav","F_jolt.wav","F_gnash.wav","F_depth.wav","M_tile.wav","M_romp.wav"
31,"Mixed","Female","tile","M_lash.wav","F_cad.wav","F_tile.wav","M_cave.wav","F_tile.wav","F_knife.wav","F_tile.wav","F_lash.wav","M_cave.wav","F_park.wav","F_tile.wav","M_cling.wav","M_cad.wav","M_knife.wav","M_jaw.wav","M_knife.wav"
32,"Mixed","Female","tile","M_ball.wav","M_cad.wav","M_done.wav","F_priest.wav","M_cad.wav","F_tile.wav","M_bluff.wav","M_cave.wav","F_reek.wav","M_gnash.wav","F_tile.wav","F_priest.wav","F_tile.wav","M_dime.wav","F_tile.wav","F_greet.wav"
33,"Mixed","Female","tile","M_cling.wav","M_done.wav","F_tile.wav","M_romp.wav","M_done.wav","M_dime.wav","M_bluff.wav","F_bluff.wav","F_tile.wav","F_lash.wav","F_jolt.wav","F_jaw.wav","F_tile.wav","M_romp.wav","F_tile.wav","M_romp.wav"
34,"Mixed","Female","tile","M_jolt.wav","M_gnash.wav","F_dime.wav","M_done.wav","F_tile.wav","F_greet.wav","F_tile.wav","F_priest.wav","M_done.wav","F_tile.wav","M_gnash.wav","M_reek.wav","F_dime.wav","M_knife.wav","F_tile.wav","M_done.wav"
35,"Mixed","Female","tile","M_dime.wav","F_tile.wav","M_knife.wav","F_cling.wav","M_bluff.wav","M_bluff.wav","F_tile.wav","F_bluff.wav","F_done.wav","F_tile.wav","F_bluff.wav","M_gnash.wav","M_gnash.wav","M_gnash.wav","F_tile.wav","M_knife.wav"
36,"Mixed","Female","tile","M_greet.wav","F_tile.wav","F_gnash.wav","F_park.wav","F_tile.wav","M_romp.wav","F_jolt.wav","M_greet.wav","M_cave.wav","F_lash.wav","F_tile.wav","M_romp.wav","F_tile.wav","M_reek.wav","M_reek.wav","M_bluff.wav"
37,"Mixed","Male","done","F_jaw.wav","M_done.wav","F_jaw.wav","M_done.wav","F_jaw.wav","F_gnash.wav","M_ball.wav","M_depth.wav","M_done.wav","F_bluff.wav","M_done.wav","M_priest.wav","M_dime.wav","F_greet.wav","F_cad.wav","F_cling.wav"
38,"Mixed","Male","done","F_cave.wav","F_priest.wav","M_done.wav","F_greet.wav","F_knife.wav","M_done.wav","M_cad.wav","M_done.wav","F_cad.wav","M_done.wav","M_romp.wav","F_romp.wav","F_jolt.wav","M_park.wav","M_dime.wav","F_tile.wav"
39,"Mixed","Male","done","M_bluff.wav","F_romp.wav","M_done.wav","F_tile.wav","M_done.wav","M_jaw.wav","F_depth.wav","F_bluff.wav","F_jaw.wav","M_dime.wav","F_ball.wav","M_done.wav","F_romp.wav","F_dime.wav","M_done.wav","M_park.wav"
40,"Mixed","Male","done","F_cling.wav","F_jaw.wav","M_done.wav","M_cad.wav","M_bluff.wav","M_priest.wav","F_knife.wav","M_ball.wav","F_park.wav","M_done.wav","F_ball.wav","F_park.wav","M_done.wav","F_cad.wav","M_done.wav","F_knife.wav"
41,"Mixed","Male","done","F_knife.wav","M_done.wav","F_cave.wav","M_done.wav","F_tile.wav","F_romp.wav","M_bluff.wav","F_reek.wav","M_done.wav","F_ball.wav","F_priest.wav","M_bluff.wav","F_park.wav","M_done.wav","M_park.wav","M_jaw.wav"
42,"Mixed","Male","done","F_park.wav","M_reek.wav","M_done.wav","M_cave.wav","M_done.wav","M_ball.wav","M_done.wav","F_knife.wav","M_done.wav","F_cad.wav","F_knife.wav","M_cling.wav","F_tile.wav","F_gnash.wav","F_dime.wav","F_jolt.wav"
43,"Mixed","Female","done","M_tile.wav","F_done.wav","M_dime.wav","M_greet.wav","M_jaw.wav","F_dime.wav","F_cling.wav","F_cave.wav","M_jaw.wav","F_done.wav","M_greet.wav","F_done.wav","M_park.wav","F_done.wav","F_romp.wav","M_depth.wav"
44,"Mixed","Female","done","M_cling.wav","M_cad.wav","F_cave.wav","M_dime.wav","F_done.wav","F_greet.wav","F_done.wav","M_jolt.wav","F_done.wav","M_lash.wav","F_done.wav","M_depth.wav","F_ball.wav","F_bluff.wav","M_knife.wav","M_park.wav"
45,"Mixed","Female","done","M_reek.wav","F_greet.wav","F_dime.wav","F_dime.wav","F_done.wav","M_lash.wav","M_dime.wav","F_done.wav","F_greet.wav","F_done.wav","M_romp.wav","M_priest.wav","M_gnash.wav","M_ball.wav","F_done.wav","M_gnash.wav"
46,"Mixed","Female","done","F_cling.wav","F_done.wav","M_park.wav","F_park.wav","M_cling.wav","F_done.wav","F_priest.wav","M_cling.wav","M_depth.wav","F_done.wav","M_depth.wav","F_jolt.wav","M_gnash.wav","M_reek.wav","F_done.wav","M_ball.wav"
47,"Mixed","Female","done","F_cad.wav","F_reek.wav","F_done.wav","M_cad.wav","M_cling.wav","M_bluff.wav","M_tile.wav","F_done.wav","M_romp.wav","M_depth.wav","M_gnash.wav","F_done.wav","F_bluff.wav","F_done.wav","M_lash.wav","F_cave.wav"
48,"Mixed","Female","done","M_romp.wav","F_depth.wav","M_bluff.wav","M_bluff.wav","M_bluff.wav","F_jaw.wav","F_done.wav","F_romp.wav","M_romp.wav","M_knife.wav","F_done.wav","F_park.wav","F_done.wav","M_knife.wav","F_done.wav","M_lash.wav"
