"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Mixed","Both","cave","F_romp.wav","F_depth.wav","F_knife.wav","M_ball.wav","F_cave.wav","M_park.wav","F_cave.wav","F_bluff.wav","M_greet.wav","F_tile.wav","M_cave.wav","M_cad.wav","M_cave.wav","F_jolt.wav","M_jolt.wav","M_greet.wav"
14,"Mixed","Both","cave","M_ball.wav","M_cave.wav","M_depth.wav","F_bluff.wav","F_cave.wav","M_priest.wav","M_cad.wav","F_bluff.wav","F_depth.wav","M_dime.wav","M_cave.wav","F_cling.wav","F_greet.wav","M_knife.wav","F_cave.wav","F_ball.wav"
15,"Mixed","Both","cave","F_gnash.wav","M_jolt.wav","M_knife.wav","F_cave.wav","M_ball.wav","F_cave.wav","F_depth.wav","M_cave.wav","M_priest.wav","F_tile.wav","F_greet.wav","M_cave.wav","M_knife.wav","F_cling.wav","F_ball.wav","M_done.wav"
16,"Mixed","Both","cave","F_lash.wav","M_cave.wav","F_dime.wav","M_knife.wav","M_cling.wav","M_cave.wav","F_depth.wav","F_cave.wav","F_dime.wav","M_bluff.wav","F_cave.wav","F_bluff.wav","M_tile.wav","F_cad.wav","M_ball.wav","M_gnash.wav"
17,"Mixed","Both","cave","F_park.wav","F_ball.wav","F_cling.wav","M_lash.wav","M_cave.wav","M_greet.wav","M_cave.wav","M_dime.wav","M_knife.wav","M_priest.wav","F_cave.wav","M_tile.wav","F_dime.wav","F_cave.wav","F_lash.wav","F_cling.wav"
18,"Mixed","Both","cave","F_tile.wav","F_priest.wav","F_cave.wav","M_done.wav","M_reek.wav","F_priest.wav","M_cave.wav","F_jolt.wav","M_tile.wav","M_jaw.wav","F_lash.wav","M_dime.wav","F_cave.wav","M_done.wav","M_cave.wav","F_depth.wav"
19,"Mixed","Both","cave","F_greet.wav","F_cave.wav","F_jolt.wav","F_jaw.wav","M_cave.wav","M_lash.wav","M_cave.wav","M_priest.wav","F_lash.wav","M_tile.wav","M_cling.wav","F_cave.wav","F_ball.wav","M_jaw.wav","M_reek.wav","F_greet.wav"
20,"Mixed","Both","cave","F_ball.wav","M_cad.wav","F_reek.wav","F_park.wav","M_cave.wav","M_reek.wav","M_cave.wav","M_greet.wav","M_jolt.wav","F_dime.wav","F_cave.wav","M_park.wav","F_lash.wav","F_dime.wav","F_cave.wav","M_lash.wav"
21,"Mixed","Both","cave","F_jaw.wav","F_cave.wav","F_jaw.wav","F_depth.wav","M_jolt.wav","M_cave.wav","F_depth.wav","F_greet.wav","M_park.wav","M_lash.wav","M_priest.wav","M_depth.wav","F_cave.wav","M_dime.wav","M_cave.wav","F_done.wav"
22,"Mixed","Both","cave","M_gnash.wav","M_park.wav","M_romp.wav","F_cad.wav","M_cave.wav","F_cling.wav","F_bluff.wav","M_park.wav","F_cave.wav","F_ball.wav","F_depth.wav","F_cave.wav","F_reek.wav","M_cling.wav","M_cave.wav","M_knife.wav"
23,"Mixed","Both","cave","M_gnash.wav","M_park.wav","F_romp.wav","F_greet.wav","M_cad.wav","M_cave.wav","F_gnash.wav","F_cave.wav","F_gnash.wav","M_cave.wav","M_lash.wav","M_priest.wav","F_cave.wav","F_tile.wav","M_reek.wav","F_done.wav"
24,"Mixed","Both","cave","F_jaw.wav","M_cave.wav","F_cad.wav","F_cave.wav","M_dime.wav","F_cave.wav","M_lash.wav","F_dime.wav","F_lash.wav","M_cling.wav","M_bluff.wav","M_depth.wav","M_cave.wav","F_dime.wav","M_dime.wav","F_knife.wav"
25,"Mixed","Both","tile","M_depth.wav","F_tile.wav","F_bluff.wav","M_greet.wav","F_tile.wav","M_reek.wav","M_tile.wav","M_done.wav","F_reek.wav","F_gnash.wav","M_tile.wav","M_park.wav","F_done.wav","M_cad.wav","F_cling.wav","F_romp.wav"
26,"Mixed","Both","tile","M_gnash.wav","F_gnash.wav","F_tile.wav","M_bluff.wav","M_jolt.wav","M_tile.wav","M_jolt.wav","F_lash.wav","F_dime.wav","F_tile.wav","F_priest.wav","M_bluff.wav","F_cad.wav","M_tile.wav","M_done.wav","F_romp.wav"
27,"Mixed","Both","tile","M_reek.wav","F_tile.wav","F_depth.wav","F_priest.wav","F_tile.wav","M_jaw.wav","M_greet.wav","M_tile.wav","M_lash.wav","F_cave.wav","F_cad.wav","F_jolt.wav","F_jaw.wav","M_dime.wav","M_tile.wav","M_done.wav"
28,"Mixed","Both","tile","M_priest.wav","F_depth.wav","F_dime.wav","M_tile.wav","F_dime.wav","M_knife.wav","F_tile.wav","F_cad.wav","M_gnash.wav","F_gnash.wav","M_tile.wav","M_lash.wav","M_cad.wav","F_tile.wav","M_jaw.wav","F_park.wav"
29,"Mixed","Both","tile","F_ball.wav","M_done.wav","M_jolt.wav","M_priest.wav","F_tile.wav","M_dime.wav","F_tile.wav","M_romp.wav","F_gnash.wav","F_greet.wav","M_tile.wav","F_jolt.wav","F_greet.wav","M_tile.wav","M_jaw.wav","F_greet.wav"
30,"Mixed","Both","tile","M_cad.wav","F_gnash.wav","F_knife.wav","F_tile.wav","M_cad.wav","F_park.wav","F_tile.wav","M_cad.wav","M_tile.wav","M_bluff.wav","F_priest.wav","M_gnash.wav","F_lash.wav","M_tile.wav","F_park.wav","M_cad.wav"
31,"Mixed","Both","tile","M_ball.wav","F_tile.wav","F_lash.wav","F_jaw.wav","M_tile.wav","F_jolt.wav","M_cling.wav","F_tile.wav","M_romp.wav","M_cave.wav","M_jaw.wav","F_bluff.wav","F_jolt.wav","M_tile.wav","M_park.wav","F_cad.wav"
32,"Mixed","Both","tile","M_ball.wav","F_depth.wav","F_greet.wav","M_done.wav","F_tile.wav","F_lash.wav","F_dime.wav","F_dime.wav","F_tile.wav","M_park.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_dime.wav","F_reek.wav","M_dime.wav"
33,"Mixed","Both","tile","M_gnash.wav","F_dime.wav","M_romp.wav","M_cling.wav","F_cling.wav","M_tile.wav","M_jaw.wav","M_depth.wav","F_tile.wav","F_jaw.wav","M_lash.wav","F_priest.wav","M_tile.wav","F_greet.wav","F_tile.wav","F_gnash.wav"
34,"Mixed","Both","tile","F_priest.wav","F_cave.wav","F_tile.wav","F_cling.wav","F_knife.wav","F_tile.wav","M_dime.wav","M_jolt.wav","M_tile.wav","M_greet.wav","M_tile.wav","F_park.wav","M_cad.wav","F_knife.wav","M_park.wav","M_romp.wav"
35,"Mixed","Both","tile","F_depth.wav","M_romp.wav","F_tile.wav","M_priest.wav","F_knife.wav","M_tile.wav","M_cling.wav","M_ball.wav","M_tile.wav","M_knife.wav","F_tile.wav","F_jaw.wav","F_dime.wav","F_knife.wav","M_ball.wav","F_depth.wav"
36,"Mixed","Both","tile","F_ball.wav","M_depth.wav","F_reek.wav","M_cling.wav","M_tile.wav","M_lash.wav","F_greet.wav","M_tile.wav","M_lash.wav","F_bluff.wav","F_tile.wav","F_cave.wav","F_tile.wav","F_gnash.wav","M_lash.wav","M_romp.wav"
37,"Mixed","Both","done","M_jaw.wav","F_depth.wav","F_jaw.wav","F_priest.wav","F_done.wav","F_park.wav","F_done.wav","F_ball.wav","M_gnash.wav","M_cave.wav","M_dime.wav","M_done.wav","M_romp.wav","M_done.wav","M_cad.wav","F_ball.wav"
38,"Mixed","Both","done","M_park.wav","F_lash.wav","F_ball.wav","F_park.wav","M_romp.wav","M_done.wav","M_priest.wav","F_depth.wav","M_ball.wav","F_done.wav","M_knife.wav","F_done.wav","F_bluff.wav","F_dime.wav","M_done.wav","M_tile.wav"
39,"Mixed","Both","done","F_jaw.wav","F_knife.wav","M_gnash.wav","M_done.wav","M_greet.wav","M_done.wav","M_jaw.wav","F_jaw.wav","M_cave.wav","M_priest.wav","F_park.wav","M_knife.wav","F_done.wav","F_greet.wav","F_done.wav","F_dime.wav"
40,"Mixed","Both","done","M_jolt.wav","F_depth.wav","M_done.wav","M_gnash.wav","M_done.wav","F_jaw.wav","F_done.wav","M_tile.wav","F_done.wav","F_park.wav","M_romp.wav","M_cling.wav","M_romp.wav","F_tile.wav","F_tile.wav","F_gnash.wav"
41,"Mixed","Both","done","M_bluff.wav","M_ball.wav","M_romp.wav","M_done.wav","M_knife.wav","M_done.wav","F_greet.wav","F_jolt.wav","F_knife.wav","F_done.wav","F_knife.wav","F_dime.wav","F_done.wav","M_park.wav","F_jaw.wav","M_gnash.wav"
42,"Mixed","Both","done","F_knife.wav","M_done.wav","M_dime.wav","F_done.wav","F_knife.wav","M_tile.wav","F_romp.wav","M_ball.wav","M_gnash.wav","F_done.wav","F_jolt.wav","M_knife.wav","M_done.wav","F_jaw.wav","F_greet.wav","M_cad.wav"
43,"Mixed","Both","done","F_knife.wav","M_jaw.wav","M_done.wav","F_greet.wav","F_done.wav","F_bluff.wav","M_done.wav","M_greet.wav","M_reek.wav","M_knife.wav","F_knife.wav","M_priest.wav","F_done.wav","F_priest.wav","M_bluff.wav","F_greet.wav"
44,"Mixed","Both","done","M_depth.wav","F_ball.wav","F_done.wav","F_reek.wav","M_done.wav","M_cad.wav","F_park.wav","F_jolt.wav","M_jaw.wav","M_done.wav","M_cave.wav","M_priest.wav","F_done.wav","F_lash.wav","F_greet.wav","M_reek.wav"
45,"Mixed","Both","done","M_ball.wav","F_reek.wav","F_ball.wav","M_jaw.wav","F_done.wav","F_dime.wav","M_jaw.wav","F_done.wav","M_cave.wav","M_done.wav","F_cad.wav","F_gnash.wav","F_bluff.wav","M_depth.wav","M_done.wav","M_jaw.wav"
46,"Mixed","Both","done","M_knife.wav","F_tile.wav","M_done.wav","M_greet.wav","F_done.wav","F_depth.wav","M_cling.wav","F_bluff.wav","M_done.wav","F_gnash.wav","F_done.wav","F_jaw.wav","M_cling.wav","M_romp.wav","M_dime.wav","F_bluff.wav"
47,"Mixed","Both","done","F_romp.wav","F_gnash.wav","F_park.wav","M_ball.wav","M_done.wav","M_dime.wav","F_done.wav","M_jaw.wav","M_done.wav","M_romp.wav","F_tile.wav","M_cad.wav","F_done.wav","F_priest.wav","F_lash.wav","M_dime.wav"
48,"Mixed","Both","done","F_reek.wav","F_ball.wav","F_gnash.wav","M_tile.wav","F_reek.wav","M_cave.wav","M_ball.wav","F_done.wav","M_lash.wav","M_done.wav","F_bluff.wav","M_done.wav","M_gnash.wav","F_tile.wav","F_done.wav","M_jolt.wav"
