"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Mixed","Both","cave","M_jaw.wav","F_cave.wav","M_gnash.wav","M_cave.wav","F_depth.wav","M_cave.wav","F_done.wav","M_cling.wav","F_dime.wav","F_ball.wav","F_cad.wav","F_cave.wav","M_depth.wav","M_tile.wav","M_cling.wav","F_done.wav"
14,"Mixed","Both","cave","F_lash.wav","F_gnash.wav","M_cave.wav","M_park.wav","F_greet.wav","F_cave.wav","F_gnash.wav","M_dime.wav","M_reek.wav","M_bluff.wav","F_cave.wav","M_gnash.wav","M_depth.wav","F_cling.wav","M_cave.wav","F_dime.wav"
15,"Mixed","Both","cave","F_cling.wav","F_cave.wav","M_greet.wav","F_depth.wav","M_romp.wav","F_ball.wav","M_cave.wav","M_ball.wav","F_greet.wav","F_ball.wav","M_cave.wav","M_ball.wav","F_cave.wav","M_cling.wav","F_jolt.wav","M_lash.wav"
16,"Mixed","Both","cave","F_tile.wav","M_romp.wav","M_reek.wav","F_lash.wav","F_cave.wav","F_cling.wav","F_greet.wav","M_priest.wav","M_cling.wav","M_cave.wav","M_dime.wav","F_cave.wav","M_romp.wav","F_park.wav","M_cave.wav","F_bluff.wav"
17,"Mixed","Both","cave","F_tile.wav","M_greet.wav","M_ball.wav","F_cave.wav","M_greet.wav","M_cave.wav","M_jolt.wav","M_knife.wav","F_depth.wav","F_cad.wav","F_cling.wav","M_gnash.wav","F_cave.wav","F_depth.wav","M_cave.wav","F_greet.wav"
18,"Mixed","Both","cave","F_greet.wav","M_cave.wav","M_priest.wav","F_done.wav","M_done.wav","F_lash.wav","M_tile.wav","M_park.wav","F_cave.wav","M_tile.wav","M_cave.wav","F_priest.wav","F_greet.wav","F_cave.wav","M_done.wav","F_priest.wav"
19,"Mixed","Both","cave","F_romp.wav","M_greet.wav","F_lash.wav","F_cave.wav","F_tile.wav","M_done.wav","F_cave.wav","F_knife.wav","M_cave.wav","M_priest.wav","F_cling.wav","M_park.wav","M_cave.wav","M_jaw.wav","M_ball.wav","F_cling.wav"
20,"Mixed","Both","cave","M_done.wav","F_lash.wav","M_cave.wav","M_park.wav","F_cave.wav","M_depth.wav","F_priest.wav","M_cave.wav","F_cling.wav","F_cling.wav","F_lash.wav","F_depth.wav","M_romp.wav","M_gnash.wav","F_cave.wav","M_reek.wav"
21,"Mixed","Both","cave","F_cling.wav","M_lash.wav","F_cave.wav","M_park.wav","F_cad.wav","M_cave.wav","F_knife.wav","F_gnash.wav","M_priest.wav","M_greet.wav","M_cave.wav","F_cad.wav","M_ball.wav","F_cave.wav","M_jolt.wav","F_park.wav"
22,"Mixed","Both","cave","M_greet.wav","M_park.wav","M_park.wav","F_cave.wav","M_gnash.wav","M_reek.wav","F_romp.wav","F_dime.wav","F_tile.wav","F_cave.wav","M_done.wav","M_cave.wav","F_done.wav","M_cave.wav","F_knife.wav","F_gnash.wav"
23,"Mixed","Both","cave","F_reek.wav","M_lash.wav","M_cave.wav","M_greet.wav","M_cave.wav","F_done.wav","F_cave.wav","F_tile.wav","M_jolt.wav","F_knife.wav","M_romp.wav","F_cave.wav","M_done.wav","F_park.wav","F_done.wav","M_jolt.wav"
24,"Mixed","Both","cave","F_jolt.wav","F_cave.wav","M_bluff.wav","M_park.wav","F_park.wav","M_cave.wav","F_greet.wav","M_tile.wav","F_cave.wav","M_lash.wav","M_cad.wav","F_gnash.wav","F_done.wav","M_cave.wav","M_depth.wav","F_ball.wav"
25,"Mixed","Both","tile","M_cad.wav","F_ball.wav","F_tile.wav","M_cling.wav","F_tile.wav","F_gnash.wav","F_dime.wav","M_tile.wav","M_depth.wav","M_tile.wav","M_gnash.wav","F_ball.wav","M_cad.wav","F_knife.wav","M_ball.wav","F_dime.wav"
26,"Mixed","Both","tile","M_knife.wav","M_ball.wav","M_tile.wav","F_greet.wav","F_done.wav","M_dime.wav","M_tile.wav","F_dime.wav","F_tile.wav","M_cling.wav","M_cave.wav","F_romp.wav","F_cad.wav","F_tile.wav","M_jaw.wav","F_bluff.wav"
27,"Mixed","Both","tile","F_park.wav","M_cling.wav","F_bluff.wav","M_ball.wav","F_tile.wav","F_dime.wav","F_tile.wav","M_depth.wav","F_cave.wav","M_tile.wav","F_knife.wav","M_jolt.wav","M_cling.wav","M_tile.wav","F_park.wav","M_priest.wav"
28,"Mixed","Both","tile","F_ball.wav","F_priest.wav","F_tile.wav","F_ball.wav","F_tile.wav","F_jolt.wav","M_greet.wav","M_cling.wav","M_tile.wav","F_reek.wav","M_tile.wav","M_priest.wav","F_cad.wav","M_jaw.wav","M_knife.wav","M_cling.wav"
29,"Mixed","Both","tile","M_priest.wav","F_jaw.wav","F_tile.wav","F_depth.wav","F_dime.wav","F_jolt.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_cling.wav","M_done.wav","F_reek.wav","M_park.wav","F_park.wav","F_tile.wav","M_romp.wav"
30,"Mixed","Both","tile","M_cad.wav","M_tile.wav","F_bluff.wav","M_cad.wav","M_romp.wav","F_tile.wav","F_dime.wav","M_tile.wav","F_romp.wav","M_bluff.wav","F_tile.wav","M_cad.wav","F_knife.wav","F_jolt.wav","M_cling.wav","F_jolt.wav"
31,"Mixed","Both","tile","F_dime.wav","F_depth.wav","M_tile.wav","F_romp.wav","M_ball.wav","M_knife.wav","M_gnash.wav","F_tile.wav","M_dime.wav","F_tile.wav","F_cling.wav","M_cling.wav","F_cling.wav","F_priest.wav","M_tile.wav","M_knife.wav"
32,"Mixed","Both","tile","M_ball.wav","M_park.wav","M_ball.wav","F_tile.wav","F_romp.wav","F_tile.wav","M_done.wav","M_romp.wav","M_romp.wav","F_reek.wav","M_tile.wav","F_romp.wav","F_cad.wav","F_cad.wav","M_tile.wav","F_depth.wav"
33,"Mixed","Both","tile","M_park.wav","M_tile.wav","F_bluff.wav","F_tile.wav","F_greet.wav","F_tile.wav","F_ball.wav","M_dime.wav","F_jaw.wav","M_depth.wav","F_cave.wav","M_lash.wav","F_cad.wav","M_tile.wav","M_greet.wav","M_ball.wav"
34,"Mixed","Both","tile","M_romp.wav","M_tile.wav","F_cad.wav","M_cling.wav","M_cad.wav","F_cling.wav","M_tile.wav","M_park.wav","F_greet.wav","F_ball.wav","M_greet.wav","F_knife.wav","F_tile.wav","F_park.wav","F_tile.wav","M_cling.wav"
35,"Mixed","Both","tile","F_greet.wav","F_priest.wav","M_tile.wav","M_cad.wav","F_ball.wav","M_cling.wav","F_bluff.wav","M_tile.wav","F_gnash.wav","M_done.wav","F_park.wav","M_greet.wav","F_tile.wav","M_knife.wav","F_tile.wav","M_reek.wav"
36,"Mixed","Both","tile","F_lash.wav","F_tile.wav","M_knife.wav","F_park.wav","F_cad.wav","M_tile.wav","M_jaw.wav","F_tile.wav","M_dime.wav","M_park.wav","F_depth.wav","F_bluff.wav","M_tile.wav","M_park.wav","F_dime.wav","M_greet.wav"
37,"Mixed","Both","done","F_knife.wav","M_done.wav","F_priest.wav","F_romp.wav","F_tile.wav","F_done.wav","M_knife.wav","M_done.wav","M_jaw.wav","M_cling.wav","M_romp.wav","F_done.wav","F_bluff.wav","M_park.wav","M_tile.wav","F_ball.wav"
38,"Mixed","Both","done","M_ball.wav","M_done.wav","F_cling.wav","M_done.wav","F_priest.wav","F_jolt.wav","M_priest.wav","F_jaw.wav","F_dime.wav","M_cad.wav","M_cad.wav","F_done.wav","M_depth.wav","F_cave.wav","F_done.wav","M_park.wav"
39,"Mixed","Both","done","F_lash.wav","F_dime.wav","M_done.wav","M_romp.wav","F_park.wav","F_romp.wav","M_done.wav","M_knife.wav","F_done.wav","M_lash.wav","F_done.wav","M_cave.wav","M_ball.wav","F_tile.wav","M_knife.wav","F_reek.wav"
40,"Mixed","Both","done","M_jaw.wav","F_done.wav","F_cave.wav","M_cave.wav","M_priest.wav","M_lash.wav","M_done.wav","F_gnash.wav","F_done.wav","M_jolt.wav","F_ball.wav","M_done.wav","F_depth.wav","M_ball.wav","F_jaw.wav","F_gnash.wav"
41,"Mixed","Both","done","F_priest.wav","F_done.wav","M_park.wav","F_depth.wav","M_jaw.wav","F_tile.wav","M_knife.wav","M_depth.wav","M_done.wav","M_lash.wav","M_done.wav","F_ball.wav","F_cave.wav","M_ball.wav","F_done.wav","F_knife.wav"
42,"Mixed","Both","done","M_priest.wav","F_jaw.wav","M_ball.wav","F_romp.wav","M_knife.wav","M_done.wav","M_lash.wav","F_jolt.wav","F_dime.wav","M_done.wav","M_cad.wav","M_depth.wav","F_done.wav","F_depth.wav","F_done.wav","F_romp.wav"
43,"Mixed","Both","done","F_romp.wav","F_done.wav","M_bluff.wav","F_dime.wav","M_done.wav","F_reek.wav","M_knife.wav","F_greet.wav","M_cad.wav","M_done.wav","M_ball.wav","M_jaw.wav","F_lash.wav","F_done.wav","M_reek.wav","F_cad.wav"
44,"Mixed","Both","done","M_jaw.wav","F_romp.wav","F_done.wav","M_cad.wav","M_done.wav","F_tile.wav","F_cling.wav","M_cling.wav","F_done.wav","F_cling.wav","M_done.wav","F_lash.wav","M_romp.wav","M_lash.wav","M_reek.wav","F_reek.wav"
45,"Mixed","Both","done","M_knife.wav","M_tile.wav","M_greet.wav","M_done.wav","F_cad.wav","F_gnash.wav","F_bluff.wav","M_done.wav","M_jaw.wav","F_done.wav","F_lash.wav","F_done.wav","M_jaw.wav","M_park.wav","F_knife.wav","F_romp.wav"
46,"Mixed","Both","done","M_priest.wav","F_lash.wav","F_greet.wav","M_done.wav","M_cling.wav","M_tile.wav","F_dime.wav","M_done.wav","F_depth.wav","F_done.wav","M_jolt.wav","M_park.wav","F_lash.wav","M_gnash.wav","F_done.wav","F_depth.wav"
47,"Mixed","Both","done","F_greet.wav","M_bluff.wav","M_tile.wav","M_priest.wav","M_done.wav","M_priest.wav","M_done.wav","M_lash.wav","F_cad.wav","F_cave.wav","F_cad.wav","F_done.wav","F_greet.wav","F_done.wav","M_jolt.wav","F_cave.wav"
48,"Mixed","Both","done","M_park.wav","M_done.wav","M_park.wav","F_greet.wav","M_park.wav","F_romp.wav","M_done.wav","F_jolt.wav","F_romp.wav","F_done.wav","M_cad.wav","M_reek.wav","F_reek.wav","M_bluff.wav","F_done.wav","F_dime.wav"
