"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","Male","cave","M_jaw.wav","M_cave.wav","M_bluff.wav","M_ball.wav","M_cling.wav","M_dime.wav","M_depth.wav","M_cave.wav","M_priest.wav","M_romp.wav","M_gnash.wav","M_cave.wav","M_gnash.wav","M_gnash.wav","M_cave.wav","M_park.wav"
12,"Blocked","Male","cave","M_depth.wav","M_lash.wav","M_reek.wav","M_park.wav","M_cave.wav","M_reek.wav","M_cave.wav","M_park.wav","M_dime.wav","M_depth.wav","M_cave.wav","M_done.wav","M_cave.wav","M_gnash.wav","M_cad.wav","M_done.wav"
13,"Blocked","Male","tile","M_lash.wav","M_greet.wav","M_tile.wav","M_cad.wav","M_tile.wav","M_gnash.wav","M_priest.wav","M_park.wav","M_greet.wav","M_tile.wav","M_dime.wav","M_ball.wav","M_knife.wav","M_tile.wav","M_ball.wav","M_cave.wav"
14,"Blocked","Male","tile","M_priest.wav","M_jaw.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_lash.wav","M_lash.wav","M_priest.wav","M_tile.wav","M_cad.wav","M_romp.wav","M_knife.wav","M_ball.wav","M_lash.wav"
15,"Blocked","Male","tile","M_park.wav","M_priest.wav","M_cave.wav","M_tile.wav","M_knife.wav","M_tile.wav","M_gnash.wav","M_bluff.wav","M_tile.wav","M_jolt.wav","M_cling.wav","M_bluff.wav","M_tile.wav","M_jolt.wav","M_ball.wav","M_priest.wav"
16,"Blocked","Male","tile","M_jolt.wav","M_greet.wav","M_park.wav","M_lash.wav","M_tile.wav","M_romp.wav","M_cave.wav","M_ball.wav","M_park.wav","M_park.wav","M_tile.wav","M_lash.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_jaw.wav"
17,"Blocked","Male","tile","M_done.wav","M_tile.wav","M_knife.wav","M_knife.wav","M_tile.wav","M_priest.wav","M_gnash.wav","M_tile.wav","M_reek.wav","M_tile.wav","M_knife.wav","M_cad.wav","M_jolt.wav","M_cad.wav","M_knife.wav","M_romp.wav"
18,"Blocked","Male","tile","M_jaw.wav","M_cling.wav","M_depth.wav","M_tile.wav","M_romp.wav","M_tile.wav","M_jaw.wav","M_gnash.wav","M_park.wav","M_priest.wav","M_ball.wav","M_depth.wav","M_tile.wav","M_lash.wav","M_tile.wav","M_jaw.wav"
19,"Blocked","Male","done","M_cling.wav","M_lash.wav","M_done.wav","M_gnash.wav","M_jaw.wav","M_jolt.wav","M_done.wav","M_gnash.wav","M_gnash.wav","M_done.wav","M_lash.wav","M_lash.wav","M_done.wav","M_cave.wav","M_gnash.wav","M_reek.wav"
20,"Blocked","Male","done","M_jaw.wav","M_done.wav","M_jolt.wav","M_greet.wav","M_done.wav","M_depth.wav","M_ball.wav","M_done.wav","M_cling.wav","M_jaw.wav","M_romp.wav","M_cad.wav","M_dime.wav","M_done.wav","M_greet.wav","M_lash.wav"
21,"Blocked","Male","done","M_gnash.wav","M_depth.wav","M_done.wav","M_park.wav","M_park.wav","M_cling.wav","M_priest.wav","M_ball.wav","M_done.wav","M_lash.wav","M_gnash.wav","M_done.wav","M_lash.wav","M_done.wav","M_knife.wav","M_lash.wav"
22,"Blocked","Male","done","M_priest.wav","M_priest.wav","M_ball.wav","M_priest.wav","M_done.wav","M_cave.wav","M_romp.wav","M_dime.wav","M_knife.wav","M_done.wav","M_depth.wav","M_depth.wav","M_done.wav","M_greet.wav","M_done.wav","M_romp.wav"
23,"Blocked","Male","done","M_cad.wav","M_priest.wav","M_ball.wav","M_done.wav","M_greet.wav","M_done.wav","M_priest.wav","M_done.wav","M_greet.wav","M_reek.wav","M_cling.wav","M_done.wav","M_cad.wav","M_romp.wav","M_jolt.wav","M_lash.wav"
24,"Blocked","Male","done","M_cave.wav","M_ball.wav","M_lash.wav","M_cad.wav","M_done.wav","M_bluff.wav","M_cave.wav","M_done.wav","M_park.wav","M_romp.wav","M_done.wav","M_cad.wav","M_knife.wav","M_done.wav","M_cad.wav","M_cad.wav"
