"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
12,"Blocked","Male","cave","M_park.wav","M_cling.wav","M_cave.wav","M_cling.wav","M_done.wav","M_ball.wav","M_jolt.wav","M_cling.wav","M_cave.wav","M_priest.wav","M_priest.wav","M_cave.wav","M_tile.wav","M_jolt.wav","M_cave.wav","M_gnash.wav"
13,"Blocked","Male","tile","M_park.wav","M_tile.wav","M_jaw.wav","M_romp.wav","M_lash.wav","M_tile.wav","M_bluff.wav","M_jolt.wav","M_cad.wav","M_cling.wav","M_dime.wav","M_tile.wav","M_done.wav","M_tile.wav","M_ball.wav","M_jolt.wav"
14,"Blocked","Male","tile","M_lash.wav","M_cad.wav","M_priest.wav","M_park.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_gnash.wav","M_bluff.wav","M_priest.wav","M_tile.wav","M_gnash.wav","M_park.wav","M_cling.wav","M_tile.wav","M_dime.wav"
15,"Blocked","Male","tile","M_reek.wav","M_tile.wav","M_done.wav","M_jolt.wav","M_tile.wav","M_romp.wav","M_dime.wav","M_tile.wav","M_depth.wav","M_depth.wav","M_priest.wav","M_done.wav","M_ball.wav","M_bluff.wav","M_tile.wav","M_jaw.wav"
16,"Blocked","Male","tile","M_cave.wav","M_tile.wav","M_done.wav","M_greet.wav","M_done.wav","M_gnash.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_jaw.wav","M_tile.wav","M_depth.wav","M_depth.wav","M_cling.wav","M_dime.wav","M_romp.wav"
17,"Blocked","Male","tile","M_depth.wav","M_reek.wav","M_ball.wav","M_tile.wav","M_cling.wav","M_tile.wav","M_cling.wav","M_romp.wav","M_reek.wav","M_park.wav","M_tile.wav","M_gnash.wav","M_depth.wav","M_tile.wav","M_park.wav","M_cling.wav"
18,"Blocked","Male","tile","M_priest.wav","M_bluff.wav","M_romp.wav","M_tile.wav","M_dime.wav","M_tile.wav","M_ball.wav","M_reek.wav","M_reek.wav","M_depth.wav","M_knife.wav","M_tile.wav","M_cling.wav","M_cling.wav","M_tile.wav","M_bluff.wav"
19,"Blocked","Male","done","M_cling.wav","M_jaw.wav","M_done.wav","M_reek.wav","M_done.wav","M_cave.wav","M_greet.wav","M_ball.wav","M_cad.wav","M_lash.wav","M_done.wav","M_tile.wav","M_cling.wav","M_done.wav","M_reek.wav","M_greet.wav"
20,"Blocked","Male","done","M_ball.wav","M_reek.wav","M_gnash.wav","M_done.wav","M_knife.wav","M_done.wav","M_cad.wav","M_cad.wav","M_done.wav","M_park.wav","M_lash.wav","M_done.wav","M_reek.wav","M_lash.wav","M_park.wav","M_gnash.wav"
21,"Blocked","Male","done","M_bluff.wav","M_done.wav","M_dime.wav","M_greet.wav","M_ball.wav","M_depth.wav","M_done.wav","M_cad.wav","M_done.wav","M_gnash.wav","M_jolt.wav","M_bluff.wav","M_cling.wav","M_gnash.wav","M_done.wav","M_reek.wav"
22,"Blocked","Male","done","M_greet.wav","M_ball.wav","M_done.wav","M_cave.wav","M_done.wav","M_cave.wav","M_jolt.wav","M_lash.wav","M_reek.wav","M_done.wav","M_cave.wav","M_ball.wav","M_done.wav","M_lash.wav","M_gnash.wav","M_cad.wav"
23,"Blocked","Male","done","M_reek.wav","M_tile.wav","M_gnash.wav","M_done.wav","M_ball.wav","M_cling.wav","M_done.wav","M_cad.wav","M_gnash.wav","M_done.wav","M_cad.wav","M_park.wav","M_done.wav","M_priest.wav","M_dime.wav","M_reek.wav"
24,"Blocked","Male","done","M_cad.wav","M_park.wav","M_knife.wav","M_done.wav","M_tile.wav","M_done.wav","M_romp.wav","M_dime.wav","M_done.wav","M_bluff.wav","M_done.wav","M_lash.wav","M_knife.wav","M_ball.wav","M_ball.wav","M_romp.wav"
