"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","F_lash.wav","M_cave.wav","M_ball.wav","F_bluff.wav","F_ball.wav","M_jaw.wav","F_park.wav","F_greet.wav","M_knife.wav","M_cling.wav","M_ball.wav","M_cling.wav","M_reek.wav","F_ball.wav","F_dime.wav","F_cad.wav"
12,"Mixed","Both","ball","M_jolt.wav","F_greet.wav","M_ball.wav","F_romp.wav","M_reek.wav","M_knife.wav","F_ball.wav","F_cad.wav","F_reek.wav","F_ball.wav","M_cave.wav","M_knife.wav","F_greet.wav","M_ball.wav","M_reek.wav","F_cling.wav"
13,"Mixed","Both","cave","M_tile.wav","F_bluff.wav","M_greet.wav","M_knife.wav","F_gnash.wav","F_cave.wav","F_cad.wav","F_cling.wav","F_tile.wav","M_knife.wav","M_cave.wav","M_lash.wav","M_cave.wav","M_jolt.wav","F_cave.wav","F_priest.wav"
14,"Mixed","Both","cave","M_priest.wav","M_romp.wav","F_ball.wav","F_priest.wav","M_cave.wav","F_dime.wav","F_cave.wav","F_romp.wav","M_cave.wav","M_knife.wav","F_dime.wav","M_cad.wav","M_priest.wav","F_depth.wav","F_cave.wav","M_park.wav"
15,"Mixed","Both","cave","F_romp.wav","F_cave.wav","M_priest.wav","M_bluff.wav","F_dime.wav","F_cave.wav","M_reek.wav","M_romp.wav","F_jolt.wav","M_cave.wav","F_ball.wav","F_depth.wav","M_tile.wav","M_cave.wav","F_jaw.wav","M_knife.wav"
16,"Mixed","Both","cave","F_depth.wav","F_cave.wav","F_romp.wav","M_tile.wav","M_lash.wav","F_jolt.wav","M_cave.wav","M_done.wav","F_bluff.wav","M_tile.wav","M_cave.wav","M_priest.wav","M_gnash.wav","F_cave.wav","F_park.wav","F_tile.wav"
17,"Mixed","Both","cave","M_reek.wav","F_cave.wav","M_reek.wav","F_ball.wav","F_cling.wav","F_park.wav","M_cave.wav","F_knife.wav","M_jaw.wav","F_cave.wav","F_reek.wav","M_cave.wav","M_bluff.wav","F_depth.wav","M_romp.wav","M_tile.wav"
18,"Mixed","Both","cave","F_cling.wav","M_reek.wav","F_bluff.wav","F_gnash.wav","M_gnash.wav","M_cave.wav","M_bluff.wav","M_done.wav","F_cave.wav","F_knife.wav","M_cave.wav","M_lash.wav","F_knife.wav","F_cling.wav","F_cave.wav","M_gnash.wav"
19,"Mixed","Both","cave","F_knife.wav","F_gnash.wav","M_cave.wav","M_gnash.wav","M_reek.wav","F_cave.wav","M_lash.wav","F_cave.wav","F_reek.wav","F_dime.wav","F_jaw.wav","M_tile.wav","M_jaw.wav","M_bluff.wav","M_cave.wav","F_dime.wav"
20,"Mixed","Both","cave","M_cling.wav","F_lash.wav","M_knife.wav","F_jolt.wav","M_cave.wav","F_gnash.wav","F_jaw.wav","F_greet.wav","M_cave.wav","M_priest.wav","M_jaw.wav","F_lash.wav","F_cave.wav","M_park.wav","F_cave.wav","M_greet.wav"
21,"Mixed","Both","cave","M_jolt.wav","F_jolt.wav","M_cling.wav","F_cave.wav","M_gnash.wav","M_cave.wav","F_romp.wav","F_priest.wav","F_cave.wav","M_cling.wav","M_ball.wav","M_cave.wav","F_park.wav","F_gnash.wav","F_greet.wav","M_reek.wav"
22,"Mixed","Both","cave","M_bluff.wav","F_reek.wav","F_cad.wav","F_tile.wav","F_cave.wav","M_ball.wav","F_cave.wav","M_lash.wav","M_cave.wav","F_park.wav","F_knife.wav","F_ball.wav","M_cave.wav","M_knife.wav","M_knife.wav","M_ball.wav"
23,"Mixed","Both","cave","F_done.wav","M_jaw.wav","M_cave.wav","F_done.wav","F_bluff.wav","M_knife.wav","M_cave.wav","F_reek.wav","F_cave.wav","M_tile.wav","M_priest.wav","F_cave.wav","M_knife.wav","F_jolt.wav","M_park.wav","F_jolt.wav"
24,"Mixed","Both","cave","F_jaw.wav","M_tile.wav","F_priest.wav","M_cling.wav","M_bluff.wav","F_cave.wav","F_cling.wav","F_park.wav","M_cave.wav","M_gnash.wav","F_cave.wav","M_jolt.wav","F_park.wav","M_cave.wav","F_romp.wav","M_romp.wav"
25,"Mixed","Both","tile","M_ball.wav","F_jolt.wav","M_tile.wav","F_park.wav","M_priest.wav","M_tile.wav","F_gnash.wav","F_gnash.wav","F_romp.wav","M_cling.wav","F_tile.wav","M_done.wav","F_tile.wav","F_greet.wav","M_dime.wav","M_greet.wav"
26,"Mixed","Both","tile","M_done.wav","F_tile.wav","F_gnash.wav","F_cling.wav","F_tile.wav","F_done.wav","M_romp.wav","M_reek.wav","M_tile.wav","F_gnash.wav","M_romp.wav","F_depth.wav","M_tile.wav","M_priest.wav","M_bluff.wav","F_romp.wav"
27,"Mixed","Both","tile","M_ball.wav","M_bluff.wav","F_tile.wav","M_reek.wav","M_knife.wav","M_tile.wav","F_park.wav","F_jaw.wav","F_tile.wav","M_park.wav","F_dime.wav","F_cad.wav","M_tile.wav","M_greet.wav","F_ball.wav","F_jolt.wav"
28,"Mixed","Both","tile","M_bluff.wav","M_tile.wav","M_cad.wav","F_cad.wav","F_cling.wav","M_greet.wav","M_tile.wav","M_bluff.wav","F_tile.wav","M_reek.wav","F_cave.wav","F_depth.wav","M_reek.wav","F_tile.wav","F_ball.wav","F_depth.wav"
29,"Mixed","Both","tile","F_greet.wav","M_done.wav","F_tile.wav","F_jolt.wav","F_cad.wav","M_dime.wav","M_romp.wav","F_park.wav","M_tile.wav","F_gnash.wav","M_tile.wav","M_greet.wav","M_cave.wav","F_jaw.wav","F_tile.wav","M_dime.wav"
30,"Mixed","Both","tile","M_ball.wav","F_jaw.wav","M_reek.wav","F_jaw.wav","M_tile.wav","M_romp.wav","F_knife.wav","M_reek.wav","F_gnash.wav","M_tile.wav","F_gnash.wav","F_knife.wav","F_tile.wav","M_dime.wav","F_tile.wav","M_gnash.wav"
31,"Mixed","Both","tile","M_jaw.wav","M_tile.wav","F_reek.wav","F_tile.wav","F_cad.wav","F_gnash.wav","M_reek.wav","F_priest.wav","F_tile.wav","F_bluff.wav","M_bluff.wav","M_greet.wav","M_bluff.wav","F_romp.wav","M_tile.wav","M_gnash.wav"
32,"Mixed","Both","tile","F_ball.wav","F_done.wav","F_jaw.wav","M_tile.wav","M_gnash.wav","F_tile.wav","F_greet.wav","M_reek.wav","F_tile.wav","F_depth.wav","M_tile.wav","M_park.wav","M_dime.wav","M_romp.wav","F_lash.wav","M_reek.wav"
33,"Mixed","Both","tile","F_cling.wav","M_bluff.wav","M_tile.wav","M_cad.wav","F_bluff.wav","M_jaw.wav","M_gnash.wav","F_tile.wav","F_greet.wav","M_lash.wav","F_tile.wav","F_bluff.wav","M_cave.wav","F_bluff.wav","M_tile.wav","F_gnash.wav"
34,"Mixed","Both","tile","M_dime.wav","F_jolt.wav","M_greet.wav","F_reek.wav","M_tile.wav","M_greet.wav","F_cad.wav","M_cave.wav","F_lash.wav","F_tile.wav","M_cave.wav","M_tile.wav","F_bluff.wav","F_tile.wav","F_park.wav","M_jolt.wav"
35,"Mixed","Both","tile","F_greet.wav","M_priest.wav","F_tile.wav","M_knife.wav","M_tile.wav","M_ball.wav","F_park.wav","F_cad.wav","F_priest.wav","F_knife.wav","M_tile.wav","M_greet.wav","M_park.wav","F_tile.wav","M_dime.wav","F_cad.wav"
36,"Mixed","Both","tile","M_lash.wav","M_depth.wav","M_tile.wav","F_jolt.wav","F_tile.wav","F_done.wav","F_knife.wav","F_cling.wav","M_reek.wav","F_tile.wav","F_knife.wav","M_jaw.wav","M_gnash.wav","F_done.wav","M_tile.wav","M_depth.wav"
37,"Mixed","Both","done","F_ball.wav","M_reek.wav","M_done.wav","F_jaw.wav","F_bluff.wav","M_priest.wav","M_priest.wav","F_done.wav","M_park.wav","F_lash.wav","F_done.wav","M_reek.wav","F_cad.wav","M_done.wav","M_ball.wav","F_knife.wav"
38,"Mixed","Both","done","M_ball.wav","M_priest.wav","F_depth.wav","M_knife.wav","M_done.wav","F_lash.wav","F_done.wav","F_greet.wav","F_bluff.wav","M_done.wav","F_jolt.wav","F_done.wav","M_ball.wav","M_tile.wav","M_ball.wav","F_dime.wav"
39,"Mixed","Both","done","F_lash.wav","F_done.wav","F_bluff.wav","F_park.wav","M_lash.wav","M_greet.wav","F_jaw.wav","F_done.wav","M_cling.wav","M_done.wav","F_dime.wav","F_dime.wav","M_ball.wav","M_done.wav","M_reek.wav","M_lash.wav"
40,"Mixed","Both","done","F_park.wav","M_done.wav","M_tile.wav","M_greet.wav","F_park.wav","F_gnash.wav","M_romp.wav","M_done.wav","F_cad.wav","M_park.wav","F_done.wav","M_park.wav","M_tile.wav","F_done.wav","F_gnash.wav","F_park.wav"
41,"Mixed","Both","done","M_romp.wav","F_ball.wav","F_bluff.wav","M_gnash.wav","M_done.wav","M_knife.wav","F_romp.wav","M_done.wav","M_greet.wav","F_done.wav","M_cling.wav","F_romp.wav","F_cave.wav","F_done.wav","M_reek.wav","F_depth.wav"
42,"Mixed","Both","done","F_priest.wav","M_done.wav","M_park.wav","M_done.wav","M_knife.wav","F_bluff.wav","F_priest.wav","M_park.wav","F_done.wav","M_cave.wav","F_park.wav","M_bluff.wav","F_done.wav","M_cave.wav","F_bluff.wav","F_knife.wav"
43,"Mixed","Both","done","M_depth.wav","M_done.wav","F_park.wav","M_knife.wav","F_bluff.wav","M_reek.wav","F_depth.wav","M_done.wav","M_jaw.wav","F_done.wav","F_cad.wav","M_lash.wav","F_done.wav","F_knife.wav","M_cad.wav","F_bluff.wav"
44,"Mixed","Both","done","F_jaw.wav","M_cave.wav","M_done.wav","F_cad.wav","F_cling.wav","F_cad.wav","M_park.wav","F_romp.wav","F_done.wav","M_cad.wav","M_priest.wav","F_cave.wav","M_done.wav","M_cling.wav","F_done.wav","M_bluff.wav"
45,"Mixed","Both","done","F_cave.wav","F_jolt.wav","M_lash.wav","F_done.wav","M_greet.wav","M_done.wav","M_cling.wav","M_done.wav","F_lash.wav","F_cad.wav","M_greet.wav","F_greet.wav","M_cling.wav","F_done.wav","M_cave.wav","F_jolt.wav"
46,"Mixed","Both","done","M_jaw.wav","M_park.wav","F_cave.wav","F_cling.wav","M_cave.wav","F_dime.wav","F_done.wav","F_bluff.wav","M_done.wav","F_tile.wav","M_bluff.wav","F_done.wav","F_dime.wav","M_done.wav","M_park.wav","M_park.wav"
47,"Mixed","Both","done","F_cling.wav","M_bluff.wav","F_jolt.wav","M_jolt.wav","M_done.wav","M_depth.wav","M_ball.wav","F_bluff.wav","F_depth.wav","M_done.wav","M_dime.wav","F_done.wav","M_reek.wav","F_greet.wav","F_done.wav","F_dime.wav"
48,"Mixed","Both","done","F_lash.wav","M_done.wav","M_jaw.wav","M_done.wav","F_jaw.wav","F_reek.wav","F_cave.wav","M_jolt.wav","F_done.wav","F_gnash.wav","M_jaw.wav","F_dime.wav","M_gnash.wav","F_done.wav","M_bluff.wav","M_depth.wav"
