"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","M_jaw.wav","F_cave.wav","F_knife.wav","M_jaw.wav","F_ball.wav","F_priest.wav","F_ball.wav","F_cave.wav","M_gnash.wav","M_ball.wav","F_priest.wav","F_depth.wav","M_ball.wav","M_park.wav","M_dime.wav","M_lash.wav"
12,"Mixed","Both","ball","F_reek.wav","M_ball.wav","M_jaw.wav","F_cave.wav","F_ball.wav","M_reek.wav","M_ball.wav","F_romp.wav","M_done.wav","M_reek.wav","M_depth.wav","M_reek.wav","F_ball.wav","F_done.wav","F_reek.wav","F_cave.wav"
13,"Mixed","Both","cave","M_romp.wav","F_knife.wav","F_cave.wav","F_reek.wav","M_cling.wav","F_priest.wav","M_park.wav","F_lash.wav","F_depth.wav","M_cave.wav","M_lash.wav","M_cave.wav","M_park.wav","F_cave.wav","F_tile.wav","M_depth.wav"
14,"Mixed","Both","cave","M_gnash.wav","F_depth.wav","F_dime.wav","M_cave.wav","M_jolt.wav","M_greet.wav","M_romp.wav","F_tile.wav","M_cave.wav","F_dime.wav","F_lash.wav","F_done.wav","F_cave.wav","M_park.wav","F_cave.wav","M_bluff.wav"
15,"Mixed","Both","cave","F_jolt.wav","M_gnash.wav","M_gnash.wav","M_dime.wav","F_tile.wav","M_cling.wav","M_cave.wav","F_greet.wav","M_knife.wav","F_cave.wav","F_jaw.wav","F_cave.wav","F_cad.wav","M_cave.wav","M_park.wav","F_cad.wav"
16,"Mixed","Both","cave","F_dime.wav","F_park.wav","F_priest.wav","F_cave.wav","F_reek.wav","M_cave.wav","M_romp.wav","M_knife.wav","F_priest.wav","F_gnash.wav","M_cave.wav","M_jaw.wav","F_cave.wav","M_jolt.wav","M_cad.wav","M_park.wav"
17,"Mixed","Both","cave","F_dime.wav","M_cave.wav","M_tile.wav","M_done.wav","M_jolt.wav","M_lash.wav","F_cling.wav","M_cave.wav","M_depth.wav","F_cave.wav","F_romp.wav","F_cave.wav","F_gnash.wav","F_priest.wav","M_cling.wav","F_jolt.wav"
18,"Mixed","Both","cave","F_bluff.wav","M_cave.wav","F_depth.wav","F_tile.wav","F_done.wav","M_cave.wav","M_tile.wav","F_cling.wav","F_cave.wav","M_depth.wav","F_tile.wav","M_jaw.wav","M_priest.wav","F_cave.wav","M_jolt.wav","M_gnash.wav"
19,"Mixed","Both","cave","M_priest.wav","F_cling.wav","M_cave.wav","M_reek.wav","M_depth.wav","M_knife.wav","M_jolt.wav","F_cave.wav","F_romp.wav","M_reek.wav","F_cave.wav","F_ball.wav","F_gnash.wav","M_cave.wav","F_ball.wav","F_knife.wav"
20,"Mixed","Both","cave","F_romp.wav","F_tile.wav","M_tile.wav","F_cave.wav","F_tile.wav","M_cave.wav","M_jaw.wav","F_park.wav","M_cad.wav","M_dime.wav","M_cave.wav","F_jolt.wav","F_greet.wav","M_jolt.wav","F_cave.wav","M_priest.wav"
21,"Mixed","Both","cave","M_cling.wav","M_greet.wav","F_park.wav","F_cave.wav","M_bluff.wav","M_cave.wav","F_jaw.wav","M_cling.wav","F_depth.wav","F_gnash.wav","F_jaw.wav","M_cad.wav","M_cave.wav","M_knife.wav","F_cave.wav","F_romp.wav"
22,"Mixed","Both","cave","F_cad.wav","F_cave.wav","M_priest.wav","M_dime.wav","M_cave.wav","M_ball.wav","M_cave.wav","M_bluff.wav","F_park.wav","F_cave.wav","F_lash.wav","M_dime.wav","M_jaw.wav","F_romp.wav","F_ball.wav","F_priest.wav"
23,"Mixed","Both","cave","F_ball.wav","M_lash.wav","F_cave.wav","M_knife.wav","F_reek.wav","F_cave.wav","M_ball.wav","F_cad.wav","M_cad.wav","M_dime.wav","F_greet.wav","M_cave.wav","M_cad.wav","F_lash.wav","M_cave.wav","F_dime.wav"
24,"Mixed","Both","cave","F_jaw.wav","F_reek.wav","M_ball.wav","F_bluff.wav","M_gnash.wav","F_cave.wav","F_reek.wav","F_cave.wav","M_bluff.wav","M_cave.wav","F_tile.wav","M_cad.wav","M_gnash.wav","F_done.wav","M_cave.wav","M_romp.wav"
25,"Mixed","Both","tile","M_cave.wav","M_tile.wav","M_romp.wav","F_tile.wav","M_dime.wav","M_gnash.wav","F_bluff.wav","M_tile.wav","F_jolt.wav","F_tile.wav","F_lash.wav","M_park.wav","M_gnash.wav","F_ball.wav","F_ball.wav","F_gnash.wav"
26,"Mixed","Both","tile","F_reek.wav","M_lash.wav","F_knife.wav","M_park.wav","F_tile.wav","M_depth.wav","M_cling.wav","M_tile.wav","F_park.wav","M_romp.wav","M_tile.wav","F_cave.wav","M_ball.wav","F_tile.wav","F_greet.wav","F_done.wav"
27,"Mixed","Both","tile","M_done.wav","F_bluff.wav","F_tile.wav","M_ball.wav","F_depth.wav","F_tile.wav","F_cave.wav","M_reek.wav","M_priest.wav","M_tile.wav","M_romp.wav","M_romp.wav","M_tile.wav","F_cad.wav","F_depth.wav","F_jolt.wav"
28,"Mixed","Both","tile","M_depth.wav","F_cave.wav","F_done.wav","M_tile.wav","M_lash.wav","M_jolt.wav","M_reek.wav","F_tile.wav","F_knife.wav","M_tile.wav","M_depth.wav","M_done.wav","F_dime.wav","F_tile.wav","F_priest.wav","F_cling.wav"
29,"Mixed","Both","tile","F_depth.wav","M_cling.wav","M_greet.wav","F_tile.wav","M_romp.wav","M_romp.wav","M_tile.wav","F_knife.wav","M_reek.wav","M_cave.wav","F_tile.wav","F_knife.wav","F_knife.wav","F_jolt.wav","M_tile.wav","F_bluff.wav"
30,"Mixed","Both","tile","F_done.wav","M_priest.wav","M_gnash.wav","M_lash.wav","F_jaw.wav","F_tile.wav","M_ball.wav","F_tile.wav","F_knife.wav","M_gnash.wav","M_tile.wav","F_cave.wav","M_tile.wav","F_park.wav","F_gnash.wav","M_cling.wav"
31,"Mixed","Both","tile","M_park.wav","F_tile.wav","F_priest.wav","F_cling.wav","M_tile.wav","F_reek.wav","M_tile.wav","F_knife.wav","F_bluff.wav","M_jaw.wav","F_bluff.wav","M_cad.wav","M_park.wav","F_tile.wav","M_bluff.wav","M_reek.wav"
32,"Mixed","Both","tile","M_ball.wav","F_knife.wav","F_priest.wav","F_tile.wav","M_bluff.wav","M_dime.wav","F_tile.wav","F_ball.wav","F_jaw.wav","M_tile.wav","M_depth.wav","M_tile.wav","M_ball.wav","F_priest.wav","M_cave.wav","F_depth.wav"
33,"Mixed","Both","tile","M_jolt.wav","M_priest.wav","F_tile.wav","F_greet.wav","F_tile.wav","M_cave.wav","M_lash.wav","M_tile.wav","F_park.wav","F_gnash.wav","M_greet.wav","M_tile.wav","F_gnash.wav","F_bluff.wav","M_greet.wav","F_greet.wav"
34,"Mixed","Both","tile","F_jaw.wav","F_tile.wav","M_romp.wav","M_tile.wav","F_lash.wav","F_depth.wav","M_depth.wav","M_ball.wav","M_cave.wav","F_cling.wav","F_jolt.wav","F_tile.wav","M_knife.wav","M_tile.wav","M_priest.wav","F_priest.wav"
35,"Mixed","Both","tile","F_knife.wav","M_tile.wav","F_cave.wav","M_gnash.wav","F_tile.wav","M_cave.wav","F_bluff.wav","M_tile.wav","F_depth.wav","M_done.wav","F_romp.wav","M_priest.wav","F_cave.wav","M_cave.wav","F_tile.wav","M_dime.wav"
36,"Mixed","Both","tile","F_lash.wav","M_gnash.wav","F_ball.wav","M_cling.wav","F_tile.wav","F_jaw.wav","M_dime.wav","M_tile.wav","F_cave.wav","M_reek.wav","F_park.wav","M_tile.wav","M_cad.wav","F_tile.wav","M_jolt.wav","F_romp.wav"
37,"Mixed","Both","done","M_lash.wav","F_done.wav","F_dime.wav","F_priest.wav","M_done.wav","F_cling.wav","M_knife.wav","M_done.wav","M_jolt.wav","F_priest.wav","F_done.wav","F_reek.wav","M_cave.wav","M_greet.wav","M_park.wav","F_gnash.wav"
38,"Mixed","Both","done","M_priest.wav","F_done.wav","F_cad.wav","F_done.wav","M_tile.wav","F_cling.wav","M_bluff.wav","M_done.wav","F_park.wav","M_depth.wav","M_done.wav","M_park.wav","F_tile.wav","M_reek.wav","F_reek.wav","F_gnash.wav"
39,"Mixed","Both","done","F_park.wav","M_knife.wav","F_cad.wav","M_jolt.wav","M_cad.wav","M_knife.wav","F_done.wav","F_cling.wav","M_done.wav","F_tile.wav","M_bluff.wav","F_dime.wav","F_done.wav","F_jolt.wav","M_done.wav","M_cling.wav"
40,"Mixed","Both","done","M_jaw.wav","M_done.wav","M_park.wav","F_done.wav","F_reek.wav","F_cave.wav","M_done.wav","M_ball.wav","M_lash.wav","F_ball.wav","F_cling.wav","F_knife.wav","F_done.wav","F_bluff.wav","M_jolt.wav","M_romp.wav"
41,"Mixed","Both","done","M_ball.wav","M_done.wav","F_park.wav","F_bluff.wav","F_cling.wav","M_bluff.wav","F_done.wav","M_cad.wav","M_gnash.wav","M_done.wav","M_knife.wav","F_done.wav","M_reek.wav","F_tile.wav","F_cave.wav","F_gnash.wav"
42,"Mixed","Both","done","M_ball.wav","M_romp.wav","M_depth.wav","M_bluff.wav","M_done.wav","F_romp.wav","F_cad.wav","M_jaw.wav","F_greet.wav","F_dime.wav","F_done.wav","M_cave.wav","M_done.wav","F_gnash.wav","F_done.wav","F_cling.wav"
43,"Mixed","Both","done","F_park.wav","M_priest.wav","F_jolt.wav","F_romp.wav","M_jaw.wav","F_done.wav","M_bluff.wav","F_done.wav","M_cave.wav","M_done.wav","F_gnash.wav","M_cad.wav","F_lash.wav","M_done.wav","F_dime.wav","M_greet.wav"
44,"Mixed","Both","done","F_greet.wav","M_cad.wav","M_knife.wav","M_done.wav","M_bluff.wav","F_park.wav","F_dime.wav","M_cave.wav","F_depth.wav","F_done.wav","F_park.wav","M_knife.wav","M_done.wav","F_cave.wav","F_done.wav","M_cave.wav"
45,"Mixed","Both","done","M_romp.wav","M_done.wav","M_depth.wav","F_cad.wav","F_jolt.wav","M_done.wav","M_park.wav","M_cave.wav","M_jaw.wav","F_ball.wav","M_tile.wav","F_greet.wav","F_done.wav","F_lash.wav","F_done.wav","F_park.wav"
46,"Mixed","Both","done","F_cling.wav","M_knife.wav","F_knife.wav","F_cad.wav","F_bluff.wav","F_done.wav","M_depth.wav","M_done.wav","M_greet.wav","F_done.wav","F_dime.wav","M_reek.wav","M_romp.wav","F_park.wav","M_done.wav","M_park.wav"
47,"Mixed","Both","done","F_lash.wav","M_dime.wav","F_tile.wav","F_greet.wav","M_done.wav","M_lash.wav","F_bluff.wav","F_cave.wav","M_tile.wav","M_cad.wav","F_done.wav","F_knife.wav","F_done.wav","M_bluff.wav","M_done.wav","M_greet.wav"
48,"Mixed","Both","done","M_cling.wav","F_done.wav","F_cling.wav","M_jaw.wav","F_lash.wav","F_done.wav","M_jaw.wav","F_cave.wav","M_done.wav","M_jaw.wav","F_tile.wav","M_done.wav","M_romp.wav","M_lash.wav","F_ball.wav","F_knife.wav"
