"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
37,"Mixed","both","done","F_depth.wav","F_done.wav","M_bluff.wav","F_done.wav","F_park.wav","M_jolt.wav","F_bluff.wav","M_knife.wav","M_cling.wav","F_greet.wav","M_jolt.wav","M_done.wav","M_romp.wav","M_done.wav","F_jaw.wav","F_reek.wav"
38,"Mixed","both","done","F_jolt.wav","F_priest.wav","F_done.wav","F_park.wav","M_done.wav","M_bluff.wav","F_gnash.wav","M_done.wav","F_priest.wav","M_park.wav","F_done.wav","M_bluff.wav","M_jaw.wav","M_jolt.wav","M_jaw.wav","F_jolt.wav"
39,"Mixed","both","done","F_reek.wav","M_jaw.wav","F_done.wav","M_depth.wav","F_done.wav","F_depth.wav","F_jolt.wav","M_dime.wav","M_done.wav","M_bluff.wav","M_done.wav","F_reek.wav","M_cad.wav","F_bluff.wav","M_knife.wav","F_gnash.wav"
40,"Mixed","both","done","M_dime.wav","M_priest.wav","M_park.wav","M_reek.wav","F_jolt.wav","F_park.wav","F_done.wav","F_reek.wav","M_done.wav","M_greet.wav","F_done.wav","F_bluff.wav","F_jolt.wav","M_knife.wav","M_done.wav","F_lash.wav"
41,"Mixed","both","done","M_jolt.wav","F_knife.wav","F_jaw.wav","F_lash.wav","M_done.wav","M_greet.wav","F_done.wav","M_greet.wav","F_dime.wav","F_cling.wav","M_reek.wav","M_dime.wav","F_done.wav","M_lash.wav","M_done.wav","F_dime.wav"
42,"Mixed","both","done","F_gnash.wav","M_jolt.wav","F_done.wav","M_lash.wav","F_gnash.wav","M_bluff.wav","F_done.wav","F_jaw.wav","F_bluff.wav","F_gnash.wav","M_park.wav","M_done.wav","F_cad.wav","M_done.wav","M_romp.wav","M_park.wav"
43,"Mixed","both","done","M_bluff.wav","M_bluff.wav","F_done.wav","M_priest.wav","M_done.wav","F_greet.wav","F_done.wav","F_lash.wav","M_done.wav","F_knife.wav","M_jaw.wav","F_lash.wav","M_park.wav","F_lash.wav","M_cling.wav","F_gnash.wav"
44,"Mixed","both","done","F_reek.wav","F_done.wav","F_dime.wav","M_dime.wav","F_jaw.wav","M_park.wav","F_priest.wav","M_bluff.wav","M_gnash.wav","F_jaw.wav","M_done.wav","F_knife.wav","F_done.wav","M_cad.wav","M_done.wav","M_dime.wav"
45,"Mixed","both","done","M_priest.wav","F_jaw.wav","F_greet.wav","F_done.wav","M_jolt.wav","M_done.wav","F_gnash.wav","M_cad.wav","F_done.wav","F_cling.wav","M_greet.wav","F_jaw.wav","F_park.wav","M_done.wav","M_romp.wav","M_dime.wav"
46,"Mixed","both","done","F_cling.wav","M_jolt.wav","M_knife.wav","M_done.wav","F_gnash.wav","M_priest.wav","M_bluff.wav","F_done.wav","F_knife.wav","M_done.wav","F_bluff.wav","F_greet.wav","M_park.wav","M_depth.wav","F_done.wav","F_jolt.wav"
47,"Mixed","both","done","F_lash.wav","F_romp.wav","F_done.wav","F_reek.wav","M_reek.wav","F_done.wav","F_knife.wav","F_knife.wav","M_jolt.wav","M_depth.wav","M_done.wav","F_depth.wav","M_jaw.wav","M_dime.wav","M_done.wav","M_knife.wav"
48,"Mixed","both","done","M_greet.wav","F_bluff.wav","M_gnash.wav","F_depth.wav","F_done.wav","M_cling.wav","M_done.wav","F_greet.wav","F_cling.wav","M_done.wav","M_romp.wav","F_done.wav","F_park.wav","M_cad.wav","F_bluff.wav","M_cling.wav"
