"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Female","ball","M_tile.wav","F_ball.wav","F_gnash.wav","F_ball.wav","M_bluff.wav","M_lash.wav","M_cave.wav","M_park.wav","F_ball.wav","M_cad.wav","M_romp.wav","F_done.wav","M_cad.wav","F_ball.wav","F_bluff.wav","F_greet.wav"
12,"Mixed","Female","ball","M_knife.wav","F_ball.wav","F_jolt.wav","M_knife.wav","M_cling.wav","F_jaw.wav","F_ball.wav","M_cave.wav","F_ball.wav","M_reek.wav","M_bluff.wav","F_ball.wav","M_lash.wav","F_done.wav","F_reek.wav","M_cling.wav"
13,"Mixed","Male","cave","F_romp.wav","M_cave.wav","F_dime.wav","M_cave.wav","F_jolt.wav","M_cave.wav","M_greet.wav","M_cling.wav","M_jaw.wav","F_ball.wav","F_priest.wav","M_priest.wav","F_tile.wav","M_cave.wav","F_priest.wav","F_reek.wav"
14,"Mixed","Male","cave","M_cad.wav","M_cave.wav","F_knife.wav","F_ball.wav","M_priest.wav","M_cave.wav","M_park.wav","M_cave.wav","F_park.wav","M_park.wav","F_cad.wav","F_depth.wav","F_park.wav","F_cling.wav","M_cave.wav","F_dime.wav"
15,"Mixed","Male","cave","F_jolt.wav","F_knife.wav","M_dime.wav","M_cave.wav","F_reek.wav","M_cave.wav","M_bluff.wav","F_priest.wav","M_bluff.wav","F_gnash.wav","F_priest.wav","M_cave.wav","F_reek.wav","M_ball.wav","M_cave.wav","F_park.wav"
16,"Mixed","Male","cave","F_knife.wav","M_greet.wav","F_jolt.wav","M_cave.wav","M_cling.wav","M_cave.wav","M_tile.wav","F_jaw.wav","F_depth.wav","M_cave.wav","F_knife.wav","M_jolt.wav","F_romp.wav","M_cave.wav","F_ball.wav","F_priest.wav"
17,"Mixed","Male","cave","M_greet.wav","F_romp.wav","F_gnash.wav","M_cave.wav","M_jolt.wav","M_cave.wav","F_tile.wav","F_jolt.wav","M_lash.wav","M_cave.wav","F_priest.wav","M_cave.wav","F_lash.wav","F_greet.wav","F_cling.wav","M_cling.wav"
18,"Mixed","Male","cave","M_cad.wav","F_knife.wav","M_cave.wav","M_jolt.wav","F_lash.wav","F_greet.wav","M_cave.wav","F_lash.wav","F_dime.wav","F_park.wav","M_cave.wav","M_ball.wav","M_cave.wav","F_priest.wav","M_gnash.wav","F_cling.wav"
19,"Mixed","Female","cave","F_lash.wav","M_park.wav","F_dime.wav","F_cave.wav","M_cling.wav","M_park.wav","M_reek.wav","F_cave.wav","M_greet.wav","F_greet.wav","F_cave.wav","M_ball.wav","M_cling.wav","F_cave.wav","F_priest.wav","M_romp.wav"
20,"Mixed","Female","cave","M_ball.wav","F_cave.wav","M_lash.wav","M_priest.wav","F_cave.wav","M_cling.wav","F_cave.wav","M_cad.wav","M_depth.wav","M_done.wav","F_greet.wav","F_knife.wav","F_jolt.wav","M_lash.wav","F_cave.wav","F_romp.wav"
21,"Mixed","Female","cave","F_romp.wav","F_cave.wav","M_bluff.wav","M_done.wav","M_depth.wav","F_cave.wav","M_romp.wav","M_cling.wav","F_greet.wav","F_cave.wav","F_gnash.wav","M_reek.wav","M_greet.wav","F_jaw.wav","F_cave.wav","M_greet.wav"
22,"Mixed","Female","cave","M_cling.wav","M_depth.wav","M_gnash.wav","F_cave.wav","M_ball.wav","F_knife.wav","F_cave.wav","M_ball.wav","F_lash.wav","M_knife.wav","M_romp.wav","F_jolt.wav","F_cave.wav","F_tile.wav","F_cave.wav","M_cling.wav"
23,"Mixed","Female","cave","F_cling.wav","F_knife.wav","M_knife.wav","M_cad.wav","M_gnash.wav","M_gnash.wav","M_bluff.wav","F_greet.wav","F_cave.wav","M_jaw.wav","F_cave.wav","M_reek.wav","F_cave.wav","M_tile.wav","F_cave.wav","F_cad.wav"
24,"Mixed","Female","cave","M_bluff.wav","F_cave.wav","F_park.wav","F_cave.wav","M_priest.wav","F_cave.wav","M_jaw.wav","M_reek.wav","F_cave.wav","F_gnash.wav","F_done.wav","M_romp.wav","M_done.wav","M_knife.wav","F_jaw.wav","M_priest.wav"
25,"Mixed","Male","tile","M_jolt.wav","M_dime.wav","F_gnash.wav","F_knife.wav","F_lash.wav","F_jaw.wav","M_tile.wav","M_greet.wav","M_tile.wav","M_bluff.wav","M_tile.wav","F_romp.wav","F_ball.wav","F_romp.wav","M_tile.wav","F_park.wav"
26,"Mixed","Male","tile","F_lash.wav","M_park.wav","M_tile.wav","M_cling.wav","F_park.wav","M_tile.wav","F_depth.wav","F_done.wav","M_tile.wav","M_romp.wav","M_tile.wav","F_done.wav","M_romp.wav","F_priest.wav","F_ball.wav","F_cad.wav"
27,"Mixed","Male","tile","F_greet.wav","F_knife.wav","M_tile.wav","F_priest.wav","F_lash.wav","F_park.wav","M_romp.wav","M_tile.wav","M_bluff.wav","M_park.wav","F_ball.wav","F_lash.wav","M_tile.wav","M_reek.wav","M_tile.wav","F_dime.wav"
28,"Mixed","Male","tile","F_cad.wav","M_tile.wav","F_ball.wav","M_tile.wav","F_cave.wav","F_cave.wav","F_knife.wav","M_tile.wav","F_bluff.wav","M_lash.wav","F_ball.wav","M_bluff.wav","F_cad.wav","M_tile.wav","M_done.wav","M_jolt.wav"
29,"Mixed","Male","tile","F_jaw.wav","F_cad.wav","M_tile.wav","M_romp.wav","F_depth.wav","M_bluff.wav","F_cling.wav","M_depth.wav","F_greet.wav","M_tile.wav","F_jaw.wav","M_tile.wav","F_done.wav","M_tile.wav","M_done.wav","F_done.wav"
30,"Mixed","Male","tile","M_romp.wav","M_tile.wav","M_greet.wav","F_knife.wav","F_cave.wav","F_cad.wav","F_dime.wav","M_tile.wav","F_park.wav","M_tile.wav","M_done.wav","F_romp.wav","F_ball.wav","F_park.wav","M_tile.wav","M_dime.wav"
31,"Mixed","Female","tile","F_gnash.wav","M_priest.wav","M_gnash.wav","F_tile.wav","M_priest.wav","F_priest.wav","M_done.wav","F_tile.wav","F_greet.wav","F_tile.wav","M_jolt.wav","M_lash.wav","M_ball.wav","M_knife.wav","F_tile.wav","F_reek.wav"
32,"Mixed","Female","tile","M_jolt.wav","M_priest.wav","M_ball.wav","F_tile.wav","M_cad.wav","F_tile.wav","M_priest.wav","M_bluff.wav","F_tile.wav","F_reek.wav","F_tile.wav","M_dime.wav","M_done.wav","F_done.wav","F_park.wav","F_cad.wav"
33,"Mixed","Female","tile","M_romp.wav","M_bluff.wav","F_tile.wav","F_ball.wav","M_cling.wav","F_tile.wav","M_jolt.wav","F_tile.wav","F_ball.wav","M_done.wav","M_reek.wav","F_romp.wav","F_tile.wav","F_romp.wav","M_ball.wav","M_cave.wav"
34,"Mixed","Female","tile","F_jaw.wav","F_tile.wav","F_cling.wav","M_ball.wav","M_greet.wav","F_tile.wav","M_cad.wav","F_cad.wav","F_tile.wav","M_lash.wav","M_greet.wav","M_done.wav","M_knife.wav","F_cave.wav","F_tile.wav","M_knife.wav"
35,"Mixed","Female","tile","F_park.wav","M_reek.wav","F_tile.wav","M_reek.wav","M_lash.wav","M_romp.wav","F_tile.wav","M_priest.wav","M_bluff.wav","F_priest.wav","F_tile.wav","M_bluff.wav","F_reek.wav","F_tile.wav","M_knife.wav","F_jolt.wav"
36,"Mixed","Female","tile","M_ball.wav","F_tile.wav","M_romp.wav","F_jolt.wav","F_cave.wav","M_romp.wav","M_priest.wav","F_jaw.wav","F_tile.wav","M_bluff.wav","M_cave.wav","F_tile.wav","M_gnash.wav","M_ball.wav","F_tile.wav","F_jolt.wav"
37,"Mixed","Male","done","M_depth.wav","M_park.wav","M_done.wav","F_romp.wav","M_done.wav","F_reek.wav","F_jolt.wav","F_gnash.wav","F_knife.wav","F_cling.wav","M_priest.wav","M_done.wav","F_romp.wav","M_done.wav","M_bluff.wav","F_cad.wav"
38,"Mixed","Male","done","M_priest.wav","M_done.wav","F_dime.wav","M_priest.wav","F_cad.wav","M_done.wav","F_jolt.wav","M_cling.wav","M_cad.wav","M_done.wav","F_gnash.wav","M_done.wav","F_lash.wav","F_reek.wav","F_lash.wav","F_ball.wav"
39,"Mixed","Male","done","M_cad.wav","M_jolt.wav","F_cling.wav","F_priest.wav","M_park.wav","F_ball.wav","M_done.wav","F_depth.wav","F_romp.wav","M_done.wav","F_greet.wav","M_done.wav","F_bluff.wav","M_jaw.wav","M_done.wav","F_knife.wav"
40,"Mixed","Male","done","F_cling.wav","M_gnash.wav","F_jolt.wav","M_done.wav","M_jaw.wav","F_ball.wav","F_gnash.wav","M_done.wav","M_bluff.wav","M_jolt.wav","M_done.wav","F_jaw.wav","F_dime.wav","F_dime.wav","M_done.wav","F_cave.wav"
41,"Mixed","Male","done","F_romp.wav","M_gnash.wav","F_priest.wav","M_done.wav","F_ball.wav","M_done.wav","F_greet.wav","M_greet.wav","F_tile.wav","M_gnash.wav","M_done.wav","F_jolt.wav","F_jolt.wav","M_done.wav","M_lash.wav","F_romp.wav"
42,"Mixed","Male","done","F_cave.wav","F_cave.wav","F_romp.wav","M_done.wav","M_jaw.wav","F_ball.wav","M_cad.wav","F_cave.wav","M_done.wav","F_bluff.wav","M_done.wav","F_greet.wav","F_greet.wav","M_done.wav","M_lash.wav","M_lash.wav"
43,"Mixed","Female","done","M_lash.wav","F_romp.wav","F_done.wav","M_priest.wav","F_done.wav","M_cling.wav","F_romp.wav","F_done.wav","M_jaw.wav","M_park.wav","F_ball.wav","M_dime.wav","M_bluff.wav","F_done.wav","F_dime.wav","M_depth.wav"
44,"Mixed","Female","done","M_knife.wav","M_reek.wav","M_depth.wav","M_depth.wav","F_done.wav","M_bluff.wav","M_gnash.wav","F_cad.wav","F_done.wav","M_greet.wav","F_done.wav","F_cave.wav","F_done.wav","F_romp.wav","F_cad.wav","M_tile.wav"
45,"Mixed","Female","done","F_dime.wav","F_done.wav","M_priest.wav","F_jaw.wav","F_done.wav","M_cad.wav","M_depth.wav","M_dime.wav","M_knife.wav","M_romp.wav","F_done.wav","F_priest.wav","M_greet.wav","F_done.wav","M_tile.wav","F_depth.wav"
46,"Mixed","Female","done","M_gnash.wav","M_romp.wav","F_cave.wav","M_greet.wav","F_bluff.wav","M_bluff.wav","M_bluff.wav","F_done.wav","M_cad.wav","M_tile.wav","F_done.wav","F_greet.wav","F_done.wav","F_priest.wav","F_done.wav","M_lash.wav"
47,"Mixed","Female","done","M_cad.wav","F_done.wav","F_cling.wav","M_dime.wav","F_done.wav","M_dime.wav","M_gnash.wav","M_depth.wav","F_park.wav","F_done.wav","M_depth.wav","M_gnash.wav","M_tile.wav","F_done.wav","F_tile.wav","F_romp.wav"
48,"Mixed","Female","done","M_cling.wav","F_done.wav","M_depth.wav","F_bluff.wav","F_bluff.wav","F_done.wav","M_ball.wav","M_greet.wav","M_romp.wav","M_gnash.wav","M_jaw.wav","F_done.wav","M_tile.wav","F_cave.wav","F_done.wav","F_dime.wav"
